Method:,Hadamard 1,,
1419.262447,0.201925,168277.000000,105706.000000
1422.584484,0.203259,168052.000000,105241.000000
1425.902122,0.203503,168094.000000,105208.000000
1429.215360,0.204931,168176.000000,104914.000000
1432.524199,0.205573,168237.000000,104797.000000
1435.828639,0.205002,168356.000000,105009.000000
1439.128680,0.204895,168675.000000,105234.000000
1442.424322,0.205321,168916.000000,105281.000000
1446.811668,0.205956,169258.000000,105340.000000
1450.097045,0.206345,169379.000000,105321.000000
1453.378023,0.205922,169391.000000,105431.000000
1456.654602,0.207208,169334.000000,105084.000000
1459.926782,0.207443,169305.000000,105009.000000
1463.194562,0.207191,169126.000000,104959.000000
1466.457943,0.207773,168919.000000,104690.000000
1469.716926,0.207398,168594.000000,104579.000000
1472.971509,0.207888,168234.000000,104238.000000
1476.221692,0.207713,167663.000000,103926.000000
1479.467477,0.209222,167217.000000,103290.000000
1482.708863,0.209950,166625.000000,102752.000000
1485.945849,0.209566,166131.000000,102538.000000
1489.178436,0.211200,165518.000000,101776.000000
1493.481710,0.213392,164484.000000,100631.000000
1496.704032,0.214726,164054.000000,100060.000000
1499.921956,0.214555,163401.000000,99701.000000
1503.135480,0.214964,162290.000000,98930.000000
1506.344605,0.214199,161374.000000,98545.000000
1509.549331,0.214516,160366.000000,97858.000000
1512.749658,0.213910,159378.000000,97391.000000
1515.945585,0.212605,158285.000000,97014.000000
1519.137114,0.212399,157316.000000,96466.000000
1522.324243,0.211412,156147.000000,95967.000000
1525.506973,0.210640,155113.000000,95501.000000
1528.685304,0.209601,154000.000000,95043.000000
1531.859236,0.209055,152588.000000,94290.000000
1535.028769,0.207056,151256.000000,93898.000000
1539.247969,0.205746,149501.000000,93089.000000
1542.407237,0.204116,148026.000000,92517.000000
1545.562106,0.202040,146484.000000,91992.000000
1548.712576,0.201260,144932.000000,91181.000000
1551.858646,0.199461,143312.000000,90536.000000
1555.000318,0.198608,141623.000000,89645.000000
1558.137590,0.198484,139790.000000,88510.000000
1561.270463,0.197089,137958.000000,87631.000000
1564.398937,0.196323,136203.000000,86669.000000
1567.523012,0.195947,134303.000000,85534.000000
1570.642687,0.196065,132340.000000,84261.000000
1573.757964,0.196748,130373.000000,82878.000000
1576.868841,0.196604,128194.000000,81520.000000
1581.009834,0.196391,125453.000000,79816.000000
1584.110447,0.197161,123268.000000,78287.000000
1587.206660,0.196292,121128.000000,77082.000000
1590.298475,0.196510,118983.000000,75679.000000
1593.385890,0.195322,116601.000000,74367.000000
1596.468906,0.194626,114492.000000,73139.000000
1599.547522,0.194456,112247.000000,71733.000000
1602.621740,0.197076,110113.000000,69946.000000
1605.691559,0.195660,107845.000000,68729.000000
1608.756978,0.196245,105764.000000,67312.000000
1611.817998,0.198499,103762.000000,65696.000000
1614.874619,0.198085,101454.000000,64296.000000
1617.926841,0.198937,99141.000000,62707.000000
1620.974664,0.199744,96810.000000,61119.000000
1625.031584,0.201350,93749.000000,58968.000000
1628.069142,0.202868,91480.000000,57340.000000
1631.102301,0.206256,89180.000000,55464.000000
1634.131061,0.208958,86957.000000,53746.000000
1637.155422,0.215976,84664.000000,51490.000000
1640.175383,0.224531,82560.000000,49231.000000
1643.190945,0.236632,80299.000000,46567.000000
1646.202108,0.247494,77863.000000,44039.000000
1649.208872,0.261062,75323.000000,41292.000000
1652.211237,0.273826,72646.000000,38671.000000
1655.209203,0.282255,69695.000000,36387.000000
1658.202769,0.291455,66120.000000,33797.000000
1661.191937,0.288124,61928.000000,31898.000000
1664.176705,0.278159,57108.000000,30098.000000
1668.149553,0.252994,49420.000000,27600.000000
1671.124056,0.233900,43252.000000,25241.000000
1674.094160,0.215638,37007.000000,22524.000000
1677.059866,0.199155,31448.000000,19881.000000
1680.021172,0.189205,26509.000000,17147.000000
1682.978078,0.185136,22318.000000,14572.000000
1685.930586,0.191220,18913.000000,12177.000000
1688.878695,0.187447,16215.000000,10531.000000
1691.822404,0.185010,13947.000000,9109.000000
1694.761714,0.188184,12072.000000,7827.000000
1697.696625,0.186378,10552.000000,6870.000000
1700.627137,0.190680,9233.000000,5952.000000
