Method:,Hadamard 1,,
1479.467477,0.204023,167217.000000,104534.000000
1482.708863,0.204586,166625.000000,104029.000000
1485.945849,0.204011,166131.000000,103858.000000
1489.178436,0.205599,165518.000000,103097.000000
1493.481710,0.207728,164484.000000,101952.000000
1496.704032,0.208880,164054.000000,101416.000000
1499.921956,0.208963,163401.000000,100993.000000
1503.135480,0.208562,162290.000000,100399.000000
1506.344605,0.207942,161374.000000,99975.000000
1509.549331,0.208277,160366.000000,99274.000000
1512.749658,0.207553,159378.000000,98827.000000
1515.945585,0.206228,158285.000000,98449.000000
1519.137114,0.205618,157316.000000,97984.000000
1522.324243,0.204738,156147.000000,97453.000000
1525.506973,0.203375,155113.000000,97112.000000
1528.685304,0.201937,154000.000000,96735.000000
1531.859236,0.201095,152588.000000,96034.000000
1535.028769,0.199414,151256.000000,95565.000000
1539.247969,0.197790,149501.000000,94810.000000
1542.407237,0.195389,148026.000000,94395.000000
1545.562106,0.192986,146484.000000,93930.000000
1548.712576,0.191637,144932.000000,93224.000000
1551.858646,0.190089,143312.000000,92511.000000
1555.000318,0.189575,141623.000000,91529.000000
1558.137590,0.188717,139790.000000,90523.000000
1561.270463,0.187507,137958.000000,89586.000000
1564.398937,0.186454,136203.000000,88661.000000
1567.523012,0.185482,134303.000000,87620.000000
1570.642687,0.185187,132340.000000,86398.000000
1573.757964,0.185314,130373.000000,85089.000000
1576.868841,0.185028,128194.000000,83722.000000
1581.009834,0.183593,125453.000000,82203.000000
1584.110447,0.184273,123268.000000,80645.000000
1587.206660,0.183167,121128.000000,79447.000000
1590.298475,0.183017,118983.000000,78067.000000
1593.385890,0.180934,116601.000000,76872.000000
1596.468906,0.180627,114492.000000,75535.000000
1599.547522,0.178806,112247.000000,74365.000000
1602.621740,0.181327,110113.000000,72529.000000
1605.691559,0.179120,107845.000000,71397.000000
1608.756978,0.178973,105764.000000,70043.000000
1611.817998,0.181268,103762.000000,68355.000000
1614.874619,0.179819,101454.000000,67058.000000
1617.926841,0.180012,99141.000000,65500.000000
1620.974664,0.180793,96810.000000,63845.000000
1625.031584,0.181562,93749.000000,61717.000000
1628.069142,0.182538,91480.000000,60088.000000
1631.102301,0.185449,89180.000000,58186.000000
1634.131061,0.188064,86957.000000,56395.000000
1637.155422,0.194341,84664.000000,54120.000000
1640.175383,0.202264,82560.000000,51821.000000
1643.190945,0.213655,80299.000000,49097.000000
1646.202108,0.225178,77863.000000,46361.000000
1649.208872,0.236804,75323.000000,43664.000000
1652.211237,0.248004,72646.000000,41040.000000
1655.209203,0.257786,69695.000000,38496.000000
1658.202769,0.266365,66120.000000,35807.000000
1661.191937,0.262906,61928.000000,33805.000000
1664.176705,0.251696,57108.000000,31989.000000
1668.149553,0.225039,49420.000000,29435.000000
1671.124056,0.203406,43252.000000,27077.000000
1674.094160,0.187205,37007.000000,24048.000000
1677.059866,0.170214,31448.000000,21251.000000
1680.021172,0.160871,26509.000000,18303.000000
1682.978078,0.156869,22318.000000,15552.000000
1685.930586,0.161017,18913.000000,13054.000000
1688.878695,0.153279,16215.000000,11393.000000
1691.822404,0.152369,13947.000000,9820.000000
1694.761714,0.157448,12072.000000,8401.000000
1697.696625,0.161382,10552.000000,7277.000000
1700.627137,0.158214,9233.000000,6414.000000
