Method:,Hadamard 1,,
1332.491349,0.157645,181109.000000,125978.000000
1335.926297,0.157790,180689.000000,125644.000000
1339.356847,0.159712,179848.000000,124507.000000
1342.782997,0.159224,179242.000000,124227.000000
1346.204748,0.160821,178573.000000,123309.000000
1349.622099,0.162093,177890.000000,122478.000000
1354.171725,0.163447,176659.000000,121252.000000
1357.578812,0.165296,175938.000000,120244.000000
1360.981500,0.165778,175417.000000,119755.000000
1364.379789,0.166891,174939.000000,119123.000000
1367.773679,0.167120,174429.000000,118713.000000
1371.163169,0.168577,174092.000000,118087.000000
1374.548260,0.168068,173838.000000,118053.000000
1377.928953,0.170277,173647.000000,117325.000000
1381.305246,0.171640,173017.000000,116533.000000
1384.677139,0.171136,172585.000000,116377.000000
1388.044634,0.173004,172273.000000,115668.000000
1391.407730,0.175412,171871.000000,114760.000000
1394.766426,0.176595,171212.000000,114009.000000
1399.237845,0.180320,170477.000000,112550.000000
1402.586276,0.183051,170057.000000,111569.000000
1405.930309,0.185805,169522.000000,110515.000000
1409.269942,0.188460,169040.000000,109529.000000
1412.605176,0.191843,168685.000000,108451.000000
1415.936011,0.192849,168440.000000,108043.000000
1419.262447,0.194321,168277.000000,107573.000000
1422.584484,0.195707,168052.000000,107087.000000
1425.902122,0.195062,168094.000000,107273.000000
1429.215360,0.195756,168176.000000,107154.000000
1432.524199,0.196915,168237.000000,106907.000000
1435.828639,0.195362,168356.000000,107366.000000
1439.128680,0.195695,168675.000000,107487.000000
1442.424322,0.195733,168916.000000,107631.000000
1446.811668,0.196624,169258.000000,107628.000000
1450.097045,0.197411,169379.000000,107510.000000
1453.378023,0.197454,169391.000000,107507.000000
1456.654602,0.196456,169334.000000,107718.000000
1459.926782,0.197621,169305.000000,107411.000000
1463.194562,0.196863,169126.000000,107485.000000
1466.457943,0.197921,168919.000000,107092.000000
1469.716926,0.197669,168594.000000,106948.000000
1472.971509,0.198609,168234.000000,106489.000000
1476.221692,0.197937,167663.000000,106292.000000
1479.467477,0.199366,167217.000000,105661.000000
1482.708863,0.200427,166625.000000,105030.000000
1485.945849,0.197866,166131.000000,105338.000000
1489.178436,0.199812,165518.000000,104480.000000
1493.481710,0.201087,164484.000000,103523.000000
1496.704032,0.201648,164054.000000,103119.000000
1499.921956,0.202200,163401.000000,102578.000000
1503.135480,0.201781,162290.000000,101979.000000
1506.344605,0.202246,161374.000000,101295.000000
1509.549331,0.202346,160366.000000,100639.000000
1512.749658,0.202315,159378.000000,100026.000000
1515.945585,0.199783,158285.000000,99921.000000
1519.137114,0.199828,157316.000000,99299.000000
1522.324243,0.199621,156147.000000,98608.000000
1525.506973,0.199103,155113.000000,98072.000000
1528.685304,0.198378,154000.000000,97531.000000
1531.859236,0.198336,152588.000000,96646.000000
1535.028769,0.195870,151256.000000,96348.000000
1539.247969,0.195023,149501.000000,95416.000000
1542.407237,0.194470,148026.000000,94595.000000
1545.562106,0.192612,146484.000000,94011.000000
1548.712576,0.191944,144932.000000,93158.000000
1551.858646,0.191260,143312.000000,92262.000000
1555.000318,0.189077,141623.000000,91634.000000
1558.137590,0.189784,139790.000000,90301.000000
1561.270463,0.188176,137958.000000,89448.000000
1564.398937,0.188438,136203.000000,88257.000000
1567.523012,0.187828,134303.000000,87148.000000
1570.642687,0.188320,132340.000000,85777.000000
1573.757964,0.187987,130373.000000,84567.000000
1576.868841,0.189067,128194.000000,82947.000000
1581.009834,0.188086,125453.000000,81357.000000
1584.110447,0.188418,123268.000000,79879.000000
1587.206660,0.189050,121128.000000,78378.000000
1590.298475,0.188211,118983.000000,77139.000000
1593.385890,0.185906,116601.000000,75997.000000
1596.468906,0.186794,114492.000000,74470.000000
1599.547522,0.185854,112247.000000,73168.000000
1602.621740,0.189792,110113.000000,71129.000000
1605.691559,0.188926,107845.000000,69803.000000
1608.756978,0.190051,105764.000000,68279.000000
1611.817998,0.192499,103762.000000,66610.000000
1614.874619,0.191256,101454.000000,65315.000000
1617.926841,0.193562,99141.000000,63488.000000
1620.974664,0.192200,96810.000000,62190.000000
1625.031584,0.193736,93749.000000,60011.000000
1628.069142,0.195419,91480.000000,58332.000000
1631.102301,0.196937,89180.000000,56667.000000
1634.131061,0.200381,86957.000000,54818.000000
1637.155422,0.206086,84664.000000,52676.000000
1640.175383,0.212225,82560.000000,50646.000000
1643.190945,0.224701,80299.000000,47864.000000
1646.202108,0.234505,77863.000000,45376.000000
1649.208872,0.248948,75323.000000,42460.000000
1652.211237,0.260097,72646.000000,39913.000000
1655.209203,0.271458,69695.000000,37303.000000
1658.202769,0.271219,66120.000000,35409.000000
1661.191937,0.268987,61928.000000,33335.000000
1664.176705,0.258276,57108.000000,31508.000000
1668.149553,0.236081,49420.000000,28696.000000
1671.124056,0.215143,43252.000000,26355.000000
1674.094160,0.200295,37007.000000,23334.000000
1677.059866,0.178237,31448.000000,20862.000000
1680.021172,0.169644,26509.000000,17937.000000
1682.978078,0.166983,22318.000000,15194.000000
1685.930586,0.172683,18913.000000,12708.000000
1688.878695,0.166123,16215.000000,11061.000000
1691.822404,0.168039,13947.000000,9472.000000
1694.761714,0.169026,12072.000000,8180.000000
1697.696625,0.166063,10552.000000,7199.000000
1700.627137,0.166347,9233.000000,6295.000000
