Method:,Hadamard 1,,
1105.982562,1.362073,108209.000000,4701.000000
1109.696123,1.364884,108541.000000,4685.000000
1113.405285,1.366343,108883.000000,4684.000000
1117.110049,1.357171,109111.000000,4794.000000
1120.810413,1.363984,109449.000000,4734.000000
1124.506378,1.362912,110148.000000,4776.000000
1128.197943,1.370266,110387.000000,4706.000000
1131.885110,1.363101,110542.000000,4791.000000
1135.567878,1.363369,110818.000000,4800.000000
1139.246246,1.357598,111041.000000,4874.000000
1142.920215,1.364334,111319.000000,4811.000000
1146.589785,1.361825,111575.000000,4850.000000
1150.254956,1.366197,112030.000000,4821.000000
1155.135007,1.363095,112594.000000,4880.000000
1158.789913,1.361789,113176.000000,4920.000000
1162.440420,1.364804,113756.000000,4911.000000
1166.086528,1.360512,114495.000000,4992.000000
1169.728237,1.363098,115248.000000,4995.000000
1173.365546,1.368747,116196.000000,4971.000000
1176.998457,1.362603,117260.000000,5088.000000
1180.626968,1.363936,118314.000000,5118.000000
1184.251080,1.367553,119420.000000,5123.000000
1187.870793,1.364309,120660.000000,5215.000000
1191.486107,1.364425,122104.000000,5276.000000
1195.097021,1.359191,123408.000000,5397.000000
1198.703537,1.362490,124879.000000,5420.000000
1203.505381,1.365608,127171.000000,5480.000000
1207.101631,1.368884,128929.000000,5514.000000
1210.693483,1.367680,130624.000000,5602.000000
1214.280935,1.367339,132432.000000,5684.000000
1217.863989,1.363633,134356.000000,5816.000000
1221.442643,1.367915,136434.000000,5848.000000
1225.016898,1.372410,138254.000000,5865.000000
1228.586754,1.373854,140110.000000,5924.000000
1232.152210,1.369823,142307.000000,6073.000000
1235.713268,1.371286,144480.000000,6145.000000
1239.269926,1.368130,146375.000000,6271.000000
1242.822185,1.369467,148395.000000,6338.000000
1246.370045,1.372226,150778.000000,6399.000000
1249.913506,1.367825,153060.000000,6562.000000
1254.631278,1.373616,155918.000000,6596.000000
1258.164474,1.374732,157931.000000,6664.000000
1261.693271,1.375813,160225.000000,6744.000000
1265.217669,1.373664,162531.000000,6875.000000
1268.737667,1.374042,164471.000000,6951.000000
1272.253267,1.376898,166342.000000,6984.000000
1275.764467,1.372155,168611.000000,7157.000000
1279.271269,1.372917,170630.000000,7230.000000
1282.773671,1.374344,172186.000000,7272.000000
1286.271674,1.371604,173503.000000,7374.000000
1289.765277,1.371309,175078.000000,7446.000000
1293.254482,1.369567,176321.000000,7529.000000
1296.739287,1.373743,177150.000000,7492.000000
1300.219694,1.372809,178114.000000,7549.000000
1304.853392,1.371977,179516.000000,7623.000000
1308.323534,1.373417,180112.000000,7623.000000
1311.789276,1.374746,180427.000000,7613.000000
1315.250620,1.371785,180849.000000,7683.000000
1318.707564,1.373251,181295.000000,7676.000000
1322.160109,1.373867,181387.000000,7669.000000
1325.608255,1.372331,181312.000000,7693.000000
1329.052002,1.374901,181274.000000,7646.000000
1332.491349,1.375472,181109.000000,7629.000000
1335.926297,1.379157,180689.000000,7547.000000
1339.356847,1.377707,179848.000000,7537.000000
1342.782997,1.378379,179242.000000,7500.000000
1346.204748,1.375482,178573.000000,7522.000000
1349.622099,1.378987,177890.000000,7433.000000
1354.171725,1.378785,176659.000000,7385.000000
1357.578812,1.376128,175938.000000,7400.000000
1360.981500,1.379917,175417.000000,7314.000000
1364.379789,1.381472,174939.000000,7268.000000
1367.773679,1.378296,174429.000000,7300.000000
1371.163169,1.380381,174092.000000,7251.000000
1374.548260,1.380226,173838.000000,7243.000000
1377.928953,1.378611,173647.000000,7262.000000
1381.305246,1.381662,173017.000000,7185.000000
1384.677139,1.383183,172585.000000,7142.000000
1388.044634,1.380335,172273.000000,7176.000000
1391.407730,1.383455,171871.000000,7108.000000
1394.766426,1.382154,171212.000000,7102.000000
1399.237845,1.388246,170477.000000,6973.000000
1402.586276,1.382898,170057.000000,7042.000000
1405.930309,1.384563,169522.000000,6993.000000
1409.269942,1.382953,169040.000000,6999.000000
1412.605176,1.386093,168685.000000,6934.000000
1415.936011,1.385963,168440.000000,6926.000000
1419.262447,1.389891,168277.000000,6857.000000
1422.584484,1.386532,168052.000000,6901.000000
1425.902122,1.387648,168094.000000,6885.000000
1429.215360,1.392298,168176.000000,6815.000000
1432.524199,1.390231,168237.000000,6850.000000
1435.828639,1.385370,168356.000000,6932.000000
1439.128680,1.391424,168675.000000,6849.000000
1442.424322,1.388822,168916.000000,6900.000000
1446.811668,1.389134,169258.000000,6909.000000
1450.097045,1.386438,169379.000000,6957.000000
1453.378023,1.388847,169391.000000,6919.000000
1456.654602,1.388262,169334.000000,6926.000000
1459.926782,1.392662,169305.000000,6855.000000
1463.194562,1.390938,169126.000000,6875.000000
1466.457943,1.389396,168919.000000,6891.000000
1469.716926,1.392612,168594.000000,6827.000000
1472.971509,1.390540,168234.000000,6845.000000
1476.221692,1.390017,167663.000000,6830.000000
1479.467477,1.387083,167217.000000,6858.000000
1482.708863,1.391151,166625.000000,6770.000000
1485.945849,1.390761,166131.000000,6756.000000
1489.178436,1.386592,165518.000000,6796.000000
1493.481710,1.391607,164484.000000,6676.000000
1496.704032,1.391578,164054.000000,6659.000000
1499.921956,1.389389,163401.000000,6666.000000
1503.135480,1.394780,162290.000000,6539.000000
1506.344605,1.391327,161374.000000,6554.000000
1509.549331,1.389867,160366.000000,6535.000000
1512.749658,1.393475,159378.000000,6441.000000
1515.945585,1.393803,158285.000000,6392.000000
1519.137114,1.399090,157316.000000,6276.000000
1522.324243,1.397029,156147.000000,6259.000000
1525.506973,1.396300,155113.000000,6228.000000
1528.685304,1.399565,154000.000000,6137.000000
1531.859236,1.397124,152588.000000,6115.000000
1535.028769,1.394383,151256.000000,6100.000000
1539.247969,1.392602,149501.000000,6054.000000
1542.407237,1.397210,148026.000000,5931.000000
1545.562106,1.396044,146484.000000,5885.000000
1548.712576,1.399462,144932.000000,5777.000000
1551.858646,1.396766,143312.000000,5748.000000
1555.000318,1.397704,141623.000000,5668.000000
1558.137590,1.401496,139790.000000,5546.000000
1561.270463,1.397022,137958.000000,5530.000000
1564.398937,1.397551,136203.000000,5453.000000
1567.523012,1.394487,134303.000000,5415.000000
1570.642687,1.397579,132340.000000,5298.000000
1573.757964,1.400188,130373.000000,5188.000000
1576.868841,1.403288,128194.000000,5065.000000
1581.009834,1.399685,125453.000000,4998.000000
1584.110447,1.402609,123268.000000,4878.000000
1587.206660,1.398579,121128.000000,4838.000000
1590.298475,1.404312,118983.000000,4690.000000
1593.385890,1.401966,116601.000000,4621.000000
1596.468906,1.408954,114492.000000,4465.000000
1599.547522,1.404261,112247.000000,4425.000000
1602.621740,1.405351,110113.000000,4330.000000
1605.691559,1.411832,107845.000000,4178.000000
1608.756978,1.405245,105764.000000,4160.000000
1611.817998,1.410410,103762.000000,4033.000000
1614.874619,1.402367,101454.000000,4017.000000
1617.926841,1.409441,99141.000000,3862.000000
1620.974664,1.408888,96810.000000,3776.000000
1625.031584,1.403530,93749.000000,3702.000000
1628.069142,1.409023,91480.000000,3567.000000
1631.102301,1.415607,89180.000000,3425.000000
1634.131061,1.401108,86957.000000,3453.000000
1637.155422,1.409580,84664.000000,3297.000000
1640.175383,1.409049,82560.000000,3219.000000
1643.190945,1.418847,80299.000000,3061.000000
1646.202108,1.412188,77863.000000,3014.000000
1649.208872,1.408876,75323.000000,2938.000000
1652.211237,1.417479,72646.000000,2778.000000
1655.209203,1.409272,69695.000000,2716.000000
1658.202769,1.394473,66120.000000,2666.000000
1661.191937,1.377582,61928.000000,2596.000000
1664.176705,1.378845,57108.000000,2387.000000
1668.149553,1.352666,49420.000000,2194.000000
1671.124056,1.334759,43252.000000,2001.000000
1674.094160,1.328984,37007.000000,1735.000000
1677.059866,1.308103,31448.000000,1547.000000
1680.021172,1.315167,26509.000000,1283.000000
1682.978078,1.292132,22318.000000,1139.000000
1685.930586,1.312973,18913.000000,920.000000
1688.878695,1.263956,16215.000000,883.000000
1691.822404,1.305003,13947.000000,691.000000
1694.761714,1.300024,12072.000000,605.000000
1697.696625,1.283762,10552.000000,549.000000
1700.627137,1.311166,9233.000000,451.000000
