Method:,Hadamard 1,,
1435.828639,1.436436,168356.000000,6163.000000
1439.128680,1.436484,168675.000000,6174.000000
1442.424322,1.437104,168916.000000,6174.000000
1446.811668,1.436648,169258.000000,6193.000000
1450.097045,1.437099,169379.000000,6191.000000
1453.378023,1.436989,169391.000000,6193.000000
1456.654602,1.439022,169334.000000,6162.000000
1459.926782,1.438103,169305.000000,6174.000000
1463.194562,1.438136,169126.000000,6167.000000
1466.457943,1.438733,168919.000000,6151.000000
1469.716926,1.439382,168594.000000,6130.000000
1472.971509,1.438950,168234.000000,6123.000000
1476.221692,1.439535,167663.000000,6094.000000
1479.467477,1.439734,167217.000000,6075.000000
1482.708863,1.438981,166625.000000,6064.000000
1485.945849,1.440349,166131.000000,6027.000000
1489.178436,1.438888,165518.000000,6025.000000
1493.481710,1.440440,164484.000000,5966.000000
1496.704032,1.439886,164054.000000,5958.000000
1499.921956,1.441153,163401.000000,5917.000000
1503.135480,1.443359,162290.000000,5847.000000
1506.344605,1.441346,161374.000000,5841.000000
1509.549331,1.442659,160366.000000,5787.000000
1512.749658,1.445108,159378.000000,5719.000000
1515.945585,1.443641,158285.000000,5699.000000
1519.137114,1.443956,157316.000000,5660.000000
1522.324243,1.444803,156147.000000,5607.000000
1525.506973,1.443625,155113.000000,5585.000000
1528.685304,1.444953,154000.000000,5528.000000
1531.859236,1.445692,152588.000000,5468.000000
1535.028769,1.446355,151256.000000,5412.000000
1539.247969,1.445722,149501.000000,5357.000000
1542.407237,1.443855,148026.000000,5327.000000
1545.562106,1.446874,146484.000000,5235.000000
1548.712576,1.446835,144932.000000,5180.000000
1551.858646,1.444728,143312.000000,5147.000000
1555.000318,1.446040,141623.000000,5071.000000
1558.137590,1.447985,139790.000000,4983.000000
1561.270463,1.445142,137958.000000,4950.000000
1564.398937,1.446034,136203.000000,4877.000000
1567.523012,1.449658,134303.000000,4769.000000
1570.642687,1.450241,132340.000000,4693.000000
1573.757964,1.452619,130373.000000,4598.000000
1576.868841,1.450812,128194.000000,4540.000000
1581.009834,1.451685,125453.000000,4434.000000
1584.110447,1.452161,123268.000000,4352.000000
1587.206660,1.453020,121128.000000,4268.000000
1590.298475,1.450687,118983.000000,4215.000000
1593.385890,1.454554,116601.000000,4094.000000
1596.468906,1.450463,114492.000000,4058.000000
1599.547522,1.449311,112247.000000,3989.000000
1602.621740,1.451108,110113.000000,3897.000000
1605.691559,1.451305,107845.000000,3815.000000
1608.756978,1.449612,105764.000000,3756.000000
1611.817998,1.451846,103762.000000,3666.000000
1614.874619,1.450087,101454.000000,3599.000000
1617.926841,1.448602,99141.000000,3529.000000
1620.974664,1.449488,96810.000000,3439.000000
1625.031584,1.449392,93749.000000,3331.000000
1628.069142,1.448109,91480.000000,3260.000000
1631.102301,1.447977,89180.000000,3179.000000
1634.131061,1.447663,86957.000000,3102.000000
1637.155422,1.446686,84664.000000,3027.000000
1640.175383,1.446212,82560.000000,2955.000000
1643.190945,1.446677,80299.000000,2871.000000
1646.202108,1.451367,77863.000000,2754.000000
1649.208872,1.447498,75323.000000,2688.000000
1652.211237,1.442082,72646.000000,2625.000000
1655.209203,1.441457,69695.000000,2522.000000
1658.202769,1.432054,66120.000000,2445.000000
1661.191937,1.426961,61928.000000,2317.000000
1664.176705,1.417643,57108.000000,2183.000000
1668.149553,1.392873,49420.000000,2000.000000
1671.124056,1.377369,43252.000000,1814.000000
1674.094160,1.372108,37007.000000,1571.000000
1677.059866,1.344388,31448.000000,1423.000000
1680.021172,1.346025,26509.000000,1195.000000
1682.978078,1.338355,22318.000000,1024.000000
1685.930586,1.343780,18913.000000,857.000000
1688.878695,1.349579,16215.000000,725.000000
1691.822404,1.343764,13947.000000,632.000000
1694.761714,1.326667,12072.000000,569.000000
1697.696625,1.342999,10552.000000,479.000000
1700.627137,1.327853,9233.000000,434.000000
