Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 19:34:48,,
Header Version:,1,,
System Temp (C):,29.77,,
Detector Temp (C):,28.99,,
Humidity (%):,36.84,,
Lamp PD:,3795,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.507,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1360.981500,1.387947,175417.000000,7180.000000
1364.379789,1.387125,174939.000000,7174.000000
1367.773679,1.388407,174429.000000,7132.000000
1371.163169,1.389337,174092.000000,7103.000000
1374.548260,1.387970,173838.000000,7115.000000
1377.928953,1.389144,173647.000000,7088.000000
1381.305246,1.390640,173017.000000,7038.000000
1384.677139,1.390233,172585.000000,7027.000000
1388.044634,1.389447,172273.000000,7027.000000
1391.407730,1.390788,171871.000000,6989.000000
1394.766426,1.390488,171212.000000,6967.000000
1399.237845,1.392125,170477.000000,6911.000000
1402.586276,1.392186,170057.000000,6893.000000
1405.930309,1.390314,169522.000000,6901.000000
1409.269942,1.391855,169040.000000,6857.000000
1412.605176,1.393483,168685.000000,6817.000000
1415.936011,1.394448,168440.000000,6792.000000
1419.262447,1.394475,168277.000000,6785.000000
1422.584484,1.393510,168052.000000,6791.000000
1425.902122,1.393555,168094.000000,6792.000000
1429.215360,1.395560,168176.000000,6764.000000
1432.524199,1.396553,168237.000000,6751.000000
1435.828639,1.394679,168356.000000,6785.000000
1439.128680,1.394989,168675.000000,6793.000000
1442.424322,1.394843,168916.000000,6805.000000
1446.811668,1.397384,169258.000000,6779.000000
1450.097045,1.396159,169379.000000,6803.000000
1453.378023,1.397404,169391.000000,6784.000000
1456.654602,1.398155,169334.000000,6770.000000
1459.926782,1.397632,169305.000000,6777.000000
1463.194562,1.398778,169126.000000,6752.000000
1466.457943,1.397796,168919.000000,6759.000000
1469.716926,1.397731,168594.000000,6747.000000
1472.971509,1.398997,168234.000000,6713.000000
1476.221692,1.399336,167663.000000,6685.000000
1479.467477,1.400524,167217.000000,6649.000000
1482.708863,1.400948,166625.000000,6619.000000
1485.945849,1.396716,166131.000000,6664.000000
1489.178436,1.398447,165518.000000,6613.000000
1493.481710,1.399683,164484.000000,6553.000000
1496.704032,1.401339,164054.000000,6511.000000
1499.921956,1.401747,163401.000000,6479.000000
1503.135480,1.401541,162290.000000,6438.000000
1506.344605,1.401518,161374.000000,6402.000000
1509.549331,1.403092,160366.000000,6339.000000
1512.749658,1.402606,159378.000000,6307.000000
1515.945585,1.403977,158285.000000,6244.000000
1519.137114,1.404661,157316.000000,6196.000000
1522.324243,1.403741,156147.000000,6163.000000
1525.506973,1.404536,155113.000000,6111.000000
1528.685304,1.405765,154000.000000,6050.000000
1531.859236,1.406529,152588.000000,5984.000000
1535.028769,1.404831,151256.000000,5955.000000
1539.247969,1.407934,149501.000000,5844.000000
