Method:,Hadamard 1,,
1587.206660,1.397145,121128.000000,4854.000000
1590.298475,1.396421,118983.000000,4776.000000
1593.385890,1.397664,116601.000000,4667.000000
1596.468906,1.396679,114492.000000,4593.000000
1599.547522,1.398412,112247.000000,4485.000000
1602.621740,1.399374,110113.000000,4390.000000
1605.691559,1.399433,107845.000000,4299.000000
1608.756978,1.397177,105764.000000,4238.000000
1611.817998,1.398723,103762.000000,4143.000000
1614.874619,1.399673,101454.000000,4042.000000
1617.926841,1.399326,99141.000000,3953.000000
1620.974664,1.400685,96810.000000,3848.000000
1625.031584,1.400374,93749.000000,3729.000000
1628.069142,1.399033,91480.000000,3650.000000
1631.102301,1.399550,89180.000000,3554.000000
1634.131061,1.399351,86957.000000,3467.000000
1637.155422,1.399811,84664.000000,3372.000000
1640.175383,1.394195,82560.000000,3331.000000
1643.190945,1.400511,80299.000000,3193.000000
1646.202108,1.395787,77863.000000,3130.000000
1649.208872,1.394054,75323.000000,3040.000000
1652.211237,1.393900,72646.000000,2933.000000
1655.209203,1.390495,69695.000000,2836.000000
1658.202769,1.384329,66120.000000,2729.000000
1661.191937,1.373917,61928.000000,2618.000000
1664.176705,1.364880,57108.000000,2465.000000
1668.149553,1.352073,49420.000000,2197.000000
1671.124056,1.340000,43252.000000,1977.000000
1674.094160,1.323265,37007.000000,1758.000000
1677.059866,1.309227,31448.000000,1543.000000
1680.021172,1.295641,26509.000000,1342.000000
1682.978078,1.295961,22318.000000,1129.000000
1685.930586,1.290437,18913.000000,969.000000
1688.878695,1.297164,16215.000000,818.000000
1691.822404,1.312611,13947.000000,679.000000
1694.761714,1.297162,12072.000000,609.000000
1697.696625,1.298240,10552.000000,531.000000
1700.627137,1.318939,9233.000000,443.000000
