Method:,Hadamard 1,,
1166.086528,1.317635,114495.000000,5510.000000
1169.728237,1.318045,115248.000000,5541.000000
1173.365546,1.320195,116196.000000,5559.000000
1176.998457,1.320264,117260.000000,5609.000000
1180.626968,1.318841,118314.000000,5678.000000
1184.251080,1.317409,119420.000000,5750.000000
1187.870793,1.318210,120660.000000,5799.000000
1191.486107,1.318018,122104.000000,5871.000000
1195.097021,1.317703,123408.000000,5938.000000
1198.703537,1.318628,124879.000000,5996.000000
1203.505381,1.316503,127171.000000,6136.000000
1207.101631,1.318239,128929.000000,6196.000000
1210.693483,1.318271,130624.000000,6277.000000
1214.280935,1.320315,132432.000000,6334.000000
1217.863989,1.318428,134356.000000,6454.000000
1221.442643,1.320076,136434.000000,6529.000000
1225.016898,1.321726,138254.000000,6591.000000
1228.586754,1.321238,140110.000000,6687.000000
1232.152210,1.321997,142307.000000,6780.000000
1235.713268,1.321967,144480.000000,6884.000000
1239.269926,1.322608,146375.000000,6964.000000
1242.822185,1.322246,148395.000000,7066.000000
1246.370045,1.322456,150778.000000,7176.000000
1249.913506,1.323148,153060.000000,7273.000000
1254.631278,1.325900,155918.000000,7362.000000
1258.164474,1.324334,157931.000000,7484.000000
1261.693271,1.326208,160225.000000,7560.000000
1265.217669,1.326197,162531.000000,7669.000000
1268.737667,1.328753,164471.000000,7715.000000
1272.253267,1.327629,166342.000000,7823.000000
1275.764467,1.327996,168611.000000,7923.000000
1279.271269,1.327340,170630.000000,8030.000000
1282.773671,1.326923,172186.000000,8111.000000
1286.271674,1.327404,173503.000000,8164.000000
1289.765277,1.326094,175078.000000,8263.000000
1293.254482,1.327592,176321.000000,8293.000000
1296.739287,1.328583,177150.000000,8313.000000
1300.219694,1.329792,178114.000000,8335.000000
1304.853392,1.328482,179516.000000,8426.000000
1308.323534,1.330179,180112.000000,8421.000000
1311.789276,1.329393,180427.000000,8451.000000
1315.250620,1.329587,180849.000000,8467.000000
1318.707564,1.330144,181295.000000,8477.000000
1322.160109,1.329954,181387.000000,8485.000000
1325.608255,1.329519,181312.000000,8490.000000
1329.052002,1.330914,181274.000000,8461.000000
1332.491349,1.330724,181109.000000,8457.000000
1335.926297,1.331878,180689.000000,8415.000000
1339.356847,1.331506,179848.000000,8383.000000
1342.782997,1.331545,179242.000000,8354.000000
1346.204748,1.330494,178573.000000,8343.000000
1349.622099,1.331807,177890.000000,8286.000000
1354.171725,1.332475,176659.000000,8216.000000
1357.578812,1.332713,175938.000000,8178.000000
1360.981500,1.332382,175417.000000,8160.000000
1364.379789,1.332636,174939.000000,8133.000000
1367.773679,1.331421,174429.000000,8132.000000
1371.163169,1.331812,174092.000000,8109.000000
1374.548260,1.330803,173838.000000,8116.000000
1377.928953,1.332310,173647.000000,8079.000000
1381.305246,1.331915,173017.000000,8057.000000
1384.677139,1.333100,172585.000000,8015.000000
1388.044634,1.334378,172273.000000,7977.000000
1391.407730,1.334126,171871.000000,7963.000000
1394.766426,1.333386,171212.000000,7946.000000
1399.237845,1.334809,170477.000000,7886.000000
1402.586276,1.334013,170057.000000,7881.000000
1405.930309,1.333417,169522.000000,7867.000000
1409.269942,1.336787,169040.000000,7784.000000
1412.605176,1.335483,168685.000000,7791.000000
1415.936011,1.336304,168440.000000,7765.000000
1419.262447,1.336723,168277.000000,7750.000000
1422.584484,1.336198,168052.000000,7749.000000
1425.902122,1.337260,168094.000000,7732.000000
1429.215360,1.337697,168176.000000,7728.000000
1432.524199,1.338360,168237.000000,7719.000000
1435.828639,1.338330,168356.000000,7725.000000
1439.128680,1.337749,168675.000000,7750.000000
1442.424322,1.338257,168916.000000,7752.000000
1446.811668,1.339023,169258.000000,7754.000000
1450.097045,1.340119,169379.000000,7740.000000
1453.378023,1.339365,169391.000000,7754.000000
1456.654602,1.339835,169334.000000,7743.000000
1459.926782,1.341672,169305.000000,7709.000000
1463.194562,1.340256,169126.000000,7726.000000
1466.457943,1.342261,168919.000000,7681.000000
1469.716926,1.340690,168594.000000,7694.000000
1472.971509,1.341685,168234.000000,7660.000000
1476.221692,1.342027,167663.000000,7628.000000
1479.467477,1.343783,167217.000000,7577.000000
1482.708863,1.344196,166625.000000,7543.000000
1485.945849,1.341642,166131.000000,7565.000000
1489.178436,1.341762,165518.000000,7535.000000
1493.481710,1.341932,164484.000000,7485.000000
1496.704032,1.342423,164054.000000,7457.000000
1499.921956,1.344787,163401.000000,7387.000000
1503.135480,1.345484,162290.000000,7325.000000
1506.344605,1.344451,161374.000000,7301.000000
1509.549331,1.344475,160366.000000,7255.000000
1512.749658,1.344794,159378.000000,7205.000000
1515.945585,1.344648,158285.000000,7158.000000
1519.137114,1.346556,157316.000000,7083.000000
1522.324243,1.345098,156147.000000,7054.000000
1525.506973,1.346420,155113.000000,6986.000000
1528.685304,1.346036,154000.000000,6942.000000
1531.859236,1.347703,152588.000000,6852.000000
1535.028769,1.346948,151256.000000,6804.000000
1539.247969,1.346049,149501.000000,6739.000000
1542.407237,1.347582,148026.000000,6649.000000
1545.562106,1.347103,146484.000000,6587.000000
1548.712576,1.345786,144932.000000,6537.000000
1551.858646,1.347937,143312.000000,6432.000000
1555.000318,1.344344,141623.000000,6409.000000
1558.137590,1.347033,139790.000000,6287.000000
1561.270463,1.348407,137958.000000,6185.000000
1564.398937,1.348359,136203.000000,6107.000000
1567.523012,1.348273,134303.000000,6023.000000
1570.642687,1.349369,132340.000000,5920.000000
1573.757964,1.350489,130373.000000,5817.000000
1576.868841,1.350168,128194.000000,5724.000000
1581.009834,1.350293,125453.000000,5600.000000
1584.110447,1.350725,123268.000000,5497.000000
1587.206660,1.351898,121128.000000,5387.000000
1590.298475,1.354417,118983.000000,5261.000000
1593.385890,1.354642,116601.000000,5153.000000
1596.468906,1.355398,114492.000000,5051.000000
1599.547522,1.354693,112247.000000,4960.000000
1602.621740,1.356904,110113.000000,4841.000000
1605.691559,1.354009,107845.000000,4773.000000
1608.756978,1.356138,105764.000000,4658.000000
1611.817998,1.358122,103762.000000,4549.000000
1614.874619,1.354700,101454.000000,4483.000000
1617.926841,1.354680,99141.000000,4381.000000
1620.974664,1.354071,96810.000000,4284.000000
1625.031584,1.353919,93749.000000,4150.000000
1628.069142,1.354515,91480.000000,4044.000000
1631.102301,1.355875,89180.000000,3930.000000
1634.131061,1.352717,86957.000000,3860.000000
1637.155422,1.355059,84664.000000,3738.000000
1640.175383,1.351276,82560.000000,3677.000000
1643.190945,1.354727,80299.000000,3548.000000
1646.202108,1.352255,77863.000000,3460.000000
1649.208872,1.352012,75323.000000,3349.000000
1652.211237,1.351875,72646.000000,3231.000000
1655.209203,1.346964,69695.000000,3135.000000
1658.202769,1.337602,66120.000000,3039.000000
1661.191937,1.329939,61928.000000,2897.000000
1664.176705,1.318155,57108.000000,2745.000000
1668.149553,1.299626,49420.000000,2479.000000
1671.124056,1.287896,43252.000000,2229.000000
1674.094160,1.267688,37007.000000,1998.000000
1677.059866,1.253811,31448.000000,1753.000000
1680.021172,1.248462,26509.000000,1496.000000
1682.978078,1.247596,22318.000000,1262.000000
1685.930586,1.244142,18913.000000,1078.000000
1688.878695,1.260527,16215.000000,890.000000
1691.822404,1.251830,13947.000000,781.000000
1694.761714,1.272220,12072.000000,645.000000
1697.696625,1.255437,10552.000000,586.000000
1700.627137,1.262051,9233.000000,505.000000
