Method:,Hadamard 1,,
Host Date-Time:,28/4/26 @ 17:49:20,,
Header Version:,1,,
System Temp (C):,31.75,,
Detector Temp (C):,30.68,,
Humidity (%):,40.07,,
Lamp PD:,3797,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.459,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1360.981500,0.202470,175417.000000,110053.000000
1364.379789,0.203064,174939.000000,109603.000000
1367.773679,0.203452,174429.000000,109186.000000
1371.163169,0.204929,174092.000000,108605.000000
1374.548260,0.204875,173838.000000,108460.000000
1377.928953,0.206320,173647.000000,107981.000000
1381.305246,0.206628,173017.000000,107513.000000
1384.677139,0.206658,172585.000000,107237.000000
1388.044634,0.207768,172273.000000,106770.000000
1391.407730,0.209659,171871.000000,106058.000000
1394.766426,0.211143,171212.000000,105291.000000
1399.237845,0.215653,170477.000000,103756.000000
1402.586276,0.218817,170057.000000,102749.000000
1405.930309,0.222841,169522.000000,101481.000000
1409.269942,0.228107,169040.000000,99973.000000
1412.605176,0.233931,168685.000000,98434.000000
1415.936011,0.239647,168440.000000,97006.000000
1419.262447,0.245077,168277.000000,95708.000000
1422.584484,0.250458,168052.000000,94403.000000
1425.902122,0.254416,168094.000000,93570.000000
1429.215360,0.259744,168176.000000,92474.000000
1432.524199,0.263789,168237.000000,91650.000000
1435.828639,0.266501,168356.000000,91144.000000
1439.128680,0.269156,168675.000000,90760.000000
1442.424322,0.271570,168916.000000,90386.000000
1446.811668,0.275017,169258.000000,89853.000000
1450.097045,0.277265,169379.000000,89453.000000
1453.378023,0.278667,169391.000000,89171.000000
1456.654602,0.281747,169334.000000,88511.000000
1459.926782,0.283881,169305.000000,88062.000000
1463.194562,0.285820,169126.000000,87577.000000
1466.457943,0.288244,168919.000000,86983.000000
1469.716926,0.290504,168594.000000,86365.000000
1472.971509,0.293176,168234.000000,85652.000000
1476.221692,0.294850,167663.000000,85033.000000
1479.467477,0.297638,167217.000000,84264.000000
1482.708863,0.298242,166625.000000,83849.000000
1485.945849,0.296891,166131.000000,83861.000000
1489.178436,0.297591,165518.000000,83417.000000
1493.481710,0.298335,164484.000000,82754.000000
1496.704032,0.299255,164054.000000,82363.000000
1499.921956,0.298140,163401.000000,82246.000000
1503.135480,0.297188,162290.000000,81866.000000
1506.344605,0.295032,161374.000000,81809.000000
1509.549331,0.294387,160366.000000,81419.000000
1512.749658,0.292413,159378.000000,81286.000000
1515.945585,0.290676,158285.000000,81052.000000
1519.137114,0.290551,157316.000000,80579.000000
1522.324243,0.289804,156147.000000,80118.000000
1525.506973,0.289272,155113.000000,79685.000000
1528.685304,0.289048,154000.000000,79154.000000
1531.859236,0.289481,152588.000000,78350.000000
1535.028769,0.288487,151256.000000,77844.000000
1539.247969,0.289164,149501.000000,76821.000000
1542.407237,0.288651,148026.000000,76153.000000
1545.562106,0.286901,146484.000000,75664.000000
1548.712576,0.286277,144932.000000,74970.000000
1551.858646,0.285305,143312.000000,74298.000000
1555.000318,0.285592,141623.000000,73374.000000
1558.137590,0.285666,139790.000000,72412.000000
1561.270463,0.284804,137958.000000,71605.000000
1564.398937,0.283669,136203.000000,70879.000000
1567.523012,0.283373,134303.000000,69938.000000
1570.642687,0.283787,132340.000000,68850.000000
1573.757964,0.283811,130373.000000,67823.000000
1576.868841,0.283931,128194.000000,66671.000000
1581.009834,0.283315,125453.000000,65338.000000
1584.110447,0.285377,123268.000000,63896.000000
1587.206660,0.284442,121128.000000,62922.000000
1590.298475,0.283514,118983.000000,61940.000000
1593.385890,0.281850,116601.000000,60933.000000
1596.468906,0.278768,114492.000000,60257.000000
1599.547522,0.276103,112247.000000,59439.000000
1602.621740,0.275857,110113.000000,58342.000000
1605.691559,0.270744,107845.000000,57817.000000
1608.756978,0.267945,105764.000000,57068.000000
1611.817998,0.265029,103762.000000,56365.000000
1614.874619,0.260235,101454.000000,55723.000000
1617.926841,0.257853,99141.000000,54752.000000
1620.974664,0.255922,96810.000000,53703.000000
1625.031584,0.251460,93749.000000,52542.000000
1628.069142,0.248601,91480.000000,51609.000000
1631.102301,0.246907,89180.000000,50508.000000
1634.131061,0.242695,86957.000000,49729.000000
1637.155422,0.241420,84664.000000,48560.000000
1640.175383,0.238024,82560.000000,47725.000000
1643.190945,0.236362,80299.000000,46596.000000
1646.202108,0.233119,77863.000000,45521.000000
1649.208872,0.230887,75323.000000,44263.000000
1652.211237,0.226664,72646.000000,43107.000000
1655.209203,0.219560,69695.000000,42038.000000
1658.202769,0.213908,66120.000000,40404.000000
1661.191937,0.201079,61928.000000,38977.000000
1664.176705,0.187030,57108.000000,37125.000000
1668.149553,0.161403,49420.000000,34080.000000
1671.124056,0.139589,43252.000000,31363.000000
1674.094160,0.117881,37007.000000,28210.000000
1677.059866,0.099427,31448.000000,25013.000000
1680.021172,0.088337,26509.000000,21630.000000
1682.978078,0.084097,22318.000000,18389.000000
1685.930586,0.086457,18913.000000,15499.000000
1688.878695,0.088718,16215.000000,13219.000000
1691.822404,0.091902,13947.000000,11287.000000
1694.761714,0.103507,12072.000000,9512.000000
1697.696625,0.102377,10552.000000,8336.000000
1700.627137,0.107769,9233.000000,7204.000000
