Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 17:27:42,,
Header Version:,1,,
System Temp (C):,30.49,,
Detector Temp (C):,29.19,,
Humidity (%):,33.75,,
Lamp PD:,3794,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.446,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1360.981500,0.094065,175417.000000,141256.000000
1364.379789,0.095699,174939.000000,140342.000000
1367.773679,0.096208,174429.000000,139769.000000
1371.163169,0.097902,174092.000000,138956.000000
1374.548260,0.097868,173838.000000,138764.000000
1377.928953,0.099379,173647.000000,138130.000000
1381.305246,0.099906,173017.000000,137462.000000
1384.677139,0.100092,172585.000000,137060.000000
1388.044634,0.101177,172273.000000,136471.000000
1391.407730,0.103033,171871.000000,135572.000000
1394.766426,0.104144,171212.000000,134707.000000
1399.237845,0.108451,170477.000000,132805.000000
1402.586276,0.111448,170057.000000,131567.000000
1405.930309,0.115132,169522.000000,130045.000000
1409.269942,0.120037,169040.000000,128219.000000
1412.605176,0.125274,168685.000000,126416.000000
1415.936011,0.130805,168440.000000,124635.000000
1419.262447,0.135643,168277.000000,123135.000000
1422.584484,0.140446,168052.000000,121618.000000
1425.902122,0.143651,168094.000000,120754.000000
1429.215360,0.148502,168176.000000,119471.000000
1432.524199,0.151906,168237.000000,118581.000000
1435.828639,0.154078,168356.000000,118073.000000
1439.128680,0.156189,168675.000000,117723.000000
1442.424322,0.158339,168916.000000,117309.000000
1446.811668,0.161352,169258.000000,116734.000000
1450.097045,0.163455,169379.000000,116253.000000
1453.378023,0.165171,169391.000000,115803.000000
1456.654602,0.168186,169334.000000,114963.000000
1459.926782,0.170593,169305.000000,114308.000000
1463.194562,0.172702,169126.000000,113634.000000
1466.457943,0.175924,168919.000000,112656.000000
1469.716926,0.178700,168594.000000,111723.000000
1472.971509,0.182123,168234.000000,110609.000000
1476.221692,0.184484,167663.000000,109636.000000
1479.467477,0.188103,167217.000000,108437.000000
1482.708863,0.189327,166625.000000,107749.000000
1485.945849,0.188925,166131.000000,107529.000000
1489.178436,0.190441,165518.000000,106759.000000
1493.481710,0.191158,164484.000000,105917.000000
1496.704032,0.191973,164054.000000,105442.000000
1499.921956,0.191144,163401.000000,105223.000000
1503.135480,0.190644,162290.000000,104628.000000
1506.344605,0.189171,161374.000000,104391.000000
1509.549331,0.188388,160366.000000,103926.000000
1512.749658,0.186708,159378.000000,103686.000000
1515.945585,0.185403,158285.000000,103285.000000
1519.137114,0.185714,157316.000000,102579.000000
1522.324243,0.185189,156147.000000,101940.000000
1525.506973,0.185133,155113.000000,101278.000000
1528.685304,0.185467,154000.000000,100474.000000
1531.859236,0.186558,152588.000000,99303.000000
1535.028769,0.185602,151256.000000,98653.000000
1539.247969,0.186656,149501.000000,97272.000000
1542.407237,0.186252,148026.000000,96402.000000
1545.562106,0.185128,146484.000000,95645.000000
1548.712576,0.184484,144932.000000,94772.000000
1551.858646,0.183085,143312.000000,94015.000000
1555.000318,0.182908,141623.000000,92945.000000
1558.137590,0.182913,139790.000000,91741.000000
1561.270463,0.181589,137958.000000,90815.000000
1564.398937,0.180287,136203.000000,89929.000000
1567.523012,0.179639,134303.000000,88807.000000
1570.642687,0.179921,132340.000000,87452.000000
1573.757964,0.180376,130373.000000,86062.000000
1576.868841,0.180472,128194.000000,84605.000000
1581.009834,0.179811,125453.000000,82922.000000
1584.110447,0.181241,123268.000000,81210.000000
1587.206660,0.180535,121128.000000,79930.000000
1590.298475,0.179891,118983.000000,78631.000000
1593.385890,0.177821,116601.000000,77425.000000
1596.468906,0.174853,114492.000000,76546.000000
1599.547522,0.172274,112247.000000,75492.000000
1602.621740,0.171897,110113.000000,74121.000000
1605.691559,0.167412,107845.000000,73348.000000
1608.756978,0.164749,105764.000000,72375.000000
1611.817998,0.162754,103762.000000,71332.000000
1614.874619,0.158253,101454.000000,70472.000000
1617.926841,0.156712,99141.000000,69110.000000
1620.974664,0.154044,96810.000000,67901.000000
1625.031584,0.151851,93749.000000,66087.000000
1628.069142,0.149631,91480.000000,64818.000000
1631.102301,0.149832,89180.000000,63159.000000
1634.131061,0.147025,86957.000000,61984.000000
1637.155422,0.148600,84664.000000,60131.000000
1640.175383,0.148672,82560.000000,58627.000000
1643.190945,0.150469,80299.000000,56786.000000
1646.202108,0.150992,77863.000000,54997.000000
1649.208872,0.152668,75323.000000,52998.000000
1652.211237,0.153233,72646.000000,51048.000000
1655.209203,0.150355,69695.000000,49300.000000
1658.202769,0.147764,66120.000000,47051.000000
1661.191937,0.138298,61928.000000,45039.000000
1664.176705,0.125000,57108.000000,42825.000000
1668.149553,0.100251,49420.000000,39233.000000
1671.124056,0.078932,43252.000000,36064.000000
1674.094160,0.058396,37007.000000,32351.000000
1677.059866,0.040969,31448.000000,28617.000000
1680.021172,0.029117,26509.000000,24790.000000
1682.978078,0.024661,22318.000000,21086.000000
1685.930586,0.029696,18913.000000,17663.000000
1688.878695,0.028559,16215.000000,15183.000000
1691.822404,0.030604,13947.000000,12998.000000
1694.761714,0.038692,12072.000000,11043.000000
1697.696625,0.041924,10552.000000,9581.000000
1700.627137,0.047260,9233.000000,8281.000000
