Method:,Hadamard 1,,
1614.874619,0.184317,101454.000000,66367.000000
1617.926841,0.182032,99141.000000,65196.000000
1620.974664,0.178893,96810.000000,64125.000000
1625.031584,0.176094,93749.000000,62499.000000
1628.069142,0.173306,91480.000000,61379.000000
1631.102301,0.171943,89180.000000,60024.000000
1634.131061,0.168592,86957.000000,58981.000000
1637.155422,0.167684,84664.000000,57546.000000
1640.175383,0.164752,82560.000000,56496.000000
1643.190945,0.163314,80299.000000,55131.000000
1646.202108,0.159702,77863.000000,53905.000000
1649.208872,0.157704,75323.000000,52387.000000
1652.211237,0.153633,72646.000000,51001.000000
1655.209203,0.147090,69695.000000,49672.000000
1658.202769,0.141269,66120.000000,47760.000000
1661.191937,0.129545,61928.000000,45956.000000
1664.176705,0.115441,57108.000000,43778.000000
1668.149553,0.091550,49420.000000,40027.000000
1671.124056,0.071506,43252.000000,36686.000000
1674.094160,0.050560,37007.000000,32940.000000
1677.059866,0.032969,31448.000000,29149.000000
1680.021172,0.020084,26509.000000,25311.000000
1682.978078,0.019196,22318.000000,21353.000000
1685.930586,0.022454,18913.000000,17960.000000
1688.878695,0.024375,16215.000000,15330.000000
1691.822404,0.027973,13947.000000,13077.000000
1694.761714,0.038456,12072.000000,11049.000000
1697.696625,0.042968,10552.000000,9558.000000
1700.627137,0.045585,9233.000000,8313.000000
