Method:,Hadamard 1,,
1184.251080,0.162909,119420.000000,82067.000000
1187.870793,0.163827,120660.000000,82744.000000
1191.486107,0.164841,122104.000000,83539.000000
1195.097021,0.163952,123408.000000,84604.000000
1198.703537,0.164660,124879.000000,85473.000000
1203.505381,0.165623,127171.000000,86849.000000
1207.101631,0.165316,128929.000000,88112.000000
1210.693483,0.166335,130624.000000,89061.000000
1214.280935,0.167755,132432.000000,89999.000000
1217.863989,0.167031,134356.000000,91459.000000
1221.442643,0.167108,136434.000000,92857.000000
1225.016898,0.167707,138254.000000,93966.000000
1228.586754,0.168193,140110.000000,95121.000000
1232.152210,0.167104,142307.000000,96855.000000
1235.713268,0.167148,144480.000000,98324.000000
1239.269926,0.167897,146375.000000,99442.000000
1242.822185,0.166552,148395.000000,101127.000000
1246.370045,0.167182,150778.000000,102602.000000
1249.913506,0.167361,153060.000000,104112.000000
1254.631278,0.168546,155918.000000,105767.000000
1258.164474,0.169384,157931.000000,106926.000000
1261.693271,0.169733,160225.000000,108392.000000
1265.217669,0.169449,162531.000000,110024.000000
1268.737667,0.170305,164471.000000,111118.000000
1272.253267,0.169471,166342.000000,112598.000000
1275.764467,0.169604,168611.000000,114099.000000
1279.271269,0.169056,170630.000000,115611.000000
1282.773671,0.168432,172186.000000,116833.000000
1286.271674,0.168051,173503.000000,117830.000000
1289.765277,0.167032,175078.000000,119179.000000
1293.254482,0.167601,176321.000000,119868.000000
1296.739287,0.167993,177150.000000,120323.000000
1300.219694,0.167651,178114.000000,121073.000000
1304.853392,0.168698,179516.000000,121732.000000
1308.323534,0.168831,180112.000000,122099.000000
1311.789276,0.169184,180427.000000,122213.000000
1315.250620,0.168348,180849.000000,122735.000000
1318.707564,0.168438,181295.000000,123012.000000
1322.160109,0.168729,181387.000000,122992.000000
1325.608255,0.168811,181312.000000,122918.000000
1329.052002,0.168900,181274.000000,122867.000000
1332.491349,0.169046,181109.000000,122714.000000
1335.926297,0.169076,180689.000000,122421.000000
1339.356847,0.169504,179848.000000,121731.000000
1342.782997,0.169679,179242.000000,121272.000000
1346.204748,0.170458,178573.000000,120603.000000
1349.622099,0.170941,177890.000000,120008.000000
1354.171725,0.173139,176659.000000,118576.000000
1357.578812,0.174060,175938.000000,117842.000000
1360.981500,0.175155,175417.000000,117197.000000
1364.379789,0.176356,174939.000000,116555.000000
1367.773679,0.176820,174429.000000,116091.000000
1371.163169,0.178268,174092.000000,115481.000000
1374.548260,0.178041,173838.000000,115373.000000
1377.928953,0.179737,173647.000000,114797.000000
1381.305246,0.179667,173017.000000,114399.000000
1384.677139,0.180395,172585.000000,113922.000000
1388.044634,0.181099,172273.000000,113532.000000
1391.407730,0.182840,171871.000000,112814.000000
1394.766426,0.183723,171212.000000,112153.000000
1399.237845,0.187553,170477.000000,110691.000000
1402.586276,0.190348,170057.000000,109710.000000
1405.930309,0.193916,169522.000000,108470.000000
1409.269942,0.198598,169040.000000,107002.000000
1412.605176,0.203939,168685.000000,105472.000000
1415.936011,0.209278,168440.000000,104032.000000
1419.262447,0.214459,168277.000000,102699.000000
1422.584484,0.219384,168052.000000,101405.000000
1425.902122,0.223568,168094.000000,100458.000000
1429.215360,0.228579,168176.000000,99354.000000
1432.524199,0.232648,168237.000000,98463.000000
1435.828639,0.234710,168356.000000,98066.000000
1439.128680,0.237490,168675.000000,97625.000000
1442.424322,0.239906,168916.000000,97222.000000
1446.811668,0.243482,169258.000000,96620.000000
1450.097045,0.245811,169379.000000,96172.000000
1453.378023,0.247502,169391.000000,95805.000000
1456.654602,0.250947,169334.000000,95016.000000
1459.926782,0.253482,169305.000000,94447.000000
1463.194562,0.255790,169126.000000,93847.000000
1466.457943,0.258901,168919.000000,93063.000000
1469.716926,0.261645,168594.000000,92299.000000
1472.971509,0.265172,168234.000000,91357.000000
1476.221692,0.267410,167663.000000,90579.000000
1479.467477,0.271433,167217.000000,89505.000000
1482.708863,0.272624,166625.000000,88944.000000
1485.945849,0.272493,166131.000000,88707.000000
1489.178436,0.273534,165518.000000,88168.000000
1493.481710,0.274722,164484.000000,87378.000000
1496.704032,0.275228,164054.000000,87048.000000
1499.921956,0.274105,163401.000000,86926.000000
1503.135480,0.273602,162290.000000,86435.000000
1506.344605,0.271918,161374.000000,86281.000000
1509.549331,0.271291,160366.000000,85866.000000
1512.749658,0.269108,159378.000000,85767.000000
1515.945585,0.267885,158285.000000,85419.000000
1519.137114,0.267645,157316.000000,84943.000000
1522.324243,0.267351,156147.000000,84369.000000
1525.506973,0.267332,155113.000000,83814.000000
1528.685304,0.267225,154000.000000,83233.000000
1531.859236,0.268300,152588.000000,82266.000000
1535.028769,0.267363,151256.000000,81724.000000
1539.247969,0.268228,149501.000000,80615.000000
1542.407237,0.267666,148026.000000,79923.000000
1545.562106,0.266096,146484.000000,79377.000000
1548.712576,0.265709,144932.000000,78606.000000
1551.858646,0.264171,143312.000000,78003.000000
1555.000318,0.263770,141623.000000,77155.000000
1558.137590,0.263270,139790.000000,76244.000000
1561.270463,0.261719,137958.000000,75514.000000
1564.398937,0.260302,136203.000000,74797.000000
1567.523012,0.259518,134303.000000,73887.000000
1570.642687,0.259518,132340.000000,72807.000000
1573.757964,0.258924,130373.000000,71823.000000
1576.868841,0.258510,128194.000000,70690.000000
1581.009834,0.257629,125453.000000,69319.000000
1584.110447,0.259064,123268.000000,67887.000000
1587.206660,0.257831,121128.000000,66898.000000
1590.298475,0.256758,118983.000000,65876.000000
1593.385890,0.254330,116601.000000,64919.000000
1596.468906,0.251003,114492.000000,64235.000000
1599.547522,0.247969,112247.000000,63417.000000
1602.621740,0.247811,110113.000000,62234.000000
1605.691559,0.242557,107845.000000,61694.000000
1608.756978,0.239549,105764.000000,60924.000000
1611.817998,0.237345,103762.000000,60075.000000
1614.874619,0.232110,101454.000000,59451.000000
1617.926841,0.230012,99141.000000,58377.000000
1620.974664,0.227402,96810.000000,57348.000000
1625.031584,0.223686,93749.000000,56012.000000
1628.069142,0.221406,91480.000000,54944.000000
1631.102301,0.220204,89180.000000,53711.000000
1634.131061,0.216646,86957.000000,52803.000000
1637.155422,0.216322,84664.000000,51449.000000
1640.175383,0.213031,82560.000000,50552.000000
1643.190945,0.211599,80299.000000,49330.000000
1646.202108,0.208167,77863.000000,48213.000000
1649.208872,0.206663,75323.000000,46802.000000
1652.211237,0.202924,72646.000000,45529.000000
1655.209203,0.197406,69695.000000,44238.000000
1658.202769,0.192046,66120.000000,42490.000000
1661.191937,0.182058,61928.000000,40722.000000
1664.176705,0.171789,57108.000000,38451.000000
1668.149553,0.151351,49420.000000,34878.000000
1671.124056,0.135962,43252.000000,31626.000000
1674.094160,0.120320,37007.000000,28052.000000
1677.059866,0.106658,31448.000000,24600.000000
1680.021172,0.098741,26509.000000,21118.000000
1682.978078,0.098113,22318.000000,17805.000000
1685.930586,0.104537,18913.000000,14867.000000
1688.878695,0.107277,16215.000000,12666.000000
1691.822404,0.110454,13947.000000,10815.000000
1694.761714,0.119410,12072.000000,9170.000000
1697.696625,0.123733,10552.000000,7936.000000
1700.627137,0.128133,9233.000000,6874.000000
