Method:,Hadamard 1,,
1405.930309,0.122189,169522.000000,127949.000000
1409.269942,0.127622,169040.000000,125999.000000
1412.605176,0.133235,168685.000000,124120.000000
1415.936011,0.139015,168440.000000,122301.000000
1419.262447,0.144138,168277.000000,120750.000000
1422.584484,0.149073,168052.000000,119226.000000
1425.902122,0.152964,168094.000000,118192.000000
1429.215360,0.157749,168176.000000,116954.000000
1432.524199,0.161591,168237.000000,115966.000000
1435.828639,0.163887,168356.000000,115436.000000
1439.128680,0.166157,168675.000000,115052.000000
1442.424322,0.168202,168916.000000,114675.000000
1446.811668,0.171446,169258.000000,114052.000000
1450.097045,0.173573,169379.000000,113576.000000
1453.378023,0.175432,169391.000000,113099.000000
1456.654602,0.178631,169334.000000,112231.000000
1459.926782,0.181161,169305.000000,111560.000000
1463.194562,0.183259,169126.000000,110905.000000
1466.457943,0.187096,168919.000000,109795.000000
1469.716926,0.189555,168594.000000,108965.000000
1472.971509,0.192796,168234.000000,107924.000000
1476.221692,0.195208,167663.000000,106962.000000
1479.467477,0.198852,167217.000000,105786.000000
1482.708863,0.200266,166625.000000,105069.000000
1485.945849,0.199895,166131.000000,104847.000000
1489.178436,0.201065,165518.000000,104179.000000
1493.481710,0.202032,164484.000000,103298.000000
1496.704032,0.202487,164054.000000,102920.000000
1499.921956,0.201676,163401.000000,102702.000000
1503.135480,0.201053,162290.000000,102150.000000
1506.344605,0.199097,161374.000000,102032.000000
1509.549331,0.198449,160366.000000,101546.000000
1512.749658,0.196305,159378.000000,101420.000000
1515.945585,0.194921,158285.000000,101046.000000
1519.137114,0.194888,157316.000000,100435.000000
1522.324243,0.194843,156147.000000,99699.000000
1525.506973,0.194504,155113.000000,99116.000000
1528.685304,0.194879,154000.000000,98320.000000
1531.859236,0.195876,152588.000000,97195.000000
1535.028769,0.195248,151256.000000,96486.000000
1539.247969,0.196053,149501.000000,95190.000000
1542.407237,0.195582,148026.000000,94353.000000
1545.562106,0.194236,146484.000000,93660.000000
1548.712576,0.193916,144932.000000,92736.000000
1551.858646,0.192651,143312.000000,91967.000000
1555.000318,0.192274,141623.000000,90962.000000
1558.137590,0.192176,139790.000000,89805.000000
1561.270463,0.190860,137958.000000,88897.000000
1564.398937,0.189171,136203.000000,88108.000000
1567.523012,0.188522,134303.000000,87009.000000
1570.642687,0.188796,132340.000000,85683.000000
1573.757964,0.188706,130373.000000,84427.000000
1576.868841,0.188821,128194.000000,82994.000000
1581.009834,0.188391,125453.000000,81300.000000
1584.110447,0.189632,123268.000000,79656.000000
1587.206660,0.188818,121128.000000,78420.000000
1590.298475,0.188408,118983.000000,77104.000000
1593.385890,0.185969,116601.000000,75986.000000
1596.468906,0.182667,114492.000000,75181.000000
1599.547522,0.179818,112247.000000,74192.000000
1602.621740,0.179665,110113.000000,72807.000000
1605.691559,0.174642,107845.000000,72137.000000
1608.756978,0.172102,105764.000000,71160.000000
1611.817998,0.169837,103762.000000,70178.000000
1614.874619,0.165511,101454.000000,69304.000000
1617.926841,0.163081,99141.000000,68104.000000
1620.974664,0.160916,96810.000000,66835.000000
1625.031584,0.157879,93749.000000,65176.000000
1628.069142,0.155669,91480.000000,63923.000000
1631.102301,0.155452,89180.000000,62347.000000
1634.131061,0.152851,86957.000000,61158.000000
1637.155422,0.154146,84664.000000,59368.000000
1640.175383,0.153372,82560.000000,57996.000000
1643.190945,0.155028,80299.000000,56193.000000
1646.202108,0.154998,77863.000000,54492.000000
1649.208872,0.156124,75323.000000,52578.000000
1652.211237,0.155955,72646.000000,50729.000000
1655.209203,0.153201,69695.000000,48978.000000
1658.202769,0.150616,66120.000000,46743.000000
1661.191937,0.140570,61928.000000,44804.000000
1664.176705,0.128390,57108.000000,42492.000000
1668.149553,0.102827,49420.000000,39001.000000
1671.124056,0.082063,43252.000000,35805.000000
1674.094160,0.062090,37007.000000,32077.000000
1677.059866,0.044474,31448.000000,28387.000000
1680.021172,0.032635,26509.000000,24590.000000
1682.978078,0.031302,22318.000000,20766.000000
1685.930586,0.032879,18913.000000,17534.000000
1688.878695,0.034840,16215.000000,14965.000000
1691.822404,0.036017,13947.000000,12837.000000
1694.761714,0.041098,12072.000000,10982.000000
1697.696625,0.045565,10552.000000,9501.000000
1700.627137,0.049047,9233.000000,8247.000000
