Method:,Hadamard 1,,
1086.102603,0.138271,105404.000000,76663.000000
1089.839627,0.136986,105830.000000,77201.000000
1093.572251,0.137510,106541.000000,77626.000000
1097.300477,0.137344,106997.000000,77988.000000
1102.264601,0.136374,107655.000000,78643.000000
1105.982562,0.136449,108209.000000,79034.000000
1109.696123,0.135620,108541.000000,79428.000000
1113.405285,0.135409,108883.000000,79717.000000
1117.110049,0.134296,109111.000000,80089.000000
1120.810413,0.133459,109449.000000,80492.000000
1124.506378,0.134039,110148.000000,80898.000000
1128.197943,0.133287,110387.000000,81214.000000
1131.885110,0.133517,110542.000000,81285.000000
1135.567878,0.132399,110818.000000,81698.000000
1139.246246,0.131913,111041.000000,81954.000000
1142.920215,0.132660,111319.000000,82018.000000
1146.589785,0.130934,111575.000000,82534.000000
1150.254956,0.131409,112030.000000,82780.000000
1155.135007,0.131522,112594.000000,83175.000000
1158.789913,0.131652,113176.000000,83580.000000
1162.440420,0.131685,113756.000000,84002.000000
1166.086528,0.132094,114495.000000,84468.000000
1169.728237,0.133002,115248.000000,84846.000000
1173.365546,0.133088,116196.000000,85527.000000
1176.998457,0.133638,117260.000000,86201.000000
1180.626968,0.132375,118314.000000,87229.000000
1184.251080,0.132451,119420.000000,88029.000000
1187.870793,0.132750,120660.000000,88882.000000
1191.486107,0.133381,122104.000000,89815.000000
1195.097021,0.132827,123408.000000,90890.000000
1198.703537,0.133169,124879.000000,91901.000000
1203.505381,0.133544,127171.000000,93507.000000
1207.101631,0.133240,128929.000000,94866.000000
1210.693483,0.133937,130624.000000,95959.000000
1214.280935,0.134997,132432.000000,97050.000000
1217.863989,0.134512,134356.000000,98570.000000
1221.442643,0.134406,136434.000000,100119.000000
1225.016898,0.135158,138254.000000,101279.000000
1228.586754,0.135119,140110.000000,102648.000000
1232.152210,0.134630,142307.000000,104375.000000
1235.713268,0.134096,144480.000000,106099.000000
1239.269926,0.134750,146375.000000,107329.000000
1242.822185,0.133519,148395.000000,109119.000000
1246.370045,0.133540,150778.000000,110866.000000
1249.913506,0.133435,153060.000000,112571.000000
1254.631278,0.133988,155918.000000,114527.000000
1258.164474,0.134320,157931.000000,115917.000000
1261.693271,0.134378,160225.000000,117585.000000
1265.217669,0.134005,162531.000000,119380.000000
1268.737667,0.134145,164471.000000,120766.000000
1272.253267,0.133238,166342.000000,122395.000000
1275.764467,0.133181,168611.000000,124081.000000
1279.271269,0.132554,170630.000000,125748.000000
1282.773671,0.132133,172186.000000,127018.000000
1286.271674,0.131721,173503.000000,128111.000000
1289.765277,0.131130,175078.000000,129450.000000
1293.254482,0.131703,176321.000000,130197.000000
1296.739287,0.132401,177150.000000,130599.000000
1300.219694,0.132083,178114.000000,131406.000000
1304.853392,0.133029,179516.000000,132152.000000
1308.323534,0.133556,180112.000000,132430.000000
1311.789276,0.133896,180427.000000,132558.000000
1315.250620,0.133259,180849.000000,133063.000000
1318.707564,0.133377,181295.000000,133355.000000
1322.160109,0.134007,181387.000000,133229.000000
1325.608255,0.134265,181312.000000,133095.000000
1329.052002,0.134873,181274.000000,132881.000000
1332.491349,0.135174,181109.000000,132668.000000
1335.926297,0.135447,180689.000000,132277.000000
1339.356847,0.136261,179848.000000,131415.000000
1342.782997,0.136713,179242.000000,130836.000000
1346.204748,0.137702,178573.000000,130051.000000
1349.622099,0.138496,177890.000000,129317.000000
1354.171725,0.140238,176659.000000,127908.000000
1357.578812,0.141433,175938.000000,127036.000000
1360.981500,0.142108,175417.000000,126463.000000
1364.379789,0.142906,174939.000000,125887.000000
1367.773679,0.142892,174429.000000,125524.000000
1371.163169,0.144206,174092.000000,124903.000000
1374.548260,0.143878,173838.000000,124815.000000
1377.928953,0.145343,173647.000000,124258.000000
1381.305246,0.146067,173017.000000,123601.000000
1384.677139,0.147020,172585.000000,123022.000000
1388.044634,0.148809,172273.000000,122295.000000
1391.407730,0.151592,171871.000000,121230.000000
1394.766426,0.153879,171212.000000,120131.000000
1399.237845,0.159445,170477.000000,118092.000000
1402.586276,0.163401,170057.000000,116733.000000
1405.930309,0.168434,169522.000000,115025.000000
1409.269942,0.174235,169040.000000,113176.000000
1412.605176,0.180765,168685.000000,111253.000000
1415.936011,0.187051,168440.000000,109495.000000
1419.262447,0.193269,168277.000000,107834.000000
1422.584484,0.199197,168052.000000,106230.000000
1425.902122,0.204206,168094.000000,105038.000000
1429.215360,0.210157,168176.000000,103659.000000
1432.524199,0.215227,168237.000000,102493.000000
1435.828639,0.218084,168356.000000,101893.000000
1439.128680,0.221223,168675.000000,101351.000000
1442.424322,0.224219,168916.000000,100798.000000
1446.811668,0.227465,169258.000000,100250.000000
1450.097045,0.229868,169379.000000,99768.000000
1453.378023,0.230954,169391.000000,99526.000000
1456.654602,0.233043,169334.000000,99015.000000
1459.926782,0.234265,169305.000000,98720.000000
1463.194562,0.235140,169126.000000,98417.000000
1466.457943,0.236577,168919.000000,97972.000000
1469.716926,0.236894,168594.000000,97712.000000
1472.971509,0.237716,168234.000000,97319.000000
1476.221692,0.237173,167663.000000,97110.000000
1479.467477,0.237823,167217.000000,96707.000000
1482.708863,0.236430,166625.000000,96674.000000
1485.945849,0.233733,166131.000000,96988.000000
1489.178436,0.233087,165518.000000,96774.000000
1493.481710,0.232168,164484.000000,96373.000000
1496.704032,0.231591,164054.000000,96249.000000
1499.921956,0.229669,163401.000000,96291.000000
1503.135480,0.227975,162290.000000,96010.000000
1506.344605,0.225323,161374.000000,96053.000000
1509.549331,0.223706,160366.000000,95809.000000
1512.749658,0.221548,159378.000000,95693.000000
1515.945585,0.219118,158285.000000,95570.000000
1519.137114,0.217990,157316.000000,95232.000000
1522.324243,0.217000,156147.000000,94740.000000
1525.506973,0.215612,155113.000000,94414.000000
1528.685304,0.214300,154000.000000,94020.000000
1531.859236,0.213997,152588.000000,93223.000000
1535.028769,0.212240,151256.000000,92784.000000
1539.247969,0.212005,149501.000000,91757.000000
1542.407237,0.211230,148026.000000,91014.000000
1545.562106,0.210131,146484.000000,90294.000000
1548.712576,0.209977,144932.000000,89369.000000
1551.858646,0.209585,143312.000000,88450.000000
1555.000318,0.210100,141623.000000,87304.000000
1558.137590,0.210387,139790.000000,86117.000000
1561.270463,0.209935,137958.000000,85077.000000
1564.398937,0.209484,136203.000000,84082.000000
1567.523012,0.209259,134303.000000,82952.000000
1570.642687,0.209613,132340.000000,81673.000000
1573.757964,0.209959,130373.000000,80395.000000
1576.868841,0.209894,128194.000000,79063.000000
1581.009834,0.208983,125453.000000,77535.000000
1584.110447,0.210065,123268.000000,75995.000000
1587.206660,0.208914,121128.000000,74874.000000
1590.298475,0.208330,118983.000000,73647.000000
1593.385890,0.206730,116601.000000,72439.000000
1596.468906,0.205479,114492.000000,71334.000000
1599.547522,0.204005,112247.000000,70173.000000
1602.621740,0.206192,110113.000000,68493.000000
1605.691559,0.203767,107845.000000,67458.000000
1608.756978,0.202131,105764.000000,66406.000000
1611.817998,0.202191,103762.000000,65140.000000
1614.874619,0.199642,101454.000000,64066.000000
1617.926841,0.198384,99141.000000,62787.000000
1620.974664,0.198084,96810.000000,61353.000000
1625.031584,0.196764,93749.000000,59594.000000
1628.069142,0.195576,91480.000000,58311.000000
1631.102301,0.195743,89180.000000,56823.000000
1634.131061,0.193496,86957.000000,55694.000000
1637.155422,0.193868,84664.000000,54179.000000
1640.175383,0.191356,82560.000000,53139.000000
1643.190945,0.191808,80299.000000,51630.000000
1646.202108,0.189340,77863.000000,50349.000000
1649.208872,0.188721,75323.000000,48776.000000
1652.211237,0.186406,72646.000000,47294.000000
1655.209203,0.181361,69695.000000,45903.000000
1658.202769,0.178145,66120.000000,43872.000000
1661.191937,0.169559,61928.000000,41911.000000
1664.176705,0.161102,57108.000000,39409.000000
1668.149553,0.145612,49420.000000,35342.000000
1671.124056,0.134167,43252.000000,31757.000000
1674.094160,0.122400,37007.000000,27918.000000
1677.059866,0.111987,31448.000000,24300.000000
1680.021172,0.106312,26509.000000,20753.000000
1682.978078,0.107607,22318.000000,17420.000000
1685.930586,0.114226,18913.000000,14539.000000
1688.878695,0.113528,16215.000000,12485.000000
1691.822404,0.117131,13947.000000,10650.000000
1694.761714,0.122499,12072.000000,9105.000000
1697.696625,0.125653,10552.000000,7901.000000
1700.627137,0.124735,9233.000000,6928.000000
