Method:,Hadamard 1,,
1016.810874,0.228310,103473.000000,61167.000000
1020.628549,0.228109,103180.000000,61022.000000
1024.441824,0.229157,102848.000000,60679.000000
1028.250701,0.228694,102542.000000,60563.000000
1032.055178,0.228729,102330.000000,60433.000000
1035.855257,0.228241,102161.000000,60401.000000
1039.650936,0.228154,101990.000000,60312.000000
1043.442216,0.228037,101741.000000,60181.000000
1048.490413,0.228959,101666.000000,60009.000000
1052.271428,0.227688,101700.000000,60205.000000
1056.048044,0.227693,101777.000000,60250.000000
1059.820261,0.227062,101906.000000,60414.000000
1063.588079,0.227731,102259.000000,60530.000000
1067.351497,0.227433,102763.000000,60870.000000
1071.110517,0.225965,103190.000000,61330.000000
1074.865137,0.226956,103645.000000,61460.000000
1078.615358,0.225896,104247.000000,61968.000000
1082.361180,0.225109,104844.000000,62436.000000
1086.102603,0.225091,105404.000000,62772.000000
1089.839627,0.223377,105830.000000,63275.000000
1093.572251,0.224230,106541.000000,63575.000000
1097.300477,0.224034,106997.000000,63876.000000
1102.264601,0.223432,107655.000000,64358.000000
1105.982562,0.224239,108209.000000,64569.000000
1109.696123,0.223302,108541.000000,64907.000000
1113.405285,0.223686,108883.000000,65054.000000
1117.110049,0.223122,109111.000000,65275.000000
1120.810413,0.222142,109449.000000,65625.000000
1124.506378,0.222689,110148.000000,65961.000000
1128.197943,0.222126,110387.000000,66190.000000
1131.885110,0.222702,110542.000000,66195.000000
1135.567878,0.221351,110818.000000,66567.000000
1139.246246,0.220993,111041.000000,66756.000000
1142.920215,0.221500,111319.000000,66845.000000
1146.589785,0.220243,111575.000000,67193.000000
1150.254956,0.220082,112030.000000,67492.000000
1155.135007,0.220401,112594.000000,67782.000000
1158.789913,0.220365,113176.000000,68138.000000
1162.440420,0.220392,113756.000000,68483.000000
1166.086528,0.221179,114495.000000,68803.000000
1169.728237,0.220925,115248.000000,69296.000000
1173.365546,0.221747,116196.000000,69734.000000
1176.998457,0.222312,117260.000000,70281.000000
1180.626968,0.221741,118314.000000,71006.000000
1184.251080,0.222122,119420.000000,71607.000000
1187.870793,0.223171,120660.000000,72176.000000
1191.486107,0.224342,122104.000000,72843.000000
1195.097021,0.223681,123408.000000,73733.000000
1198.703537,0.224619,124879.000000,74451.000000
1203.505381,0.225275,127171.000000,75703.000000
1207.101631,0.225103,128929.000000,76780.000000
1210.693483,0.226396,130624.000000,77558.000000
1214.280935,0.227544,132432.000000,78424.000000
1217.863989,0.227284,134356.000000,79611.000000
1221.442643,0.227194,136434.000000,80859.000000
1225.016898,0.227659,138254.000000,81850.000000
1228.586754,0.227737,140110.000000,82934.000000
1232.152210,0.226652,142307.000000,84445.000000
1235.713268,0.226584,144480.000000,85748.000000
1239.269926,0.226927,146375.000000,86804.000000
1242.822185,0.225680,148395.000000,88255.000000
1246.370045,0.226011,150778.000000,89604.000000
1249.913506,0.226202,153060.000000,90920.000000
1254.631278,0.226501,155918.000000,92554.000000
1258.164474,0.226603,157931.000000,93727.000000
1261.693271,0.226719,160225.000000,95063.000000
1265.217669,0.226148,162531.000000,96558.000000
1268.737667,0.226470,164471.000000,97638.000000
1272.253267,0.225367,166342.000000,99000.000000
1275.764467,0.225074,168611.000000,100418.000000
1279.271269,0.224427,170630.000000,101772.000000
1282.773671,0.223587,172186.000000,102899.000000
1286.271674,0.222984,173503.000000,103830.000000
1289.765277,0.221712,175078.000000,105080.000000
1293.254482,0.222180,176321.000000,105712.000000
1296.739287,0.222495,177150.000000,106132.000000
1300.219694,0.222131,178114.000000,106799.000000
1304.853392,0.222990,179516.000000,107427.000000
1308.323534,0.223319,180112.000000,107702.000000
1311.789276,0.223357,180427.000000,107881.000000
1315.250620,0.222555,180849.000000,108333.000000
1318.707564,0.222656,181295.000000,108575.000000
1322.160109,0.223116,181387.000000,108515.000000
1325.608255,0.223257,181312.000000,108435.000000
1329.052002,0.223398,181274.000000,108377.000000
1332.491349,0.223777,181109.000000,108184.000000
1335.926297,0.224067,180689.000000,107861.000000
1339.356847,0.225185,179848.000000,107083.000000
1342.782997,0.225878,179242.000000,106552.000000
1346.204748,0.226940,178573.000000,105895.000000
1349.622099,0.227546,177890.000000,105343.000000
1354.171725,0.229898,176659.000000,104049.000000
1357.578812,0.231243,175938.000000,103304.000000
1360.981500,0.232357,175417.000000,102734.000000
1364.379789,0.233606,174939.000000,102160.000000
1367.773679,0.234046,174429.000000,101759.000000
1371.163169,0.235388,174092.000000,101249.000000
1374.548260,0.235192,173838.000000,101147.000000
1377.928953,0.236931,173647.000000,100632.000000
1381.305246,0.237156,173017.000000,100215.000000
1384.677139,0.237672,172585.000000,99846.000000
1388.044634,0.238455,172273.000000,99486.000000
1391.407730,0.240314,171871.000000,98830.000000
1394.766426,0.241547,171212.000000,98172.000000
1399.237845,0.245114,170477.000000,96951.000000
1402.586276,0.248029,170057.000000,96065.000000
1405.930309,0.251672,169522.000000,94963.000000
1409.269942,0.256347,169040.000000,93679.000000
1412.605176,0.261607,168685.000000,92357.000000
1415.936011,0.266798,168440.000000,91127.000000
1419.262447,0.271763,168277.000000,90004.000000
1422.584484,0.276957,168052.000000,88815.000000
1425.902122,0.280606,168094.000000,88094.000000
1429.215360,0.285412,168176.000000,87167.000000
1432.524199,0.289086,168237.000000,86464.000000
1435.828639,0.291523,168356.000000,86041.000000
1439.128680,0.293989,168675.000000,85716.000000
1442.424322,0.296396,168916.000000,85364.000000
1446.811668,0.299621,169258.000000,84904.000000
1450.097045,0.301741,169379.000000,84551.000000
1453.378023,0.303418,169391.000000,84231.000000
1456.654602,0.306455,169334.000000,83616.000000
1459.926782,0.308933,169305.000000,83126.000000
1463.194562,0.310663,169126.000000,82708.000000
1466.457943,0.314214,168919.000000,81934.000000
1469.716926,0.316581,168594.000000,81332.000000
1472.971509,0.319988,168234.000000,80524.000000
1476.221692,0.322184,167663.000000,79846.000000
1479.467477,0.325763,167217.000000,78980.000000
1482.708863,0.327125,166625.000000,78454.000000
1485.945849,0.326633,166131.000000,78310.000000
1489.178436,0.328162,165518.000000,77747.000000
1493.481710,0.328940,164484.000000,77123.000000
1496.704032,0.329309,164054.000000,76856.000000
1499.921956,0.328058,163401.000000,76771.000000
1503.135480,0.327727,162290.000000,76307.000000
1506.344605,0.326255,161374.000000,76134.000000
1509.549331,0.325604,160366.000000,75772.000000
1512.749658,0.323556,159378.000000,75661.000000
1515.945585,0.322224,158285.000000,75373.000000
1519.137114,0.322337,157316.000000,74892.000000
1522.324243,0.322130,156147.000000,74371.000000
1525.506973,0.322121,155113.000000,73880.000000
1528.685304,0.322008,154000.000000,73369.000000
1531.859236,0.323075,152588.000000,72518.000000
1535.028769,0.322223,151256.000000,72026.000000
1539.247969,0.323049,149501.000000,71055.000000
1542.407237,0.322747,148026.000000,70403.000000
1545.562106,0.321512,146484.000000,69868.000000
1548.712576,0.320594,144932.000000,69274.000000
1551.858646,0.319794,143312.000000,68626.000000
1555.000318,0.319904,141623.000000,67800.000000
1558.137590,0.319317,139790.000000,67013.000000
1561.270463,0.318181,137958.000000,66308.000000
1564.398937,0.316502,136203.000000,65718.000000
1567.523012,0.315480,134303.000000,64954.000000
1570.642687,0.315715,132340.000000,63970.000000
1573.757964,0.315689,130373.000000,63023.000000
1576.868841,0.316128,128194.000000,61907.000000
1581.009834,0.315207,125453.000000,60712.000000
1584.110447,0.316560,123268.000000,59469.000000
1587.206660,0.315592,121128.000000,58567.000000
1590.298475,0.314836,118983.000000,57630.000000
1593.385890,0.312690,116601.000000,56756.000000
1596.468906,0.309913,114492.000000,56087.000000
1599.547522,0.306532,112247.000000,55417.000000
1602.621740,0.306391,110113.000000,54381.000000
1605.691559,0.301630,107845.000000,53848.000000
1608.756978,0.299129,105764.000000,53114.000000
1611.817998,0.296218,103762.000000,52459.000000
1614.874619,0.292107,101454.000000,51780.000000
1617.926841,0.290048,99141.000000,50840.000000
1620.974664,0.287828,96810.000000,49899.000000
1625.031584,0.284545,93749.000000,48688.000000
1628.069142,0.282517,91480.000000,47732.000000
1631.102301,0.281760,89180.000000,46613.000000
1634.131061,0.278136,86957.000000,45832.000000
1637.155422,0.277975,84664.000000,44640.000000
1640.175383,0.275157,82560.000000,43814.000000
1643.190945,0.274628,80299.000000,42666.000000
1646.202108,0.271403,77863.000000,41680.000000
1649.208872,0.270235,75323.000000,40429.000000
1652.211237,0.266653,72646.000000,39315.000000
1655.209203,0.261332,69695.000000,38183.000000
1658.202769,0.257220,66120.000000,36569.000000
1661.191937,0.247311,61928.000000,35041.000000
1664.176705,0.236174,57108.000000,33153.000000
1668.149553,0.216131,49420.000000,30045.000000
1671.124056,0.199732,43252.000000,27307.000000
1674.094160,0.184648,37007.000000,24190.000000
1677.059866,0.171155,31448.000000,21205.000000
1680.021172,0.162249,26509.000000,18245.000000
1682.978078,0.161558,22318.000000,15385.000000
1685.930586,0.168805,18913.000000,12822.000000
1688.878695,0.169038,16215.000000,10987.000000
1691.822404,0.174087,13947.000000,9341.000000
1694.761714,0.181959,12072.000000,7940.000000
1697.696625,0.184612,10552.000000,6898.000000
1700.627137,0.184594,9233.000000,6036.000000
