Method:,Hadamard 1,,
1016.810874,0.106771,103473.000000,80920.000000
1020.628549,0.106383,103180.000000,80763.000000
1024.441824,0.107529,102848.000000,80291.000000
1028.250701,0.106294,102542.000000,80280.000000
1032.055178,0.105877,102330.000000,80191.000000
1035.855257,0.105663,102161.000000,80098.000000
1039.650936,0.105511,101990.000000,79992.000000
1043.442216,0.105580,101741.000000,79784.000000
1048.490413,0.106104,101666.000000,79629.000000
1052.271428,0.104997,101700.000000,79859.000000
1056.048044,0.104896,101777.000000,79938.000000
1059.820261,0.104426,101906.000000,80126.000000
1063.588079,0.104845,102259.000000,80326.000000
1067.351497,0.104474,102763.000000,80791.000000
1071.110517,0.103061,103190.000000,81391.000000
1074.865137,0.103869,103645.000000,81598.000000
1078.615358,0.103366,104247.000000,82167.000000
1082.361180,0.102571,104844.000000,82789.000000
1086.102603,0.102478,105404.000000,83249.000000
1089.839627,0.101038,105830.000000,83863.000000
1093.572251,0.101684,106541.000000,84301.000000
1097.300477,0.102012,106997.000000,84598.000000
1102.264601,0.100841,107655.000000,85348.000000
1105.982562,0.101430,108209.000000,85671.000000
1109.696123,0.100692,108541.000000,86080.000000
1113.405285,0.100532,108883.000000,86383.000000
1117.110049,0.099389,109111.000000,86792.000000
1120.810413,0.098481,109449.000000,87243.000000
1124.506378,0.098541,110148.000000,87788.000000
1128.197943,0.097996,110387.000000,88089.000000
1131.885110,0.098394,110542.000000,88132.000000
1135.567878,0.097265,110818.000000,88582.000000
1139.246246,0.097295,111041.000000,88754.000000
1142.920215,0.098088,111319.000000,88814.000000
1146.589785,0.097392,111575.000000,89161.000000
1150.254956,0.098094,112030.000000,89380.000000
1155.135007,0.099178,112594.000000,89606.000000
1158.789913,0.099797,113176.000000,89941.000000
1162.440420,0.100287,113756.000000,90300.000000
1166.086528,0.101630,114495.000000,90606.000000
1169.728237,0.102525,115248.000000,91014.000000
1173.365546,0.104188,116196.000000,91412.000000
1176.998457,0.105986,117260.000000,91868.000000
1180.626968,0.106303,118314.000000,92626.000000
1184.251080,0.107815,119420.000000,93167.000000
1187.870793,0.109967,120660.000000,93669.000000
1191.486107,0.112154,122104.000000,94314.000000
1195.097021,0.112332,123408.000000,95282.000000
1198.703537,0.113752,124879.000000,96103.000000
1203.505381,0.115571,127171.000000,97458.000000
1207.101631,0.115457,128929.000000,98831.000000
1210.693483,0.117123,130624.000000,99747.000000
1214.280935,0.118158,132432.000000,100887.000000
1217.863989,0.117643,134356.000000,102474.000000
1221.442643,0.117618,136434.000000,104065.000000
1225.016898,0.117520,138254.000000,105477.000000
1228.586754,0.117171,140110.000000,106979.000000
1232.152210,0.115187,142307.000000,109154.000000
1235.713268,0.114320,144480.000000,111042.000000
1239.269926,0.113967,146375.000000,112590.000000
1242.822185,0.112212,148395.000000,114606.000000
1246.370045,0.112061,150778.000000,116487.000000
1249.913506,0.111444,153060.000000,118418.000000
1254.631278,0.111553,155918.000000,120599.000000
1258.164474,0.111492,157931.000000,122173.000000
1261.693271,0.111578,160225.000000,123923.000000
1265.217669,0.110921,162531.000000,125897.000000
1268.737667,0.111261,164471.000000,127300.000000
1272.253267,0.110254,166342.000000,129047.000000
1275.764467,0.109936,168611.000000,130903.000000
1279.271269,0.108978,170630.000000,132763.000000
1282.773671,0.107864,172186.000000,134318.000000
1286.271674,0.106881,173503.000000,135652.000000
1289.765277,0.105447,175078.000000,137336.000000
1293.254482,0.105516,176321.000000,138289.000000
1296.739287,0.105717,177150.000000,138875.000000
1300.219694,0.105228,178114.000000,139788.000000
1304.853392,0.105908,179516.000000,140668.000000
1308.323534,0.106145,180112.000000,141058.000000
1311.789276,0.106476,180427.000000,141197.000000
1315.250620,0.106044,180849.000000,141668.000000
1318.707564,0.106504,181295.000000,141867.000000
1322.160109,0.107433,181387.000000,141636.000000
1325.608255,0.108045,181312.000000,141378.000000
1329.052002,0.108698,181274.000000,141136.000000
1332.491349,0.109495,181109.000000,140749.000000
1335.926297,0.110748,180689.000000,140018.000000
1339.356847,0.112632,179848.000000,138763.000000
1342.782997,0.114263,179242.000000,137777.000000
1346.204748,0.116683,178573.000000,136500.000000
1349.622099,0.118777,177890.000000,135324.000000
1354.171725,0.122817,176659.000000,133143.000000
1357.578812,0.126110,175938.000000,131598.000000
1360.981500,0.129021,175417.000000,130332.000000
1364.379789,0.131870,174939.000000,129127.000000
1367.773679,0.133599,174429.000000,128239.000000
1371.163169,0.136237,174092.000000,127216.000000
1374.548260,0.136690,173838.000000,126898.000000
1377.928953,0.139066,173647.000000,126067.000000
1381.305246,0.139750,173017.000000,125412.000000
1384.677139,0.140823,172585.000000,124790.000000
1388.044634,0.142435,172273.000000,124103.000000
1391.407730,0.145259,171871.000000,123011.000000
1394.766426,0.147965,171212.000000,121778.000000
1399.237845,0.154832,170477.000000,119353.000000
1402.586276,0.160054,170057.000000,117636.000000
1405.930309,0.166998,169522.000000,115406.000000
1409.269942,0.175384,169040.000000,112877.000000
1412.605176,0.184292,168685.000000,110353.000000
1415.936011,0.193327,168440.000000,107924.000000
1419.262447,0.202024,168277.000000,105682.000000
1422.584484,0.210352,168052.000000,103536.000000
1425.902122,0.217327,168094.000000,101912.000000
1429.215360,0.224632,168176.000000,100261.000000
1432.524199,0.230844,168237.000000,98873.000000
1435.828639,0.234985,168356.000000,98004.000000
1439.128680,0.238800,168675.000000,97331.000000
1442.424322,0.242572,168916.000000,96627.000000
1446.811668,0.247270,169258.000000,95781.000000
1450.097045,0.250410,169379.000000,95159.000000
1453.378023,0.253201,169391.000000,94556.000000
1456.654602,0.257519,169334.000000,93589.000000
1459.926782,0.261272,169305.000000,92768.000000
1463.194562,0.264739,169126.000000,91933.000000
1466.457943,0.269220,168919.000000,90878.000000
1469.716926,0.273078,168594.000000,89901.000000
1472.971509,0.277853,168234.000000,88728.000000
1476.221692,0.281566,167663.000000,87674.000000
1479.467477,0.286234,167217.000000,86506.000000
1482.708863,0.287949,166625.000000,85860.000000
1485.945849,0.287490,166131.000000,85696.000000
1489.178436,0.289084,165518.000000,85067.000000
1493.481710,0.290234,164484.000000,84312.000000
1496.704032,0.290614,164054.000000,84018.000000
1499.921956,0.289374,163401.000000,83923.000000
1503.135480,0.288148,162290.000000,83588.000000
1506.344605,0.286074,161374.000000,83514.000000
1509.549331,0.284582,160366.000000,83278.000000
1512.749658,0.281726,159378.000000,83311.000000
1515.945585,0.280121,158285.000000,83046.000000
1519.137114,0.279598,157316.000000,82637.000000
1522.324243,0.278826,156147.000000,82169.000000
1525.506973,0.278612,155113.000000,81665.000000
1528.685304,0.278441,154000.000000,81111.000000
1531.859236,0.279492,152588.000000,80173.000000
1535.028769,0.278772,151256.000000,79605.000000
1539.247969,0.280134,149501.000000,78435.000000
1542.407237,0.279102,148026.000000,77846.000000
1545.562106,0.277476,146484.000000,77324.000000
1548.712576,0.276828,144932.000000,76619.000000
1551.858646,0.274841,143312.000000,76110.000000
1555.000318,0.274356,141623.000000,75297.000000
1558.137590,0.273746,139790.000000,74427.000000
1561.270463,0.271991,137958.000000,73749.000000
1564.398937,0.270210,136203.000000,73110.000000
1567.523012,0.269050,134303.000000,72283.000000
1570.642687,0.268687,132340.000000,71286.000000
1573.757964,0.268628,130373.000000,70236.000000
1576.868841,0.268251,128194.000000,69122.000000
1581.009834,0.267194,125453.000000,67809.000000
1584.110447,0.268682,123268.000000,66400.000000
1587.206660,0.267215,121128.000000,65468.000000
1590.298475,0.265555,118983.000000,64555.000000
1593.385890,0.261977,116601.000000,63786.000000
1596.468906,0.257708,114492.000000,63251.000000
1599.547522,0.252803,112247.000000,62715.000000
1602.621740,0.251335,110113.000000,61731.000000
1605.691559,0.244130,107845.000000,61471.000000
1608.756978,0.239286,105764.000000,60961.000000
1611.817998,0.235016,103762.000000,60398.000000
1614.874619,0.228342,101454.000000,59969.000000
1617.926841,0.224783,99141.000000,59084.000000
1620.974664,0.220624,96810.000000,58250.000000
1625.031584,0.214404,93749.000000,57222.000000
1628.069142,0.211080,91480.000000,56266.000000
1631.102301,0.208596,89180.000000,55166.000000
1634.131061,0.204065,86957.000000,54355.000000
1637.155422,0.202367,84664.000000,53129.000000
1640.175383,0.197438,82560.000000,52400.000000
1643.190945,0.195992,80299.000000,51135.000000
1646.202108,0.191519,77863.000000,50097.000000
1649.208872,0.187841,75323.000000,48875.000000
1652.211237,0.183368,72646.000000,47626.000000
1655.209203,0.176525,69695.000000,46417.000000
1658.202769,0.171222,66120.000000,44577.000000
1661.191937,0.159227,61928.000000,42920.000000
1664.176705,0.147135,57108.000000,40697.000000
1668.149553,0.124096,49420.000000,37137.000000
1671.124056,0.105755,43252.000000,33904.000000
1674.094160,0.087774,37007.000000,30235.000000
1677.059866,0.074020,31448.000000,26520.000000
1680.021172,0.063406,26509.000000,22908.000000
1682.978078,0.062446,22318.000000,19329.000000
1685.930586,0.066790,18913.000000,16217.000000
1688.878695,0.069503,16215.000000,13817.000000
1691.822404,0.072857,13947.000000,11793.000000
1694.761714,0.081692,12072.000000,10002.000000
1697.696625,0.089949,10552.000000,8578.000000
1700.627137,0.090861,9233.000000,7490.000000
