Method:,Hadamard 1,,
1649.208872,0.165627,75323.000000,51440.000000
1652.211237,0.161999,72646.000000,50028.000000
1655.209203,0.155789,69695.000000,48687.000000
1658.202769,0.150672,66120.000000,46737.000000
1661.191937,0.138318,61928.000000,45037.000000
1664.176705,0.124432,57108.000000,42881.000000
1668.149553,0.099731,49420.000000,39280.000000
1671.124056,0.078968,43252.000000,36061.000000
1674.094160,0.059498,37007.000000,32269.000000
1677.059866,0.040999,31448.000000,28615.000000
1680.021172,0.030187,26509.000000,24729.000000
1682.978078,0.026539,22318.000000,20995.000000
1685.930586,0.030163,18913.000000,17644.000000
1688.878695,0.032785,16215.000000,15036.000000
1691.822404,0.037950,13947.000000,12780.000000
1694.761714,0.048195,12072.000000,10804.000000
1697.696625,0.050577,10552.000000,9392.000000
1700.627137,0.054132,9233.000000,8151.000000
