Method:,Hadamard 1,,
Host Date-Time:,29/4/26 @ 17:24:54,,
Header Version:,1,,
System Temp (C):,30.11,,
Detector Temp (C):,28.9,,
Humidity (%):,33.63,,
Lamp PD:,3795,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.513,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1360.981500,0.135480,175417.000000,128408.000000
1364.379789,0.137424,174939.000000,127486.000000
1367.773679,0.138955,174429.000000,126667.000000
1371.163169,0.142623,174092.000000,125359.000000
1374.548260,0.144780,173838.000000,124556.000000
1377.928953,0.149272,173647.000000,123139.000000
1381.305246,0.151953,173017.000000,121937.000000
1384.677139,0.154010,172585.000000,121058.000000
1388.044634,0.155652,172273.000000,120383.000000
1391.407730,0.156891,171871.000000,119760.000000
1394.766426,0.156912,171212.000000,119295.000000
1399.237845,0.158898,170477.000000,118241.000000
1402.586276,0.159977,170057.000000,117657.000000
1405.930309,0.161144,169522.000000,116972.000000
1409.269942,0.162660,169040.000000,116233.000000
1412.605176,0.163856,168685.000000,115670.000000
1415.936011,0.164469,168440.000000,115339.000000
1419.262447,0.164327,168277.000000,115265.000000
1422.584484,0.164478,168052.000000,115071.000000
1425.902122,0.164002,168094.000000,115226.000000
1429.215360,0.164847,168176.000000,115058.000000
1432.524199,0.164654,168237.000000,115151.000000
1435.828639,0.163571,168356.000000,115520.000000
1439.128680,0.162956,168675.000000,115903.000000
1442.424322,0.162338,168916.000000,116234.000000
1446.811668,0.161992,169258.000000,116562.000000
1450.097045,0.161528,169379.000000,116770.000000
1453.378023,0.161106,169391.000000,116892.000000
1456.654602,0.161666,169334.000000,116702.000000
1459.926782,0.161461,169305.000000,116737.000000
1463.194562,0.160682,169126.000000,116823.000000
1466.457943,0.161304,168919.000000,116513.000000
1469.716926,0.161356,168594.000000,116275.000000
1472.971509,0.163219,168234.000000,115530.000000
1476.221692,0.164590,167663.000000,114775.000000
1479.467477,0.167276,167217.000000,113764.000000
1482.708863,0.168178,166625.000000,113126.000000
1485.945849,0.167630,166131.000000,112933.000000
1489.178436,0.168574,165518.000000,112272.000000
1493.481710,0.170488,164484.000000,111080.000000
1496.704032,0.172274,164054.000000,110335.000000
1499.921956,0.173852,163401.000000,109497.000000
1503.135480,0.176470,162290.000000,108099.000000
1506.344605,0.178024,161374.000000,107105.000000
1509.549331,0.180512,160366.000000,105828.000000
1512.749658,0.181371,159378.000000,104968.000000
1515.945585,0.182131,158285.000000,104066.000000
1519.137114,0.183750,157316.000000,103044.000000
1522.324243,0.185274,156147.000000,101920.000000
1525.506973,0.187239,155113.000000,100788.000000
1528.685304,0.189519,154000.000000,99541.000000
1531.859236,0.192516,152588.000000,97950.000000
1535.028769,0.192663,151256.000000,97062.000000
1539.247969,0.192486,149501.000000,95975.000000
1542.407237,0.189249,148026.000000,95739.000000
1545.562106,0.183225,146484.000000,96065.000000
1548.712576,0.177254,144932.000000,96363.000000
1551.858646,0.171535,143312.000000,96549.000000
1555.000318,0.168831,141623.000000,96007.000000
1558.137590,0.168237,139790.000000,94894.000000
1561.270463,0.168824,137958.000000,93524.000000
1564.398937,0.170045,136203.000000,92075.000000
1567.523012,0.172085,134303.000000,90365.000000
1570.642687,0.174512,132340.000000,88548.000000
1573.757964,0.175983,130373.000000,86937.000000
1576.868841,0.175709,128194.000000,85538.000000
1581.009834,0.172983,125453.000000,84236.000000
1584.110447,0.172003,123268.000000,82956.000000
1587.206660,0.170406,121128.000000,81816.000000
1590.298475,0.170915,118983.000000,80273.000000
1593.385890,0.171833,116601.000000,78500.000000
1596.468906,0.172493,114492.000000,76963.000000
1599.547522,0.173195,112247.000000,75332.000000
1602.621740,0.175900,110113.000000,73441.000000
1605.691559,0.173554,107845.000000,72318.000000
1608.756978,0.172817,105764.000000,71043.000000
1611.817998,0.171661,103762.000000,69884.000000
1614.874619,0.168063,101454.000000,68898.000000
1617.926841,0.165985,99141.000000,67650.000000
1620.974664,0.163615,96810.000000,66421.000000
1625.031584,0.160372,93749.000000,64803.000000
1628.069142,0.158505,91480.000000,63507.000000
1631.102301,0.158696,89180.000000,61883.000000
1634.131061,0.157621,86957.000000,60490.000000
1637.155422,0.160016,84664.000000,58571.000000
1640.175383,0.161146,82560.000000,56967.000000
1643.190945,0.165621,80299.000000,54839.000000
1646.202108,0.167408,77863.000000,52957.000000
1649.208872,0.170773,75323.000000,50834.000000
1652.211237,0.172445,72646.000000,48839.000000
1655.209203,0.171668,69695.000000,46939.000000
1658.202769,0.170852,66120.000000,44615.000000
1661.191937,0.162437,61928.000000,42604.000000
1664.176705,0.152330,57108.000000,40213.000000
1668.149553,0.128480,49420.000000,36764.000000
1671.124056,0.110171,43252.000000,33561.000000
1674.094160,0.092467,37007.000000,29910.000000
1677.059866,0.076038,31448.000000,26397.000000
1680.021172,0.067559,26509.000000,22690.000000
1682.978078,0.066418,22318.000000,19153.000000
1685.930586,0.074109,18913.000000,15946.000000
1688.878695,0.080356,16215.000000,13476.000000
1691.822404,0.087347,13947.000000,11406.000000
1694.761714,0.103188,12072.000000,9519.000000
1697.696625,0.118890,10552.000000,8025.000000
1700.627137,0.128070,9233.000000,6875.000000
