Method:,Hadamard 1,,
1120.810413,1.136176,109449.000000,7999.000000
1124.506378,1.138941,110148.000000,7999.000000
1128.197943,1.138744,110387.000000,8020.000000
1131.885110,1.139299,110542.000000,8021.000000
1135.567878,1.138814,110818.000000,8050.000000
1139.246246,1.138771,111041.000000,8067.000000
1142.920215,1.139696,111319.000000,8070.000000
1146.589785,1.141286,111575.000000,8059.000000
1150.254956,1.138337,112030.000000,8147.000000
1155.135007,1.139612,112594.000000,8164.000000
1158.789913,1.141905,113176.000000,8163.000000
1162.440420,1.140838,113756.000000,8225.000000
1166.086528,1.142069,114495.000000,8255.000000
1169.728237,1.143236,115248.000000,8287.000000
1173.365546,1.144338,116196.000000,8334.000000
1176.998457,1.146580,117260.000000,8367.000000
1180.626968,1.147003,118314.000000,8434.000000
1184.251080,1.146892,119420.000000,8515.000000
1187.870793,1.148887,120660.000000,8564.000000
1191.486107,1.151172,122104.000000,8621.000000
1195.097021,1.150329,123408.000000,8730.000000
1198.703537,1.149742,124879.000000,8846.000000
1203.505381,1.153926,127171.000000,8922.000000
1207.101631,1.152169,128929.000000,9082.000000
1210.693483,1.152849,130624.000000,9187.000000
1214.280935,1.151646,132432.000000,9340.000000
1217.863989,1.150854,134356.000000,9493.000000
1221.442643,1.149451,136434.000000,9671.000000
1225.016898,1.150428,138254.000000,9778.000000
1228.586754,1.150220,140110.000000,9914.000000
1232.152210,1.148991,142307.000000,10098.000000
1235.713268,1.149508,144480.000000,10240.000000
1239.269926,1.148559,146375.000000,10397.000000
1242.822185,1.147632,148395.000000,10563.000000
1246.370045,1.147941,150778.000000,10725.000000
1249.913506,1.147834,153060.000000,10890.000000
1254.631278,1.148200,155918.000000,11084.000000
1258.164474,1.148746,157931.000000,11213.000000
1261.693271,1.151114,160225.000000,11314.000000
1265.217669,1.151108,162531.000000,11477.000000
1268.737667,1.150846,164471.000000,11621.000000
1272.253267,1.150779,166342.000000,11755.000000
1275.764467,1.151339,168611.000000,11900.000000
1279.271269,1.150816,170630.000000,12057.000000
1282.773671,1.151422,172186.000000,12150.000000
1286.271674,1.151845,173503.000000,12231.000000
1289.765277,1.151424,175078.000000,12354.000000
1293.254482,1.153618,176321.000000,12379.000000
1296.739287,1.153381,177150.000000,12444.000000
1300.219694,1.154379,178114.000000,12483.000000
1304.853392,1.154526,179516.000000,12577.000000
1308.323534,1.155482,180112.000000,12591.000000
1311.789276,1.155897,180427.000000,12601.000000
1315.250620,1.155157,180849.000000,12652.000000
1318.707564,1.156021,181295.000000,12658.000000
1322.160109,1.154597,181387.000000,12706.000000
1325.608255,1.155479,181312.000000,12675.000000
1329.052002,1.155696,181274.000000,12666.000000
1332.491349,1.155541,181109.000000,12659.000000
1335.926297,1.156217,180689.000000,12610.000000
1339.356847,1.156366,179848.000000,12547.000000
1342.782997,1.157782,179242.000000,12464.000000
1346.204748,1.158044,178573.000000,12410.000000
1349.622099,1.157396,177890.000000,12381.000000
1354.171725,1.158645,176659.000000,12260.000000
1357.578812,1.159641,175938.000000,12182.000000
1360.981500,1.159460,175417.000000,12151.000000
1364.379789,1.158883,174939.000000,12134.000000
1367.773679,1.161353,174429.000000,12030.000000
1371.163169,1.162467,174092.000000,11976.000000
1374.548260,1.162595,173838.000000,11955.000000
1377.928953,1.165656,173647.000000,11858.000000
1381.305246,1.165104,173017.000000,11830.000000
1384.677139,1.167261,172585.000000,11742.000000
1388.044634,1.166771,172273.000000,11734.000000
1391.407730,1.167240,171871.000000,11694.000000
1394.766426,1.166352,171212.000000,11673.000000
1399.237845,1.167807,170477.000000,11584.000000
1402.586276,1.168201,170057.000000,11545.000000
1405.930309,1.168264,169522.000000,11507.000000
1409.269942,1.168388,169040.000000,11471.000000
1412.605176,1.169296,168685.000000,11423.000000
1415.936011,1.169122,168440.000000,11411.000000
1419.262447,1.168473,168277.000000,11417.000000
1422.584484,1.169149,168052.000000,11384.000000
1425.902122,1.168419,168094.000000,11406.000000
1429.215360,1.169317,168176.000000,11388.000000
1432.524199,1.169436,168237.000000,11389.000000
1435.828639,1.169019,168356.000000,11408.000000
1439.128680,1.169955,168675.000000,11405.000000
1442.424322,1.169587,168916.000000,11431.000000
1446.811668,1.170161,169258.000000,11439.000000
1450.097045,1.169978,169379.000000,11452.000000
1453.378023,1.170085,169391.000000,11450.000000
1456.654602,1.169673,169334.000000,11457.000000
1459.926782,1.171156,169305.000000,11416.000000
1463.194562,1.169633,169126.000000,11444.000000
1466.457943,1.171918,168919.000000,11370.000000
1469.716926,1.172038,168594.000000,11345.000000
1472.971509,1.173297,168234.000000,11288.000000
1476.221692,1.174444,167663.000000,11220.000000
1479.467477,1.177410,167217.000000,11114.000000
1482.708863,1.176809,166625.000000,11090.000000
1485.945849,1.176460,166131.000000,11066.000000
1489.178436,1.178085,165518.000000,10984.000000
1493.481710,1.178936,164484.000000,10894.000000
1496.704032,1.180880,164054.000000,10817.000000
1499.921956,1.182655,163401.000000,10730.000000
1503.135480,1.184249,162290.000000,10618.000000
1506.344605,1.184211,161374.000000,10559.000000
1509.549331,1.184710,160366.000000,10481.000000
1512.749658,1.186398,159378.000000,10376.000000
1515.945585,1.186771,158285.000000,10296.000000
1519.137114,1.188855,157316.000000,10184.000000
1522.324243,1.188053,156147.000000,10127.000000
1525.506973,1.189650,155113.000000,10023.000000
1528.685304,1.191053,154000.000000,9919.000000
1531.859236,1.192117,152588.000000,9804.000000
1535.028769,1.192270,151256.000000,9715.000000
1539.247969,1.190657,149501.000000,9638.000000
1542.407237,1.189880,148026.000000,9560.000000
1545.562106,1.188112,146484.000000,9499.000000
1548.712576,1.185135,144932.000000,9463.000000
1551.858646,1.184265,143312.000000,9376.000000
1555.000318,1.184382,141623.000000,9263.000000
1558.137590,1.185767,139790.000000,9114.000000
1561.270463,1.187197,137958.000000,8965.000000
1564.398937,1.186704,136203.000000,8861.000000
1567.523012,1.187868,134303.000000,8714.000000
1570.642687,1.190793,132340.000000,8529.000000
1573.757964,1.189206,130373.000000,8433.000000
1576.868841,1.190835,128194.000000,8261.000000
1581.009834,1.191715,125453.000000,8068.000000
1584.110447,1.193663,123268.000000,7892.000000
1587.206660,1.192712,121128.000000,7772.000000
1590.298475,1.190576,118983.000000,7672.000000
1593.385890,1.192452,116601.000000,7486.000000
1596.468906,1.193257,114492.000000,7337.000000
1599.547522,1.194292,112247.000000,7176.000000
1602.621740,1.195625,110113.000000,7018.000000
1605.691559,1.195275,107845.000000,6879.000000
1608.756978,1.194713,105764.000000,6755.000000
1611.817998,1.192564,103762.000000,6660.000000
1614.874619,1.193289,101454.000000,6501.000000
1617.926841,1.191024,99141.000000,6386.000000
1620.974664,1.190736,96810.000000,6240.000000
1625.031584,1.188277,93749.000000,6077.000000
1628.069142,1.191137,91480.000000,5891.000000
1631.102301,1.192568,89180.000000,5724.000000
1634.131061,1.187871,86957.000000,5642.000000
1637.155422,1.191860,84664.000000,5443.000000
1640.175383,1.188822,82560.000000,5345.000000
1643.190945,1.187539,80299.000000,5214.000000
1646.202108,1.189677,77863.000000,5031.000000
1649.208872,1.189309,75323.000000,4871.000000
1652.211237,1.185892,72646.000000,4735.000000
1655.209203,1.180161,69695.000000,4603.000000
1658.202769,1.168570,66120.000000,4485.000000
1661.191937,1.155299,61928.000000,4331.000000
1664.176705,1.136665,57108.000000,4169.000000
1668.149553,1.101726,49420.000000,3910.000000
1671.124056,1.068627,43252.000000,3693.000000
1674.094160,1.032357,37007.000000,3435.000000
1677.059866,0.990142,31448.000000,3217.000000
1680.021172,0.959351,26509.000000,2911.000000
1682.978078,0.939907,22318.000000,2563.000000
1685.930586,0.931191,18913.000000,2216.000000
1688.878695,0.924810,16215.000000,1928.000000
1691.822404,0.935502,13947.000000,1618.000000
1694.761714,0.943161,12072.000000,1376.000000
1697.696625,0.958503,10552.000000,1161.000000
1700.627137,0.967956,9233.000000,994.000000
