Method:,Hadamard 1,,
1113.405285,0.623727,108883.000000,25896.000000
1117.110049,0.623213,109111.000000,25981.000000
1120.810413,0.623321,109449.000000,26055.000000
1124.506378,0.626536,110148.000000,26028.000000
1128.197943,0.626111,110387.000000,26110.000000
1131.885110,0.625657,110542.000000,26174.000000
1135.567878,0.622710,110818.000000,26418.000000
1139.246246,0.622270,111041.000000,26498.000000
1142.920215,0.622309,111319.000000,26562.000000
1146.589785,0.621316,111575.000000,26684.000000
1150.254956,0.620244,112030.000000,26859.000000
1155.135007,0.622134,112594.000000,26877.000000
1158.789913,0.621555,113176.000000,27052.000000
1162.440420,0.621693,113756.000000,27182.000000
1166.086528,0.623643,114495.000000,27236.000000
1169.728237,0.624740,115248.000000,27346.000000
1173.365546,0.625133,116196.000000,27546.000000
1176.998457,0.624871,117260.000000,27815.000000
1180.626968,0.625072,118314.000000,28052.000000
1184.251080,0.626259,119420.000000,28237.000000
1187.870793,0.626292,120660.000000,28528.000000
1191.486107,0.626900,122104.000000,28829.000000
1195.097021,0.625708,123408.000000,29217.000000
1198.703537,0.625506,124879.000000,29579.000000
1203.505381,0.624942,127171.000000,30161.000000
1207.101631,0.625354,128929.000000,30549.000000
1210.693483,0.624549,130624.000000,31008.000000
1214.280935,0.624718,132432.000000,31425.000000
1217.863989,0.622483,134356.000000,32046.000000
1221.442643,0.622438,136434.000000,32545.000000
1225.016898,0.622045,138254.000000,33009.000000
1228.586754,0.620479,140110.000000,33573.000000
1232.152210,0.619480,142307.000000,34178.000000
1235.713268,0.620255,144480.000000,34638.000000
1239.269926,0.620024,146375.000000,35111.000000
1242.822185,0.617609,148395.000000,35794.000000
1246.370045,0.618443,150778.000000,36299.000000
1249.913506,0.617706,153060.000000,36911.000000
1254.631278,0.618842,155918.000000,37502.000000
1258.164474,0.619645,157931.000000,37916.000000
1261.693271,0.619382,160225.000000,38490.000000
1265.217669,0.620039,162531.000000,38985.000000
1268.737667,0.620428,164471.000000,39415.000000
1272.253267,0.618660,166342.000000,40026.000000
1275.764467,0.619817,168611.000000,40464.000000
1279.271269,0.619261,170630.000000,41001.000000
1282.773671,0.619470,172186.000000,41355.000000
1286.271674,0.618411,173503.000000,41773.000000
1289.765277,0.618362,175078.000000,42157.000000
1293.254482,0.619287,176321.000000,42366.000000
1296.739287,0.619370,177150.000000,42557.000000
1300.219694,0.620891,178114.000000,42639.000000
1304.853392,0.622233,179516.000000,42842.000000
1308.323534,0.622488,180112.000000,42959.000000
1311.789276,0.624168,180427.000000,42868.000000
1315.250620,0.622164,180849.000000,43167.000000
1318.707564,0.622329,181295.000000,43257.000000
1322.160109,0.623384,181387.000000,43174.000000
1325.608255,0.623456,181312.000000,43149.000000
1329.052002,0.623727,181274.000000,43113.000000
1332.491349,0.624643,181109.000000,42983.000000
1335.926297,0.624009,180689.000000,42946.000000
1339.356847,0.625710,179848.000000,42579.000000
1342.782997,0.626105,179242.000000,42397.000000
1346.204748,0.627864,178573.000000,42068.000000
1349.622099,0.628197,177890.000000,41875.000000
1354.171725,0.629842,176659.000000,41428.000000
1357.578812,0.631085,175938.000000,41141.000000
1360.981500,0.631860,175417.000000,40946.000000
1364.379789,0.631897,174939.000000,40831.000000
1367.773679,0.632078,174429.000000,40695.000000
1371.163169,0.633774,174092.000000,40458.000000
1374.548260,0.634140,173838.000000,40365.000000
1377.928953,0.635463,173647.000000,40198.000000
1381.305246,0.635899,173017.000000,40012.000000
1384.677139,0.635965,172585.000000,39906.000000
1388.044634,0.637361,172273.000000,39706.000000
1391.407730,0.638660,171871.000000,39495.000000
1394.766426,0.638545,171212.000000,39354.000000
1399.237845,0.639611,170477.000000,39089.000000
1402.586276,0.639274,170057.000000,39023.000000
1405.930309,0.640025,169522.000000,38833.000000
1409.269942,0.640593,169040.000000,38672.000000
1412.605176,0.641853,168685.000000,38479.000000
1415.936011,0.642046,168440.000000,38406.000000
1419.262447,0.641140,168277.000000,38449.000000
1422.584484,0.641882,168052.000000,38332.000000
1425.902122,0.641730,168094.000000,38355.000000
1429.215360,0.640890,168176.000000,38448.000000
1432.524199,0.640495,168237.000000,38497.000000
1435.828639,0.639214,168356.000000,38638.000000
1439.128680,0.638869,168675.000000,38742.000000
1442.424322,0.638324,168916.000000,38846.000000
1446.811668,0.640009,169258.000000,38774.000000
1450.097045,0.638397,169379.000000,38946.000000
1453.378023,0.638249,169391.000000,38962.000000
1456.654602,0.638036,169334.000000,38968.000000
1459.926782,0.639055,169305.000000,38870.000000
1463.194562,0.637781,169126.000000,38943.000000
1466.457943,0.638511,168919.000000,38830.000000
1469.716926,0.637764,168594.000000,38822.000000
1472.971509,0.637956,168234.000000,38722.000000
1476.221692,0.638852,167663.000000,38511.000000
1479.467477,0.640615,167217.000000,38253.000000
1482.708863,0.640656,166625.000000,38114.000000
1485.945849,0.639047,166131.000000,38142.000000
1489.178436,0.640057,165518.000000,37913.000000
1493.481710,0.641005,164484.000000,37594.000000
1496.704032,0.642185,164054.000000,37394.000000
1499.921956,0.643354,163401.000000,37145.000000
1503.135480,0.644420,162290.000000,36802.000000
1506.344605,0.644151,161374.000000,36617.000000
1509.549331,0.644488,160366.000000,36360.000000
1512.749658,0.645656,159378.000000,36039.000000
1515.945585,0.646164,158285.000000,35750.000000
1519.137114,0.647120,157316.000000,35453.000000
1522.324243,0.647250,156147.000000,35179.000000
1525.506973,0.647997,155113.000000,34886.000000
1528.685304,0.647529,154000.000000,34673.000000
1531.859236,0.648746,152588.000000,34259.000000
1535.028769,0.649026,151256.000000,33938.000000
1539.247969,0.649340,149501.000000,33520.000000
1542.407237,0.647594,148026.000000,33323.000000
1545.562106,0.645674,146484.000000,33122.000000
1548.712576,0.643533,144932.000000,32933.000000
1551.858646,0.642532,143312.000000,32640.000000
1555.000318,0.642268,141623.000000,32275.000000
1558.137590,0.644266,139790.000000,31711.000000
1561.270463,0.644175,137958.000000,31302.000000
1564.398937,0.644538,136203.000000,30878.000000
1567.523012,0.644613,134303.000000,30442.000000
1570.642687,0.645425,132340.000000,29941.000000
1573.757964,0.646058,130373.000000,29453.000000
1576.868841,0.647632,128194.000000,28856.000000
1581.009834,0.646940,125453.000000,28284.000000
1584.110447,0.647384,123268.000000,27763.000000
1587.206660,0.648117,121128.000000,27235.000000
1590.298475,0.648210,118983.000000,26747.000000
1593.385890,0.647060,116601.000000,26281.000000
1596.468906,0.649045,114492.000000,25688.000000
1599.547522,0.648412,112247.000000,25221.000000
1602.621740,0.653063,110113.000000,24478.000000
1605.691559,0.650549,107845.000000,24113.000000
1608.756978,0.650085,105764.000000,23673.000000
1611.817998,0.653895,103762.000000,23022.000000
1614.874619,0.650377,101454.000000,22693.000000
1617.926841,0.651272,99141.000000,22130.000000
1620.974664,0.652775,96810.000000,21535.000000
1625.031584,0.653444,93749.000000,20822.000000
1628.069142,0.653488,91480.000000,20316.000000
1631.102301,0.654393,89180.000000,19764.000000
1634.131061,0.656954,86957.000000,19158.000000
1637.155422,0.660457,84664.000000,18503.000000
1640.175383,0.662947,82560.000000,17940.000000
1643.190945,0.673700,80299.000000,17022.000000
1646.202108,0.679997,77863.000000,16268.000000
1649.208872,0.688956,75323.000000,15416.000000
1652.211237,0.693481,72646.000000,14714.000000
1655.209203,0.700156,69695.000000,13901.000000
1658.202769,0.702465,66120.000000,13118.000000
1661.191937,0.694595,61928.000000,12511.000000
1664.176705,0.675746,57108.000000,12049.000000
1668.149553,0.638410,49420.000000,11363.000000
1671.124056,0.600937,43252.000000,10841.000000
1674.094160,0.568240,37007.000000,10001.000000
1677.059866,0.534987,31448.000000,9175.000000
1680.021172,0.513944,26509.000000,8118.000000
1682.978078,0.504054,22318.000000,6992.000000
1685.930586,0.498537,18913.000000,6001.000000
1688.878695,0.495671,16215.000000,5179.000000
1691.822404,0.505393,13947.000000,4356.000000
1694.761714,0.516522,12072.000000,3675.000000
1697.696625,0.527929,10552.000000,3129.000000
1700.627137,0.525537,9233.000000,2753.000000
