Method:,Hadamard 1,,
1028.250701,0.139989,102542.000000,74287.000000
1032.055178,0.140161,102330.000000,74104.000000
1035.855257,0.140030,102161.000000,74004.000000
1039.650936,0.140442,101990.000000,73810.000000
1043.442216,0.140482,101741.000000,73623.000000
1048.490413,0.141687,101666.000000,73365.000000
1052.271428,0.140302,101700.000000,73624.000000
1056.048044,0.140583,101777.000000,73632.000000
1059.820261,0.140026,101906.000000,73820.000000
1063.588079,0.140364,102259.000000,74018.000000
1067.351497,0.139855,102763.000000,74470.000000
1071.110517,0.138582,103190.000000,74999.000000
1074.865137,0.138955,103645.000000,75265.000000
1078.615358,0.137662,104247.000000,75928.000000
1082.361180,0.137035,104844.000000,76473.000000
1086.102603,0.136925,105404.000000,76901.000000
1089.839627,0.134602,105830.000000,77626.000000
1093.572251,0.135500,106541.000000,77986.000000
1097.300477,0.135516,106997.000000,78317.000000
1102.264601,0.134655,107655.000000,78955.000000
1105.982562,0.135176,108209.000000,79266.000000
1109.696123,0.134741,108541.000000,79589.000000
1113.405285,0.135327,108883.000000,79732.000000
1117.110049,0.135175,109111.000000,79927.000000
1120.810413,0.135010,109449.000000,80205.000000
1124.506378,0.136958,110148.000000,80356.000000
1128.197943,0.136497,110387.000000,80616.000000
1131.885110,0.137252,110542.000000,80589.000000
1135.567878,0.135707,110818.000000,81078.000000
1139.246246,0.135409,111041.000000,81297.000000
1142.920215,0.136281,111319.000000,81337.000000
1146.589785,0.135611,111575.000000,81650.000000
1150.254956,0.137134,112030.000000,81696.000000
1155.135007,0.139144,112594.000000,81728.000000
1158.789913,0.140031,113176.000000,81983.000000
1162.440420,0.141235,113756.000000,82175.000000
1166.086528,0.143450,114495.000000,82288.000000
1169.728237,0.145480,115248.000000,82443.000000
1173.365546,0.148143,116196.000000,82613.000000
1176.998457,0.151099,117260.000000,82804.000000
1180.626968,0.152814,118314.000000,83219.000000
1184.251080,0.155406,119420.000000,83497.000000
1187.870793,0.159336,120660.000000,83604.000000
1191.486107,0.162585,122104.000000,83974.000000
1195.097021,0.164086,123408.000000,84578.000000
1198.703537,0.165561,124879.000000,85296.000000
1203.505381,0.165308,127171.000000,86912.000000
1207.101631,0.162902,128929.000000,88603.000000
1210.693483,0.160576,130624.000000,90250.000000
1214.280935,0.157559,132432.000000,92137.000000
1217.863989,0.153110,134356.000000,94438.000000
1221.442643,0.149182,136434.000000,96770.000000
1225.016898,0.146541,138254.000000,98659.000000
1228.586754,0.144476,140110.000000,100460.000000
1232.152210,0.141800,142307.000000,102666.000000
1235.713268,0.140313,144480.000000,104591.000000
1239.269926,0.139367,146375.000000,106194.000000
1242.822185,0.136663,148395.000000,108332.000000
1246.370045,0.135711,150778.000000,110313.000000
1249.913506,0.134760,153060.000000,112228.000000
1254.631278,0.134763,155918.000000,114323.000000
1258.164474,0.135021,157931.000000,115730.000000
1261.693271,0.135373,160225.000000,117316.000000
1265.217669,0.135024,162531.000000,119100.000000
1268.737667,0.135654,164471.000000,120347.000000
1272.253267,0.134927,166342.000000,121920.000000
1275.764467,0.134878,168611.000000,123597.000000
1279.271269,0.134285,170630.000000,125248.000000
1282.773671,0.133492,172186.000000,126621.000000
1286.271674,0.133085,173503.000000,127709.000000
1289.765277,0.132548,175078.000000,129028.000000
1293.254482,0.132906,176321.000000,129837.000000
1296.739287,0.133403,177150.000000,130298.000000
1300.219694,0.133039,178114.000000,131117.000000
1304.853392,0.133967,179516.000000,131867.000000
1308.323534,0.133799,180112.000000,132356.000000
1311.789276,0.134151,180427.000000,132480.000000
1315.250620,0.133311,180849.000000,133047.000000
1318.707564,0.133448,181295.000000,133333.000000
1322.160109,0.133789,181387.000000,133296.000000
1325.608255,0.133727,181312.000000,133260.000000
1329.052002,0.133463,181274.000000,133313.000000
1332.491349,0.133348,181109.000000,133227.000000
1335.926297,0.133060,180689.000000,133006.000000
1339.356847,0.133878,179848.000000,132138.000000
1342.782997,0.134214,179242.000000,131591.000000
1346.204748,0.135072,178573.000000,130841.000000
1349.622099,0.135280,177890.000000,130278.000000
1354.171725,0.137011,176659.000000,128862.000000
1357.578812,0.138150,175938.000000,128000.000000
1360.981500,0.139465,175417.000000,127235.000000
1364.379789,0.141225,174939.000000,126375.000000
1367.773679,0.142660,174429.000000,125591.000000
1371.163169,0.146360,174092.000000,124285.000000
1374.548260,0.148794,173838.000000,123410.000000
1377.928953,0.153037,173647.000000,122076.000000
1381.305246,0.155472,173017.000000,120953.000000
1384.677139,0.157561,172585.000000,120072.000000
1388.044634,0.159122,172273.000000,119425.000000
1391.407730,0.160350,171871.000000,118810.000000
1394.766426,0.160234,171212.000000,118386.000000
1399.237845,0.162346,170477.000000,117306.000000
1402.586276,0.163274,170057.000000,116767.000000
1405.930309,0.164596,169522.000000,116046.000000
1409.269942,0.166089,169040.000000,115319.000000
1412.605176,0.167335,168685.000000,114747.000000
1415.936011,0.167814,168440.000000,114454.000000
1419.262447,0.167922,168277.000000,114315.000000
1422.584484,0.167953,168052.000000,114154.000000
1425.902122,0.167555,168094.000000,114287.000000
1429.215360,0.167969,168176.000000,114234.000000
1432.524199,0.168149,168237.000000,114228.000000
1435.828639,0.166752,168356.000000,114677.000000
1439.128680,0.166243,168675.000000,115029.000000
1442.424322,0.165653,168916.000000,115350.000000
1446.811668,0.165238,169258.000000,115694.000000
1450.097045,0.165226,169379.000000,115780.000000
1453.378023,0.164137,169391.000000,116079.000000
1456.654602,0.164694,169334.000000,115891.000000
1459.926782,0.164556,169305.000000,115908.000000
1463.194562,0.163940,169126.000000,115950.000000
1466.457943,0.164518,168919.000000,115654.000000
1469.716926,0.164610,168594.000000,115407.000000
1472.971509,0.166108,168234.000000,114764.000000
1476.221692,0.167167,167663.000000,114096.000000
1479.467477,0.169852,167217.000000,113091.000000
1482.708863,0.170742,166625.000000,112460.000000
1485.945849,0.169970,166131.000000,112326.000000
1489.178436,0.171193,165518.000000,111597.000000
1493.481710,0.172805,164484.000000,110489.000000
1496.704032,0.174749,164054.000000,109708.000000
1499.921956,0.176410,163401.000000,108854.000000
1503.135480,0.178754,162290.000000,107532.000000
1506.344605,0.180590,161374.000000,106474.000000
1509.549331,0.183225,160366.000000,105169.000000
1512.749658,0.183686,159378.000000,104410.000000
1515.945585,0.184428,158285.000000,103517.000000
1519.137114,0.185829,157316.000000,102552.000000
1522.324243,0.187080,156147.000000,101497.000000
1525.506973,0.189118,155113.000000,100353.000000
1528.685304,0.191097,154000.000000,99180.000000
1531.859236,0.193875,152588.000000,97644.000000
1535.028769,0.194232,151256.000000,96712.000000
1539.247969,0.194536,149501.000000,95523.000000
1542.407237,0.191332,148026.000000,95281.000000
1545.562106,0.185732,146484.000000,95512.000000
1548.712576,0.180062,144932.000000,95742.000000
1551.858646,0.174550,143312.000000,95881.000000
1555.000318,0.171804,141623.000000,95352.000000
1558.137590,0.171310,139790.000000,94225.000000
1561.270463,0.171638,137958.000000,92920.000000
1564.398937,0.172490,136203.000000,91558.000000
1567.523012,0.174374,134303.000000,89890.000000
1570.642687,0.176848,132340.000000,88073.000000
1573.757964,0.178061,130373.000000,86522.000000
1576.868841,0.177933,128194.000000,85101.000000
1581.009834,0.175361,125453.000000,83776.000000
1584.110447,0.174660,123268.000000,82450.000000
1587.206660,0.173256,121128.000000,81281.000000
1590.298475,0.173618,118983.000000,79775.000000
1593.385890,0.174235,116601.000000,78067.000000
1596.468906,0.174631,114492.000000,76585.000000
1599.547522,0.175345,112247.000000,74960.000000
1602.621740,0.177998,110113.000000,73087.000000
1605.691559,0.176174,107845.000000,71883.000000
1608.756978,0.174667,105764.000000,70741.000000
1611.817998,0.174291,103762.000000,69462.000000
1614.874619,0.170693,101454.000000,68482.000000
1617.926841,0.168994,99141.000000,67183.000000
1620.974664,0.166251,96810.000000,66019.000000
1625.031584,0.163337,93749.000000,64362.000000
1628.069142,0.162234,91480.000000,62964.000000
1631.102301,0.162191,89180.000000,61387.000000
1634.131061,0.161226,86957.000000,59990.000000
1637.155422,0.163672,84664.000000,58080.000000
1640.175383,0.165544,82560.000000,56393.000000
1643.190945,0.169646,80299.000000,54333.000000
1646.202108,0.172132,77863.000000,52384.000000
1649.208872,0.175722,75323.000000,50258.000000
1652.211237,0.178372,72646.000000,48177.000000
1655.209203,0.177940,69695.000000,46266.000000
1658.202769,0.177750,66120.000000,43912.000000
1661.191937,0.169124,61928.000000,41953.000000
1664.176705,0.158684,57108.000000,39629.000000
1668.149553,0.134894,49420.000000,36225.000000
1671.124056,0.115117,43252.000000,33181.000000
1674.094160,0.097991,37007.000000,29532.000000
1677.059866,0.081969,31448.000000,26039.000000
1680.021172,0.072312,26509.000000,22443.000000
1682.978078,0.072308,22318.000000,18895.000000
1685.930586,0.077856,18913.000000,15809.000000
1688.878695,0.082035,16215.000000,13424.000000
1691.822404,0.090826,13947.000000,11315.000000
1694.761714,0.105750,12072.000000,9463.000000
1697.696625,0.120625,10552.000000,7993.000000
1700.627137,0.128513,9233.000000,6868.000000
