Method:,Hadamard 1,,
1318.707564,0.242352,181295.000000,103761.000000
1322.160109,0.242714,181387.000000,103727.000000
1325.608255,0.242790,181312.000000,103666.000000
1329.052002,0.242749,181274.000000,103654.000000
1332.491349,0.242912,181109.000000,103521.000000
1335.926297,0.242970,180689.000000,103267.000000
1339.356847,0.243665,179848.000000,102622.000000
1342.782997,0.243942,179242.000000,102211.000000
1346.204748,0.244649,178573.000000,101664.000000
1349.622099,0.244195,177890.000000,101381.000000
1354.171725,0.245722,176659.000000,100326.000000
1357.578812,0.246342,175938.000000,99774.000000
1360.981500,0.247114,175417.000000,99302.000000
1364.379789,0.248438,174939.000000,98730.000000
1367.773679,0.249733,174429.000000,98149.000000
1371.163169,0.252273,174092.000000,97388.000000
1374.548260,0.254027,173838.000000,96854.000000
1377.928953,0.257428,173647.000000,95993.000000
1381.305246,0.259379,173017.000000,95216.000000
1384.677139,0.260804,172585.000000,94667.000000
1388.044634,0.261894,172273.000000,94259.000000
1391.407730,0.263157,171871.000000,93766.000000
1394.766426,0.263132,171212.000000,93412.000000
1399.237845,0.264624,170477.000000,92692.000000
1402.586276,0.265412,170057.000000,92296.000000
1405.930309,0.266062,169522.000000,91868.000000
1409.269942,0.267428,169040.000000,91319.000000
1412.605176,0.268436,168685.000000,90916.000000
1415.936011,0.268690,168440.000000,90731.000000
1419.262447,0.268777,168277.000000,90625.000000
1422.584484,0.269011,168052.000000,90455.000000
1425.902122,0.268712,168094.000000,90540.000000
1429.215360,0.269235,168176.000000,90475.000000
1432.524199,0.269431,168237.000000,90467.000000
1435.828639,0.268473,168356.000000,90731.000000
1439.128680,0.268434,168675.000000,90911.000000
1442.424322,0.268176,168916.000000,91095.000000
1446.811668,0.268793,169258.000000,91150.000000
1450.097045,0.268984,169379.000000,91175.000000
1453.378023,0.268410,169391.000000,91302.000000
1456.654602,0.269259,169334.000000,91093.000000
1459.926782,0.269423,169305.000000,91043.000000
1463.194562,0.269002,169126.000000,91035.000000
1466.457943,0.269712,168919.000000,90775.000000
1469.716926,0.270405,168594.000000,90456.000000
1472.971509,0.272396,168234.000000,89850.000000
1476.221692,0.273430,167663.000000,89332.000000
1479.467477,0.275925,167217.000000,88584.000000
1482.708863,0.277065,166625.000000,88039.000000
1485.945849,0.276472,166131.000000,87898.000000
1489.178436,0.277354,165518.000000,87396.000000
1493.481710,0.279349,164484.000000,86452.000000
1496.704032,0.281439,164054.000000,85812.000000
1499.921956,0.282856,163401.000000,85192.000000
1503.135480,0.285145,162290.000000,84168.000000
1506.344605,0.286569,161374.000000,83419.000000
1509.549331,0.288895,160366.000000,82455.000000
1512.749658,0.289723,159378.000000,81791.000000
1515.945585,0.290157,158285.000000,81149.000000
1519.137114,0.291755,157316.000000,80356.000000
1522.324243,0.292893,156147.000000,79550.000000
1525.506973,0.294707,155113.000000,78694.000000
1528.685304,0.296675,154000.000000,77776.000000
1531.859236,0.299467,152588.000000,76569.000000
1535.028769,0.299396,151256.000000,75913.000000
1539.247969,0.299224,149501.000000,75062.000000
1542.407237,0.296332,148026.000000,74818.000000
1545.562106,0.291250,146484.000000,74910.000000
1548.712576,0.286532,144932.000000,74926.000000
1551.858646,0.282352,143312.000000,74805.000000
1555.000318,0.281234,141623.000000,74114.000000
1558.137590,0.281161,139790.000000,73167.000000
1561.270463,0.281625,137958.000000,72131.000000
1564.398937,0.283173,136203.000000,70960.000000
1567.523012,0.284872,134303.000000,69697.000000
1570.642687,0.287474,132340.000000,68268.000000
1573.757964,0.288310,130373.000000,67124.000000
1576.868841,0.288054,128194.000000,66041.000000
1581.009834,0.285534,125453.000000,65005.000000
1584.110447,0.285417,123268.000000,63890.000000
1587.206660,0.283511,121128.000000,63057.000000
1590.298475,0.283605,118983.000000,61927.000000
1593.385890,0.283972,116601.000000,60636.000000
1596.468906,0.283784,114492.000000,59565.000000
1599.547522,0.284305,112247.000000,58327.000000
1602.621740,0.286337,110113.000000,56951.000000
1605.691559,0.283977,107845.000000,56082.000000
1608.756978,0.282163,105764.000000,55230.000000
1611.817998,0.281647,103762.000000,54249.000000
1614.874619,0.278045,101454.000000,53484.000000
1617.926841,0.276077,99141.000000,52502.000000
1620.974664,0.274206,96810.000000,51489.000000
1625.031584,0.270511,93749.000000,50287.000000
1628.069142,0.268488,91480.000000,49299.000000
1631.102301,0.268140,89180.000000,48098.000000
1634.131061,0.265989,86957.000000,47132.000000
1637.155422,0.265612,84664.000000,45929.000000
1640.175383,0.263683,82560.000000,44987.000000
1643.190945,0.264945,80299.000000,43628.000000
1646.202108,0.262707,77863.000000,42523.000000
1649.208872,0.261746,75323.000000,41227.000000
1652.211237,0.258468,72646.000000,40063.000000
1655.209203,0.252360,69695.000000,38980.000000
1658.202769,0.244787,66120.000000,37631.000000
1661.191937,0.230118,61928.000000,36456.000000
1664.176705,0.211749,57108.000000,35071.000000
1668.149553,0.174245,49420.000000,33087.000000
1671.124056,0.140337,43252.000000,31309.000000
1674.094160,0.100705,37007.000000,29348.000000
1677.059866,0.060620,31448.000000,27351.000000
1680.021172,0.028609,26509.000000,24819.000000
1682.978078,0.006766,22318.000000,21973.000000
1685.930586,-0.000505,18913.000000,18935.000000
1688.878695,-0.003574,16215.000000,16349.000000
1691.822404,0.006052,13947.000000,13754.000000
1694.761714,0.024037,12072.000000,11422.000000
1697.696625,0.041879,10552.000000,9582.000000
1700.627137,0.059062,9233.000000,8059.000000
