Method:,Hadamard 1,,
1131.885110,0.043614,110542.000000,99980.000000
1135.567878,0.043474,110818.000000,100262.000000
1139.246246,0.045015,111041.000000,100108.000000
1142.920215,0.047204,111319.000000,99854.000000
1146.589785,0.048441,111575.000000,99799.000000
1150.254956,0.051184,112030.000000,99575.000000
1155.135007,0.055065,112594.000000,99186.000000
1158.789913,0.057413,113176.000000,99161.000000
1162.440420,0.060159,113756.000000,99041.000000
1166.086528,0.063792,114495.000000,98854.000000
1169.728237,0.067624,115248.000000,98630.000000
1173.365546,0.072691,116196.000000,98288.000000
1176.998457,0.079153,117260.000000,97723.000000
1180.626968,0.083791,118314.000000,97554.000000
1184.251080,0.090193,119420.000000,97025.000000
1187.870793,0.097365,120660.000000,96427.000000
1191.486107,0.103144,122104.000000,96291.000000
1195.097021,0.106222,123408.000000,96632.000000
1198.703537,0.108980,124879.000000,97165.000000
1203.505381,0.109060,127171.000000,98930.000000
1207.101631,0.105677,128929.000000,101082.000000
1210.693483,0.101620,130624.000000,103372.000000
1214.280935,0.096417,132432.000000,106066.000000
1217.863989,0.089117,134356.000000,109431.000000
1221.442643,0.082694,136434.000000,112779.000000
1225.016898,0.077581,138254.000000,115637.000000
1228.586754,0.073415,140110.000000,118319.000000
1232.152210,0.069265,142307.000000,121328.000000
1235.713268,0.066270,144480.000000,124033.000000
1239.269926,0.064119,146375.000000,126284.000000
1242.822185,0.060127,148395.000000,129209.000000
1246.370045,0.058416,150778.000000,131802.000000
1249.913506,0.056414,153060.000000,134415.000000
1254.631278,0.056195,155918.000000,136994.000000
1258.164474,0.056504,157931.000000,138664.000000
1261.693271,0.057190,160225.000000,140456.000000
1265.217669,0.057207,162531.000000,142472.000000
1268.737667,0.058210,164471.000000,143840.000000
1272.253267,0.057331,166342.000000,145771.000000
1275.764467,0.057023,168611.000000,147864.000000
1279.271269,0.056245,170630.000000,149903.000000
1282.773671,0.055344,172186.000000,151584.000000
1286.271674,0.055172,173503.000000,152804.000000
1289.765277,0.054210,175078.000000,154533.000000
1293.254482,0.055040,176321.000000,155333.000000
1296.739287,0.055484,177150.000000,155904.000000
1300.219694,0.055023,178114.000000,156919.000000
1304.853392,0.056170,179516.000000,157737.000000
1308.323534,0.056262,180112.000000,158227.000000
1311.789276,0.056829,180427.000000,158297.000000
1315.250620,0.055968,180849.000000,158982.000000
1318.707564,0.055955,181295.000000,159379.000000
1322.160109,0.056529,181387.000000,159249.000000
1325.608255,0.056456,181312.000000,159210.000000
1329.052002,0.056373,181274.000000,159207.000000
1332.491349,0.056472,181109.000000,159026.000000
1335.926297,0.056563,180689.000000,158624.000000
1339.356847,0.057741,179848.000000,157458.000000
1342.782997,0.058202,179242.000000,156761.000000
1346.204748,0.059329,178573.000000,155771.000000
1349.622099,0.059867,177890.000000,154983.000000
1354.171725,0.062217,176659.000000,153080.000000
1357.578812,0.064532,175938.000000,151645.000000
1360.981500,0.067090,175417.000000,150308.000000
1364.379789,0.070751,174939.000000,148640.000000
1367.773679,0.074836,174429.000000,146819.000000
1371.163169,0.081124,174092.000000,144429.000000
1374.548260,0.086324,173838.000000,142502.000000
1377.928953,0.093499,173647.000000,140013.000000
1381.305246,0.098279,173017.000000,137978.000000
1384.677139,0.101788,172585.000000,136526.000000
1388.044634,0.104195,172273.000000,135526.000000
1391.407730,0.106145,171871.000000,134604.000000
1394.766426,0.106562,171212.000000,133959.000000
1399.237845,0.109165,170477.000000,132587.000000
1402.586276,0.110712,170057.000000,131790.000000
1405.930309,0.112542,169522.000000,130823.000000
1409.269942,0.114223,169040.000000,129947.000000
1412.605176,0.115481,168685.000000,129299.000000
1415.936011,0.116091,168440.000000,128930.000000
1419.262447,0.116251,168277.000000,128758.000000
1422.584484,0.116666,168052.000000,128463.000000
1425.902122,0.116413,168094.000000,128570.000000
1429.215360,0.117175,168176.000000,128407.000000
1432.524199,0.116900,168237.000000,128535.000000
1435.828639,0.115592,168356.000000,129014.000000
1439.128680,0.114888,168675.000000,129468.000000
1442.424322,0.114306,168916.000000,129827.000000
1446.811668,0.114032,169258.000000,130172.000000
1450.097045,0.114092,169379.000000,130247.000000
1453.378023,0.113300,169391.000000,130494.000000
1456.654602,0.113910,169334.000000,130267.000000
1459.926782,0.113742,169305.000000,130295.000000
1463.194562,0.113880,169126.000000,130116.000000
1466.457943,0.115244,168919.000000,129549.000000
1469.716926,0.116677,168594.000000,128874.000000
1472.971509,0.119930,168234.000000,127639.000000
1476.221692,0.122883,167663.000000,126344.000000
1479.467477,0.127118,167217.000000,124785.000000
1482.708863,0.129153,166625.000000,123762.000000
1485.945849,0.129364,166131.000000,123335.000000
1489.178436,0.130964,165518.000000,122428.000000
1493.481710,0.134010,164484.000000,120813.000000
1496.704032,0.137234,164054.000000,119606.000000
1499.921956,0.140391,163401.000000,118267.000000
1503.135480,0.144951,162290.000000,116236.000000
1506.344605,0.148297,161374.000000,114693.000000
1509.549331,0.153408,160366.000000,112643.000000
1512.749658,0.155454,159378.000000,111423.000000
1515.945585,0.156679,158285.000000,110347.000000
1519.137114,0.159554,157316.000000,108948.000000
1522.324243,0.161834,156147.000000,107572.000000
1525.506973,0.165601,155113.000000,105937.000000
1528.685304,0.169490,154000.000000,104239.000000
1531.859236,0.174269,152588.000000,102153.000000
1535.028769,0.175451,151256.000000,100986.000000
1539.247969,0.174987,149501.000000,99921.000000
1542.407237,0.170025,148026.000000,100072.000000
1545.562106,0.160185,146484.000000,101299.000000
1548.712576,0.150068,144932.000000,102588.000000
1551.858646,0.141271,143312.000000,103517.000000
1555.000318,0.137298,141623.000000,103237.000000
1558.137590,0.136331,139790.000000,102128.000000
1561.270463,0.138018,137958.000000,100399.000000
1564.398937,0.141121,136203.000000,98416.000000
1567.523012,0.145426,134303.000000,96086.000000
1570.642687,0.149507,132340.000000,93796.000000
1573.757964,0.152071,130373.000000,91858.000000
1576.868841,0.151262,128194.000000,90491.000000
1581.009834,0.145805,125453.000000,89676.000000
1584.110447,0.143534,123268.000000,88576.000000
1587.206660,0.140270,121128.000000,87695.000000
1590.298475,0.140436,118983.000000,86109.000000
1593.385890,0.140895,116601.000000,84296.000000
1596.468906,0.141764,114492.000000,82606.000000
1599.547522,0.141990,112247.000000,80944.000000
1602.621740,0.144723,110113.000000,78907.000000
1605.691559,0.141530,107845.000000,77852.000000
1608.756978,0.138739,105764.000000,76842.000000
1611.817998,0.136885,103762.000000,75710.000000
1614.874619,0.131283,101454.000000,74987.000000
1617.926841,0.127456,99141.000000,73926.000000
1620.974664,0.122574,96810.000000,73004.000000
1625.031584,0.114459,93749.000000,72029.000000
1628.069142,0.110056,91480.000000,71002.000000
1631.102301,0.107827,89180.000000,69573.000000
1634.131061,0.104191,86957.000000,68409.000000
1637.155422,0.103729,84664.000000,66676.000000
1640.175383,0.101285,82560.000000,65386.000000
1643.190945,0.101991,80299.000000,63492.000000
1646.202108,0.100554,77863.000000,61770.000000
1649.208872,0.099262,75323.000000,59933.000000
1652.211237,0.097125,72646.000000,58088.000000
1655.209203,0.091030,69695.000000,56516.000000
1658.202769,0.084534,66120.000000,54425.000000
1661.191937,0.071256,61928.000000,52557.000000
1664.176705,0.054654,57108.000000,50355.000000
1668.149553,0.020034,49420.000000,47192.000000
1671.124056,-0.011103,43252.000000,44372.000000
1674.094160,-0.045864,37007.000000,41129.000000
1677.059866,-0.080507,31448.000000,37853.000000
1680.021172,-0.106422,26509.000000,33870.000000
1682.978078,-0.121726,22318.000000,29538.000000
1685.930586,-0.120780,18913.000000,24977.000000
1688.878695,-0.114242,16215.000000,21094.000000
1691.822404,-0.096318,13947.000000,17410.000000
1694.761714,-0.069376,12072.000000,14163.000000
1697.696625,-0.044405,10552.000000,11688.000000
1700.627137,-0.020398,9233.000000,9677.000000
