Method:,Hadamard 1,,
1009.162327,0.164675,103604.000000,70909.000000
1012.988800,0.164329,103501.000000,70895.000000
1016.810874,0.165481,103473.000000,70688.000000
1020.628549,0.165406,103180.000000,70500.000000
1024.441824,0.166788,102848.000000,70050.000000
1028.250701,0.166648,102542.000000,69864.000000
1032.055178,0.166633,102330.000000,69722.000000
1035.855257,0.166794,102161.000000,69581.000000
1039.650936,0.166954,101990.000000,69439.000000
1043.442216,0.167302,101741.000000,69214.000000
1048.490413,0.168767,101666.000000,68930.000000
1052.271428,0.168226,101700.000000,69039.000000
1056.048044,0.167525,101777.000000,69203.000000
1059.820261,0.167711,101906.000000,69261.000000
1063.588079,0.168042,102259.000000,69448.000000
1067.351497,0.167733,102763.000000,69840.000000
1071.110517,0.166318,103190.000000,70359.000000
1074.865137,0.166750,103645.000000,70599.000000
1078.615358,0.165883,104247.000000,71151.000000
1082.361180,0.165297,104844.000000,71655.000000
1086.102603,0.165060,105404.000000,72077.000000
1089.839627,0.163523,105830.000000,72625.000000
1093.572251,0.164010,106541.000000,73031.000000
1097.300477,0.164120,106997.000000,73325.000000
1102.264601,0.163120,107655.000000,73946.000000
1105.982562,0.163725,108209.000000,74223.000000
1109.696123,0.163245,108541.000000,74533.000000
1113.405285,0.162902,108883.000000,74827.000000
1117.110049,0.162489,109111.000000,75055.000000
1120.810413,0.161524,109449.000000,75455.000000
1124.506378,0.162221,110148.000000,75815.000000
1128.197943,0.161722,110387.000000,76067.000000
1131.885110,0.162405,110542.000000,76054.000000
1135.567878,0.161068,110818.000000,76479.000000
1139.246246,0.161255,111041.000000,76600.000000
1142.920215,0.162000,111319.000000,76660.000000
1146.589785,0.161020,111575.000000,77010.000000
1150.254956,0.161363,112030.000000,77263.000000
1155.135007,0.162668,112594.000000,77419.000000
1158.789913,0.162881,113176.000000,77781.000000
1162.440420,0.163596,113756.000000,78051.000000
1166.086528,0.164736,114495.000000,78352.000000
1169.728237,0.165973,115248.000000,78643.000000
1173.365546,0.167597,116196.000000,78994.000000
1176.998457,0.169806,117260.000000,79313.000000
1180.626968,0.170223,118314.000000,79949.000000
1184.251080,0.172362,119420.000000,80300.000000
1187.870793,0.174706,120660.000000,80697.000000
1191.486107,0.177104,122104.000000,81213.000000
1195.097021,0.177413,123408.000000,82022.000000
1198.703537,0.178706,124879.000000,82753.000000
1203.505381,0.178854,127171.000000,84243.000000
1207.101631,0.177223,128929.000000,85729.000000
1210.693483,0.176075,130624.000000,87086.000000
1214.280935,0.174991,132432.000000,88512.000000
1217.863989,0.171969,134356.000000,90425.000000
1221.442643,0.169787,136434.000000,92286.000000
1225.016898,0.168595,138254.000000,93774.000000
1228.586754,0.167449,140110.000000,95284.000000
1232.152210,0.165690,142307.000000,97171.000000
1235.713268,0.164897,144480.000000,98835.000000
1239.269926,0.164582,146375.000000,100204.000000
1242.822185,0.162751,148395.000000,102016.000000
1246.370045,0.162136,150778.000000,103801.000000
1249.913506,0.161568,153060.000000,105510.000000
1254.631278,0.161900,155918.000000,107398.000000
1258.164474,0.162470,157931.000000,108642.000000
1261.693271,0.163132,160225.000000,110052.000000
1265.217669,0.162805,162531.000000,111720.000000
1268.737667,0.163376,164471.000000,112905.000000
1272.253267,0.162379,166342.000000,114452.000000
1275.764467,0.162881,168611.000000,115879.000000
1279.271269,0.162324,170630.000000,117417.000000
1282.773671,0.161913,172186.000000,118600.000000
1286.271674,0.161296,173503.000000,119677.000000
1289.765277,0.161183,175078.000000,120795.000000
1293.254482,0.161932,176321.000000,121443.000000
1296.739287,0.162384,177150.000000,121887.000000
1300.219694,0.162218,178114.000000,122597.000000
1304.853392,0.163542,179516.000000,123186.000000
1308.323534,0.163528,180112.000000,123599.000000
1311.789276,0.163816,180427.000000,123733.000000
1315.250620,0.162957,180849.000000,124268.000000
1318.707564,0.162610,181295.000000,124674.000000
1322.160109,0.163025,181387.000000,124618.000000
1325.608255,0.162797,181312.000000,124632.000000
1329.052002,0.162800,181274.000000,124605.000000
1332.491349,0.162649,181109.000000,124535.000000
1335.926297,0.162583,180689.000000,124265.000000
1339.356847,0.163182,179848.000000,123516.000000
1342.782997,0.162949,179242.000000,123166.000000
1346.204748,0.163648,178573.000000,122509.000000
1349.622099,0.163255,177890.000000,122151.000000
1354.171725,0.164239,176659.000000,121031.000000
1357.578812,0.164452,175938.000000,120478.000000
1360.981500,0.165108,175417.000000,119940.000000
1364.379789,0.166104,174939.000000,119339.000000
1367.773679,0.166938,174429.000000,118763.000000
1371.163169,0.169313,174092.000000,117887.000000
1374.548260,0.170473,173838.000000,117401.000000
1377.928953,0.173778,173647.000000,116383.000000
1381.305246,0.175097,173017.000000,115609.000000
1384.677139,0.176030,172585.000000,115073.000000
1388.044634,0.176711,172273.000000,114685.000000
1391.407730,0.177601,171871.000000,114183.000000
1394.766426,0.177049,171212.000000,113890.000000
1399.237845,0.178142,170477.000000,113116.000000
1402.586276,0.178228,170057.000000,112815.000000
1405.930309,0.178831,169522.000000,112304.000000
1409.269942,0.179676,169040.000000,111767.000000
1412.605176,0.180363,168685.000000,111356.000000
1415.936011,0.180618,168440.000000,111129.000000
1419.262447,0.180377,168277.000000,111083.000000
1422.584484,0.180559,168052.000000,110888.000000
1425.902122,0.179971,168094.000000,111066.000000
1429.215360,0.180558,168176.000000,110970.000000
1432.524199,0.180618,168237.000000,110995.000000
1435.828639,0.179655,168356.000000,111320.000000
1439.128680,0.179262,168675.000000,111632.000000
1442.424322,0.178829,168916.000000,111903.000000
1446.811668,0.178614,169258.000000,112185.000000
1450.097045,0.178805,169379.000000,112216.000000
1453.378023,0.178167,169391.000000,112389.000000
1456.654602,0.178728,169334.000000,112206.000000
1459.926782,0.178716,169305.000000,112190.000000
1463.194562,0.178585,169126.000000,112105.000000
1466.457943,0.179276,168919.000000,111790.000000
1469.716926,0.179934,168594.000000,111406.000000
1472.971509,0.181323,168234.000000,110813.000000
1476.221692,0.182425,167663.000000,110157.000000
1479.467477,0.184724,167217.000000,109284.000000
1482.708863,0.185431,166625.000000,108720.000000
1485.945849,0.184453,166131.000000,108642.000000
1489.178436,0.185558,165518.000000,107966.000000
1493.481710,0.186878,164484.000000,106966.000000
1496.704032,0.188678,164054.000000,106245.000000
1499.921956,0.189846,163401.000000,105538.000000
1503.135480,0.192091,162290.000000,104280.000000
1506.344605,0.193279,161374.000000,103408.000000
1509.549331,0.195576,160366.000000,102220.000000
1512.749658,0.195928,159378.000000,101508.000000
1515.945585,0.196458,158285.000000,100689.000000
1519.137114,0.198143,157316.000000,99685.000000
1522.324243,0.199287,156147.000000,98684.000000
1525.506973,0.200825,155113.000000,97684.000000
1528.685304,0.202135,154000.000000,96691.000000
1531.859236,0.204496,152588.000000,95285.000000
1535.028769,0.204387,151256.000000,94477.000000
1539.247969,0.204362,149501.000000,93386.000000
1542.407237,0.202131,148026.000000,92941.000000
1545.562106,0.197382,146484.000000,92984.000000
1548.712576,0.193317,144932.000000,92864.000000
1551.858646,0.189784,143312.000000,92576.000000
1555.000318,0.188457,141623.000000,91765.000000
1558.137590,0.188573,139790.000000,90553.000000
1561.270463,0.189066,137958.000000,89265.000000
1564.398937,0.190055,136203.000000,87929.000000
1567.523012,0.191436,134303.000000,86427.000000
1570.642687,0.193674,132340.000000,84726.000000
1573.757964,0.195043,130373.000000,83204.000000
1576.868841,0.195263,128194.000000,81772.000000
1581.009834,0.193095,125453.000000,80424.000000
1584.110447,0.193383,123268.000000,78971.000000
1587.206660,0.192019,121128.000000,77844.000000
1590.298475,0.192420,118983.000000,76395.000000
1593.385890,0.191867,116601.000000,74961.000000
1596.468906,0.192021,114492.000000,73579.000000
1599.547522,0.191938,112247.000000,72150.000000
1602.621740,0.194198,110113.000000,70411.000000
1605.691559,0.191322,107845.000000,69419.000000
1608.756978,0.190388,105764.000000,68226.000000
1611.817998,0.189905,103762.000000,67009.000000
1614.874619,0.186982,101454.000000,65961.000000
1617.926841,0.185960,99141.000000,64609.000000
1620.974664,0.184318,96810.000000,63329.000000
1625.031584,0.181182,93749.000000,61771.000000
1628.069142,0.179348,91480.000000,60531.000000
1631.102301,0.178702,89180.000000,59097.000000
1634.131061,0.177039,86957.000000,57845.000000
1637.155422,0.177360,84664.000000,56278.000000
1640.175383,0.175524,82560.000000,55112.000000
1643.190945,0.175699,80299.000000,53581.000000
1646.202108,0.173536,77863.000000,52215.000000
1649.208872,0.172082,75323.000000,50681.000000
1652.211237,0.168629,72646.000000,49270.000000
1655.209203,0.161978,69695.000000,47998.000000
1658.202769,0.154949,66120.000000,46279.000000
1661.191937,0.140551,61928.000000,44806.000000
1664.176705,0.122038,57108.000000,43118.000000
1668.149553,0.085409,49420.000000,40597.000000
1671.124056,0.051765,43252.000000,38392.000000
1674.094160,0.014037,37007.000000,35830.000000
1677.059866,-0.024942,31448.000000,33307.000000
1680.021172,-0.055995,26509.000000,30157.000000
1682.978078,-0.075704,22318.000000,26568.000000
1685.930586,-0.082259,18913.000000,22857.000000
1688.878695,-0.084174,16215.000000,19683.000000
1691.822404,-0.073871,13947.000000,16533.000000
1694.761714,-0.057659,12072.000000,13786.000000
1697.696625,-0.044665,10552.000000,11695.000000
1700.627137,-0.027476,9233.000000,9836.000000
