Method:,Hadamard 1,,
1329.052002,1.121520,181274.000000,13703.000000
1332.491349,1.120017,181109.000000,13738.000000
1335.926297,1.121004,180689.000000,13675.000000
1339.356847,1.122454,179848.000000,13566.000000
1342.782997,1.123138,179242.000000,13499.000000
1346.204748,1.123934,178573.000000,13424.000000
1349.622099,1.124735,177890.000000,13348.000000
1354.171725,1.125609,176659.000000,13229.000000
1357.578812,1.125543,175938.000000,13177.000000
1360.981500,1.126039,175417.000000,13123.000000
1364.379789,1.125251,174939.000000,13111.000000
1367.773679,1.125011,174429.000000,13080.000000
1371.163169,1.125535,174092.000000,13039.000000
1374.548260,1.126101,173838.000000,13003.000000
1377.928953,1.128506,173647.000000,12917.000000
1381.305246,1.127297,173017.000000,12906.000000
1384.677139,1.128235,172585.000000,12846.000000
1388.044634,1.130162,172273.000000,12766.000000
1391.407730,1.129590,171871.000000,12753.000000
1394.766426,1.130998,171212.000000,12663.000000
1399.237845,1.131709,170477.000000,12588.000000
1402.586276,1.131121,170057.000000,12574.000000
1405.930309,1.130755,169522.000000,12545.000000
1409.269942,1.132193,169040.000000,12468.000000
1412.605176,1.134075,168685.000000,12388.000000
1415.936011,1.133094,168440.000000,12398.000000
1419.262447,1.134077,168277.000000,12358.000000
1422.584484,1.134234,168052.000000,12337.000000
1425.902122,1.134131,168094.000000,12343.000000
1429.215360,1.134695,168176.000000,12333.000000
1432.524199,1.136228,168237.000000,12294.000000
1435.828639,1.136041,168356.000000,12308.000000
1439.128680,1.136017,168675.000000,12332.000000
1442.424322,1.135652,168916.000000,12360.000000
1446.811668,1.135934,169258.000000,12377.000000
1450.097045,1.136244,169379.000000,12377.000000
1453.378023,1.135294,169391.000000,12405.000000
1456.654602,1.136620,169334.000000,12363.000000
1459.926782,1.135283,169305.000000,12399.000000
1463.194562,1.135420,169126.000000,12382.000000
1466.457943,1.137244,168919.000000,12315.000000
1469.716926,1.136902,168594.000000,12301.000000
1472.971509,1.136574,168234.000000,12284.000000
1476.221692,1.136337,167663.000000,12249.000000
1479.467477,1.137704,167217.000000,12178.000000
1482.708863,1.138094,166625.000000,12124.000000
1485.945849,1.136805,166131.000000,12124.000000
1489.178436,1.137642,165518.000000,12056.000000
1493.481710,1.139192,164484.000000,11938.000000
1496.704032,1.139695,164054.000000,11893.000000
1499.921956,1.140160,163401.000000,11833.000000
1503.135480,1.139552,162290.000000,11769.000000
1506.344605,1.140316,161374.000000,11682.000000
1509.549331,1.142568,160366.000000,11549.000000
1512.749658,1.140976,159378.000000,11520.000000
1515.945585,1.141470,158285.000000,11428.000000
1519.137114,1.142313,157316.000000,11336.000000
1522.324243,1.142690,156147.000000,11242.000000
1525.506973,1.142517,155113.000000,11172.000000
1528.685304,1.143177,154000.000000,11075.000000
1531.859236,1.142918,152588.000000,10980.000000
1535.028769,1.143963,151256.000000,10858.000000
1539.247969,1.144206,149501.000000,10726.000000
1542.407237,1.144295,148026.000000,10618.000000
1545.562106,1.143321,146484.000000,10531.000000
1548.712576,1.142090,144932.000000,10449.000000
1551.858646,1.142477,143312.000000,10323.000000
1555.000318,1.141386,141623.000000,10227.000000
1558.137590,1.142964,139790.000000,10058.000000
1561.270463,1.143104,137958.000000,9923.000000
1564.398937,1.142473,136203.000000,9811.000000
1567.523012,1.142165,134303.000000,9681.000000
1570.642687,1.143465,132340.000000,9511.000000
1573.757964,1.145492,130373.000000,9326.000000
1576.868841,1.144789,128194.000000,9185.000000
1581.009834,1.146270,125453.000000,8958.000000
1584.110447,1.147752,123268.000000,8772.000000
1587.206660,1.149353,121128.000000,8588.000000
1590.298475,1.148988,118983.000000,8443.000000
1593.385890,1.148882,116601.000000,8276.000000
1596.468906,1.147458,114492.000000,8153.000000
1599.547522,1.146922,112247.000000,8003.000000
1602.621740,1.150301,110113.000000,7790.000000
1605.691559,1.148005,107845.000000,7670.000000
1608.756978,1.149624,105764.000000,7494.000000
1611.817998,1.149515,103762.000000,7354.000000
1614.874619,1.146771,101454.000000,7236.000000
1617.926841,1.148681,99141.000000,7040.000000
1620.974664,1.148837,96810.000000,6872.000000
1625.031584,1.148753,93749.000000,6656.000000
1628.069142,1.147812,91480.000000,6509.000000
1631.102301,1.151341,89180.000000,6294.000000
1634.131061,1.149090,86957.000000,6169.000000
1637.155422,1.151724,84664.000000,5970.000000
1640.175383,1.151250,82560.000000,5828.000000
1643.190945,1.153200,80299.000000,5643.000000
1646.202108,1.155333,77863.000000,5445.000000
1649.208872,1.157265,75323.000000,5244.000000
1652.211237,1.158609,72646.000000,5042.000000
1655.209203,1.158446,69695.000000,4839.000000
1658.202769,1.151202,66120.000000,4668.000000
1661.191937,1.141968,61928.000000,4466.000000
1664.176705,1.127593,57108.000000,4257.000000
1668.149553,1.095660,49420.000000,3965.000000
1671.124056,1.074905,43252.000000,3640.000000
1674.094160,1.052675,37007.000000,3278.000000
1677.059866,1.030577,31448.000000,2931.000000
1680.021172,1.014137,26509.000000,2566.000000
1682.978078,1.007815,22318.000000,2192.000000
1685.930586,1.009354,18913.000000,1851.000000
1688.878695,1.005526,16215.000000,1601.000000
1691.822404,1.010304,13947.000000,1362.000000
1694.761714,1.022595,12072.000000,1146.000000
1697.696625,1.026823,10552.000000,992.000000
1700.627137,1.033885,9233.000000,854.000000
