Method:,Hadamard 1,,
1052.271428,1.117179,101700.000000,7765.000000
1056.048044,1.115778,101777.000000,7796.000000
1059.820261,1.116495,101906.000000,7793.000000
1063.588079,1.118610,102259.000000,7782.000000
1067.351497,1.120634,102763.000000,7784.000000
1071.110517,1.120431,103190.000000,7820.000000
1074.865137,1.119905,103645.000000,7864.000000
1078.615358,1.121042,104247.000000,7889.000000
1082.361180,1.118976,104844.000000,7972.000000
1086.102603,1.119713,105404.000000,8001.000000
1089.839627,1.117681,105830.000000,8071.000000
1093.572251,1.120751,106541.000000,8068.000000
1097.300477,1.120404,106997.000000,8109.000000
1102.264601,1.119493,107655.000000,8176.000000
1105.982562,1.121829,108209.000000,8174.000000
1109.696123,1.120036,108541.000000,8233.000000
1113.405285,1.122987,108883.000000,8203.000000
1117.110049,1.122258,109111.000000,8234.000000
1120.810413,1.120343,109449.000000,8296.000000
1124.506378,1.122114,110148.000000,8315.000000
1128.197943,1.122899,110387.000000,8318.000000
1131.885110,1.124031,110542.000000,8308.000000
1135.567878,1.122612,110818.000000,8356.000000
1139.246246,1.123381,111041.000000,8358.000000
1142.920215,1.123533,111319.000000,8376.000000
1146.589785,1.122719,111575.000000,8411.000000
1150.254956,1.124177,112030.000000,8417.000000
1155.135007,1.125276,112594.000000,8438.000000
1158.789913,1.125358,113176.000000,8480.000000
1162.440420,1.125790,113756.000000,8515.000000
1166.086528,1.127227,114495.000000,8542.000000
1169.728237,1.127944,115248.000000,8584.000000
1173.365546,1.129281,116196.000000,8628.000000
1176.998457,1.129880,117260.000000,8695.000000
1180.626968,1.130037,118314.000000,8770.000000
1184.251080,1.131756,119420.000000,8817.000000
1187.870793,1.132222,120660.000000,8899.000000
1191.486107,1.133212,122104.000000,8985.000000
1195.097021,1.133880,123408.000000,9067.000000
1198.703537,1.134404,124879.000000,9164.000000
1203.505381,1.133576,127171.000000,9350.000000
1207.101631,1.133084,128929.000000,9490.000000
1210.693483,1.133480,130624.000000,9606.000000
1214.280935,1.133434,132432.000000,9740.000000
1217.863989,1.131833,134356.000000,9918.000000
1221.442643,1.131074,136434.000000,10089.000000
1225.016898,1.131227,138254.000000,10220.000000
1228.586754,1.130984,140110.000000,10363.000000
1232.152210,1.130386,142307.000000,10540.000000
1235.713268,1.131155,144480.000000,10682.000000
1239.269926,1.130798,146375.000000,10831.000000
1242.822185,1.130738,148395.000000,10982.000000
1246.370045,1.130363,150778.000000,11168.000000
1249.913506,1.131054,153060.000000,11319.000000
1254.631278,1.131632,155918.000000,11515.000000
1258.164474,1.132925,157931.000000,11629.000000
1261.693271,1.133954,160225.000000,11770.000000
1265.217669,1.132733,162531.000000,11973.000000
1268.737667,1.134346,164471.000000,12071.000000
1272.253267,1.133753,166342.000000,12225.000000
1275.764467,1.133885,168611.000000,12388.000000
1279.271269,1.133654,170630.000000,12543.000000
1282.773671,1.133393,172186.000000,12665.000000
1286.271674,1.133695,173503.000000,12753.000000
1289.765277,1.133788,175078.000000,12866.000000
1293.254482,1.135311,176321.000000,12912.000000
1296.739287,1.136273,177150.000000,12944.000000
1300.219694,1.135820,178114.000000,13028.000000
1304.853392,1.138360,179516.000000,13054.000000
1308.323534,1.137841,180112.000000,13113.000000
1311.789276,1.139362,180427.000000,13090.000000
1315.250620,1.138324,180849.000000,13152.000000
1318.707564,1.137911,181295.000000,13197.000000
1322.160109,1.138757,181387.000000,13178.000000
1325.608255,1.139798,181312.000000,13141.000000
1329.052002,1.139080,181274.000000,13160.000000
1332.491349,1.139576,181109.000000,13133.000000
1335.926297,1.139859,180689.000000,13094.000000
1339.356847,1.139995,179848.000000,13029.000000
1342.782997,1.140165,179242.000000,12980.000000
1346.204748,1.140083,178573.000000,12934.000000
1349.622099,1.140843,177890.000000,12862.000000
1354.171725,1.141455,176659.000000,12755.000000
1357.578812,1.141624,175938.000000,12698.000000
1360.981500,1.142668,175417.000000,12630.000000
1364.379789,1.143171,174939.000000,12581.000000
1367.773679,1.143252,174429.000000,12542.000000
1371.163169,1.145156,174092.000000,12463.000000
1374.548260,1.145883,173838.000000,12424.000000
1377.928953,1.148035,173647.000000,12349.000000
1381.305246,1.147337,173017.000000,12324.000000
1384.677139,1.149293,172585.000000,12238.000000
1388.044634,1.149110,172273.000000,12221.000000
1391.407730,1.149805,171871.000000,12173.000000
1394.766426,1.149638,171212.000000,12131.000000
1399.237845,1.151075,170477.000000,12039.000000
1402.586276,1.151486,170057.000000,11998.000000
1405.930309,1.151749,169522.000000,11953.000000
1409.269942,1.152333,169040.000000,11903.000000
1412.605176,1.153505,168685.000000,11846.000000
1415.936011,1.152800,168440.000000,11848.000000
1419.262447,1.153481,168277.000000,11818.000000
1422.584484,1.152532,168052.000000,11828.000000
1425.902122,1.152935,168094.000000,11820.000000
1429.215360,1.154177,168176.000000,11792.000000
1432.524199,1.153856,168237.000000,11805.000000
1435.828639,1.153832,168356.000000,11814.000000
1439.128680,1.154176,168675.000000,11827.000000
1442.424322,1.153074,168916.000000,11874.000000
1446.811668,1.154135,169258.000000,11869.000000
1450.097045,1.154080,169379.000000,11879.000000
1453.378023,1.153416,169391.000000,11898.000000
1456.654602,1.155099,169334.000000,11848.000000
1459.926782,1.154292,169305.000000,11868.000000
1463.194562,1.153430,169126.000000,11879.000000
1466.457943,1.156386,168919.000000,11784.000000
1469.716926,1.155734,168594.000000,11779.000000
1472.971509,1.156690,168234.000000,11728.000000
1476.221692,1.157776,167663.000000,11659.000000
1479.467477,1.158224,167217.000000,11616.000000
1482.708863,1.159534,166625.000000,11540.000000
1485.945849,1.159338,166131.000000,11511.000000
1489.178436,1.160609,165518.000000,11435.000000
1493.481710,1.160822,164484.000000,11358.000000
1496.704032,1.163101,164054.000000,11269.000000
1499.921956,1.162952,163401.000000,11228.000000
1503.135480,1.164930,162290.000000,11101.000000
1506.344605,1.165022,161374.000000,11036.000000
1509.549331,1.165698,160366.000000,10950.000000
1512.749658,1.166999,159378.000000,10850.000000
1515.945585,1.167143,158285.000000,10772.000000
1519.137114,1.166619,157316.000000,10719.000000
1522.324243,1.168269,156147.000000,10599.000000
1525.506973,1.169666,155113.000000,10495.000000
1528.685304,1.170237,154000.000000,10406.000000
1531.859236,1.171739,152588.000000,10275.000000
1535.028769,1.170304,151256.000000,10219.000000
1539.247969,1.171184,149501.000000,10080.000000
1542.407237,1.169730,148026.000000,10014.000000
1545.562106,1.166138,146484.000000,9992.000000
1548.712576,1.164828,144932.000000,9916.000000
1551.858646,1.164658,143312.000000,9809.000000
1555.000318,1.165124,141623.000000,9683.000000
1558.137590,1.165564,139790.000000,9548.000000
1561.270463,1.166019,137958.000000,9413.000000
1564.398937,1.166077,136203.000000,9292.000000
1567.523012,1.166570,134303.000000,9152.000000
1570.642687,1.169286,132340.000000,8962.000000
1573.757964,1.169818,130373.000000,8818.000000
1576.868841,1.171103,128194.000000,8645.000000
1581.009834,1.169727,125453.000000,8487.000000
1584.110447,1.168229,123268.000000,8368.000000
1587.206660,1.169749,121128.000000,8194.000000
1590.298475,1.169312,118983.000000,8057.000000
1593.385890,1.170562,116601.000000,7873.000000
1596.468906,1.170034,114492.000000,7740.000000
1599.547522,1.170792,112247.000000,7575.000000
1602.621740,1.172079,110113.000000,7409.000000
1605.691559,1.169775,107845.000000,7295.000000
1608.756978,1.169425,105764.000000,7160.000000
1611.817998,1.169454,103762.000000,7024.000000
1614.874619,1.168744,101454.000000,6879.000000
1617.926841,1.166692,99141.000000,6754.000000
1620.974664,1.167958,96810.000000,6576.000000
1625.031584,1.166058,93749.000000,6396.000000
1628.069142,1.163920,91480.000000,6272.000000
1631.102301,1.166078,89180.000000,6084.000000
1634.131061,1.162023,86957.000000,5988.000000
1637.155422,1.166372,84664.000000,5772.000000
1640.175383,1.162957,82560.000000,5673.000000
1643.190945,1.164584,80299.000000,5497.000000
1646.202108,1.160872,77863.000000,5376.000000
1649.208872,1.160173,75323.000000,5209.000000
1652.211237,1.156461,72646.000000,5067.000000
1655.209203,1.150707,69695.000000,4926.000000
1658.202769,1.141906,66120.000000,4769.000000
1661.191937,1.129696,61928.000000,4594.000000
1664.176705,1.110293,57108.000000,4430.000000
1668.149553,1.073454,49420.000000,4173.000000
1671.124056,1.035687,43252.000000,3984.000000
1674.094160,0.998325,37007.000000,3715.000000
1677.059866,0.961540,31448.000000,3436.000000
1680.021172,0.927433,26509.000000,3133.000000
1682.978078,0.908849,22318.000000,2753.000000
1685.930586,0.902929,18913.000000,2365.000000
1688.878695,0.900287,16215.000000,2040.000000
1691.822404,0.906686,13947.000000,1729.000000
1694.761714,0.918320,12072.000000,1457.000000
1697.696625,0.933783,10552.000000,1229.000000
1700.627137,0.943327,9233.000000,1052.000000
