Method:,Hadamard 1,,
Host Date-Time:,28/4/26 @ 17:26:53,,
Header Version:,1,,
System Temp (C):,35.29,,
Detector Temp (C):,38.96,,
Humidity (%):,28.31,,
Lamp PD:,3787,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.457,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1360.981500,0.155517,175417.000000,122618.000000
1364.379789,0.156527,174939.000000,122000.000000
1367.773679,0.157092,174429.000000,121486.000000
1371.163169,0.159738,174092.000000,120515.000000
1374.548260,0.160797,173838.000000,120046.000000
1377.928953,0.163927,173647.000000,119053.000000
1381.305246,0.165126,173017.000000,118294.000000
1384.677139,0.166271,172585.000000,117688.000000
1388.044634,0.167145,172273.000000,117239.000000
1391.407730,0.167834,171871.000000,116780.000000
1394.766426,0.166973,171212.000000,116563.000000
1399.237845,0.168021,170477.000000,115783.000000
1402.586276,0.168253,170057.000000,115436.000000
1405.930309,0.168638,169522.000000,114971.000000
1409.269942,0.169544,169040.000000,114405.000000
1412.605176,0.170530,168685.000000,113906.000000
1415.936011,0.170543,168440.000000,113737.000000
1419.262447,0.170658,168277.000000,113597.000000
1422.584484,0.170593,168052.000000,113462.000000
1425.902122,0.170136,168094.000000,113610.000000
1429.215360,0.170657,168176.000000,113529.000000
1432.524199,0.170562,168237.000000,113595.000000
1435.828639,0.169514,168356.000000,113950.000000
1439.128680,0.168932,168675.000000,114319.000000
1442.424322,0.168801,168916.000000,114517.000000
1446.811668,0.168675,169258.000000,114782.000000
1450.097045,0.168831,169379.000000,114823.000000
1453.378023,0.167985,169391.000000,115055.000000
1456.654602,0.168802,169334.000000,114800.000000
1459.926782,0.168475,169305.000000,114867.000000
1463.194562,0.168609,169126.000000,114710.000000
1466.457943,0.169074,168919.000000,114447.000000
1469.716926,0.169728,168594.000000,114055.000000
1472.971509,0.171079,168234.000000,113458.000000
1476.221692,0.171820,167663.000000,112880.000000
1479.467477,0.174086,167217.000000,111994.000000
1482.708863,0.174465,166625.000000,111500.000000
1485.945849,0.173378,166131.000000,111448.000000
1489.178436,0.174074,165518.000000,110859.000000
1493.481710,0.175901,164484.000000,109704.000000
1496.704032,0.177524,164054.000000,109009.000000
1499.921956,0.179104,163401.000000,108181.000000
1503.135480,0.181359,162290.000000,106889.000000
1506.344605,0.182356,161374.000000,106042.000000
1509.549331,0.184519,160366.000000,104856.000000
1512.749658,0.185378,159378.000000,104004.000000
1515.945585,0.185781,158285.000000,103195.000000
1519.137114,0.187318,157316.000000,102201.000000
1522.324243,0.187826,156147.000000,101323.000000
1525.506973,0.189321,155113.000000,100306.000000
1528.685304,0.190536,154000.000000,99308.000000
1531.859236,0.192387,152588.000000,97979.000000
1535.028769,0.192435,151256.000000,97113.000000
1539.247969,0.192111,149501.000000,96058.000000
