Method:,Hadamard 1,,
1439.128680,1.177251,168675.000000,11215.000000
1442.424322,1.177020,168916.000000,11237.000000
1446.811668,1.177976,169258.000000,11235.000000
1450.097045,1.177591,169379.000000,11253.000000
1453.378023,1.178201,169391.000000,11238.000000
1456.654602,1.178055,169334.000000,11238.000000
1459.926782,1.178793,169305.000000,11217.000000
1463.194562,1.177637,169126.000000,11235.000000
1466.457943,1.177608,168919.000000,11222.000000
1469.716926,1.177663,168594.000000,11199.000000
1472.971509,1.178016,168234.000000,11166.000000
1476.221692,1.178645,167663.000000,11112.000000
1479.467477,1.178662,167217.000000,11082.000000
1482.708863,1.179598,166625.000000,11019.000000
1485.945849,1.177206,166131.000000,11047.000000
1489.178436,1.178203,165518.000000,10981.000000
1493.481710,1.179894,164484.000000,10870.000000
1496.704032,1.179237,164054.000000,10858.000000
1499.921956,1.180314,163401.000000,10788.000000
1503.135480,1.181070,162290.000000,10696.000000
1506.344605,1.180443,161374.000000,10651.000000
1509.549331,1.180914,160366.000000,10573.000000
1512.749658,1.181322,159378.000000,10498.000000
1515.945585,1.181114,158285.000000,10431.000000
1519.137114,1.182000,157316.000000,10346.000000
1522.324243,1.181625,156147.000000,10278.000000
1525.506973,1.182346,155113.000000,10193.000000
1528.685304,1.182340,154000.000000,10120.000000
1531.859236,1.182609,152588.000000,10021.000000
1535.028769,1.182370,151256.000000,9939.000000
1539.247969,1.180899,149501.000000,9857.000000
1542.407237,1.181155,148026.000000,9754.000000
1545.562106,1.179780,146484.000000,9683.000000
1548.712576,1.178667,144932.000000,9605.000000
1551.858646,1.179841,143312.000000,9472.000000
1555.000318,1.181998,141623.000000,9314.000000
1558.137590,1.181452,139790.000000,9205.000000
1561.270463,1.181374,137958.000000,9086.000000
1564.398937,1.181055,136203.000000,8977.000000
1567.523012,1.179819,134303.000000,8877.000000
1570.642687,1.181324,132340.000000,8717.000000
1573.757964,1.182207,130373.000000,8570.000000
1576.868841,1.183433,128194.000000,8403.000000
1581.009834,1.184085,125453.000000,8211.000000
1584.110447,1.186081,123268.000000,8031.000000
1587.206660,1.186113,121128.000000,7891.000000
1590.298475,1.184449,118983.000000,7781.000000
1593.385890,1.185375,116601.000000,7609.000000
1596.468906,1.186327,114492.000000,7455.000000
1599.547522,1.186673,112247.000000,7303.000000
1602.621740,1.188810,110113.000000,7129.000000
1605.691559,1.188758,107845.000000,6983.000000
1608.756978,1.186749,105764.000000,6880.000000
1611.817998,1.188928,103762.000000,6716.000000
1614.874619,1.188770,101454.000000,6569.000000
1617.926841,1.189124,99141.000000,6414.000000
1620.974664,1.187822,96810.000000,6282.000000
1625.031584,1.186352,93749.000000,6104.000000
1628.069142,1.188784,91480.000000,5923.000000
1631.102301,1.189619,89180.000000,5763.000000
1634.131061,1.191194,86957.000000,5599.000000
1637.155422,1.194100,84664.000000,5415.000000
1640.175383,1.192740,82560.000000,5297.000000
1643.190945,1.202452,80299.000000,5038.000000
1646.202108,1.199543,77863.000000,4918.000000
1649.208872,1.203722,75323.000000,4712.000000
1652.211237,1.206746,72646.000000,4513.000000
1655.209203,1.208523,69695.000000,4312.000000
1658.202769,1.207020,66120.000000,4105.000000
1661.191937,1.197605,61928.000000,3929.000000
1664.176705,1.181856,57108.000000,3757.000000
1668.149553,1.146128,49420.000000,3530.000000
1671.124056,1.116441,43252.000000,3308.000000
1674.094160,1.090439,37007.000000,3005.000000
1677.059866,1.061749,31448.000000,2728.000000
1680.021172,1.046452,26509.000000,2382.000000
1682.978078,1.033315,22318.000000,2067.000000
1685.930586,1.031001,18913.000000,1761.000000
1688.878695,1.026647,16215.000000,1525.000000
1691.822404,1.044455,13947.000000,1259.000000
1694.761714,1.045550,12072.000000,1087.000000
1697.696625,1.044242,10552.000000,953.000000
1700.627137,1.054185,9233.000000,815.000000
