Method:,Hadamard 1,,
Host Date-Time:,28/4/26 @ 17:27:36,,
Header Version:,1,,
System Temp (C):,34.91,,
Detector Temp (C):,38.61,,
Humidity (%):,28.44,,
Lamp PD:,3788,,
Shift Vector Coefficients:,-4.23807,0.038015,-8.48182e-05,,
Pixel to Wavelength Coefficients:,1814.7,-0.917204,-0.000244398,,
Serial Number:,6460024,,
Scan Config Name:,Hadamard 1,,
Scan Config Type:,Slew,,
Section 1,,
Start wavelength (nm):,900,,
End wavelength (nm):,1700,,
Pattern Pixel Width (nm):,   7.03,,,,
Exposure (ms):,  0.635,,,,
Digital Resolution:,228,,
Num Repeats:,6,,
PGA Gain:,16,,
Total Measurement Time in sec:,  2.453,,
Wavelength (nm),Absorbance (AU),Reference Signal (unitless),Sample Signal (unitless)
1360.981500,0.061292,175417.000000,152328.000000
1364.379789,0.065004,174939.000000,150620.000000
1367.773679,0.069220,174429.000000,148730.000000
1371.163169,0.075570,174092.000000,146288.000000
1374.548260,0.080881,173838.000000,144299.000000
1377.928953,0.087973,173647.000000,141806.000000
1381.305246,0.092936,173017.000000,139686.000000
1384.677139,0.096247,172585.000000,138279.000000
1388.044634,0.098635,172273.000000,137272.000000
1391.407730,0.100487,171871.000000,136369.000000
1394.766426,0.100839,171212.000000,135736.000000
1399.237845,0.103389,170477.000000,134362.000000
1402.586276,0.105094,170057.000000,133506.000000
1405.930309,0.106705,169522.000000,132593.000000
1409.269942,0.108437,169040.000000,131690.000000
1412.605176,0.110017,168685.000000,130936.000000
1415.936011,0.110579,168440.000000,130577.000000
1419.262447,0.110757,168277.000000,130397.000000
1422.584484,0.111233,168052.000000,130080.000000
1425.902122,0.110901,168094.000000,130212.000000
1429.215360,0.111617,168176.000000,130061.000000
1432.524199,0.111547,168237.000000,130129.000000
1435.828639,0.110199,168356.000000,130626.000000
1439.128680,0.109309,168675.000000,131142.000000
1442.424322,0.108857,168916.000000,131466.000000
1446.811668,0.108472,169258.000000,131849.000000
1450.097045,0.108605,169379.000000,131903.000000
1453.378023,0.107922,169391.000000,132120.000000
1456.654602,0.108694,169334.000000,131841.000000
1459.926782,0.108580,169305.000000,131853.000000
1463.194562,0.108371,169126.000000,131777.000000
1466.457943,0.109718,168919.000000,131208.000000
1469.716926,0.111158,168594.000000,130522.000000
1472.971509,0.114349,168234.000000,129290.000000
1476.221692,0.117204,167663.000000,128007.000000
1479.467477,0.121492,167217.000000,126412.000000
1482.708863,0.123346,166625.000000,125428.000000
1485.945849,0.123263,166131.000000,125080.000000
1489.178436,0.125108,165518.000000,124090.000000
1493.481710,0.128310,164484.000000,122409.000000
1496.704032,0.131520,164054.000000,121190.000000
1499.921956,0.134606,163401.000000,119853.000000
1503.135480,0.138951,162290.000000,117853.000000
1506.344605,0.142564,161374.000000,116217.000000
1509.549331,0.147153,160366.000000,114277.000000
1512.749658,0.149369,159378.000000,112995.000000
1515.945585,0.150893,158285.000000,111827.000000
1519.137114,0.153336,157316.000000,110519.000000
1522.324243,0.155625,156147.000000,109121.000000
1525.506973,0.159252,155113.000000,107497.000000
1528.685304,0.162916,154000.000000,105829.000000
1531.859236,0.167851,152588.000000,103674.000000
1535.028769,0.169294,151256.000000,102428.000000
1539.247969,0.168803,149501.000000,101354.000000
1542.407237,0.163372,148026.000000,101617.000000
1545.562106,0.153928,146484.000000,102769.000000
1548.712576,0.143943,144932.000000,104045.000000
1551.858646,0.135296,143312.000000,104951.000000
1555.000318,0.131071,141623.000000,104728.000000
1558.137590,0.130490,139790.000000,103511.000000
1561.270463,0.132067,137958.000000,101784.000000
1564.398937,0.135383,136203.000000,99725.000000
1567.523012,0.139197,134303.000000,97474.000000
1570.642687,0.143328,132340.000000,95140.000000
1573.757964,0.145450,130373.000000,93269.000000
1576.868841,0.144661,128194.000000,91877.000000
1581.009834,0.139750,125453.000000,90935.000000
1584.110447,0.137187,123268.000000,89880.000000
1587.206660,0.133757,121128.000000,89020.000000
1590.298475,0.133715,118983.000000,87452.000000
1593.385890,0.133924,116601.000000,85660.000000
1596.468906,0.135215,114492.000000,83861.000000
1599.547522,0.135884,112247.000000,82090.000000
1602.621740,0.137951,110113.000000,80147.000000
1605.691559,0.134755,107845.000000,79076.000000
1608.756978,0.132405,105764.000000,77971.000000
1611.817998,0.130152,103762.000000,76893.000000
1614.874619,0.124377,101454.000000,76189.000000
1617.926841,0.120035,99141.000000,75200.000000
1620.974664,0.115159,96810.000000,74261.000000
1625.031584,0.108370,93749.000000,73046.000000
1628.069142,0.103409,91480.000000,72097.000000
1631.102301,0.101223,89180.000000,70639.000000
1634.131061,0.097388,86957.000000,69489.000000
