Method:,Hadamard 1,,
1268.737667,0.405400,164471.000000,64668.000000
1272.253267,0.404231,166342.000000,65580.000000
1275.764467,0.404620,168611.000000,66415.000000
1279.271269,0.403589,170630.000000,67370.000000
1282.773671,0.403617,172186.000000,67980.000000
1286.271674,0.403192,173503.000000,68567.000000
1289.765277,0.402944,175078.000000,69229.000000
1293.254482,0.403957,176321.000000,69558.000000
1296.739287,0.404536,177150.000000,69792.000000
1300.219694,0.404417,178114.000000,70191.000000
1304.853392,0.405723,179516.000000,70531.000000
1308.323534,0.405908,180112.000000,70735.000000
1311.789276,0.405900,180427.000000,70860.000000
1315.250620,0.405129,180849.000000,71152.000000
1318.707564,0.405424,181295.000000,71279.000000
1322.160109,0.405498,181387.000000,71303.000000
1325.608255,0.405764,181312.000000,71230.000000
1329.052002,0.405837,181274.000000,71203.000000
1332.491349,0.405741,181109.000000,71154.000000
1335.926297,0.406028,180689.000000,70942.000000
1339.356847,0.406606,179848.000000,70518.000000
1342.782997,0.406528,179242.000000,70293.000000
1346.204748,0.407295,178573.000000,69907.000000
1349.622099,0.406875,177890.000000,69707.000000
1354.171725,0.407212,176659.000000,69171.000000
1357.578812,0.407248,175938.000000,68883.000000
1360.981500,0.407311,175417.000000,68669.000000
1364.379789,0.407672,174939.000000,68425.000000
1367.773679,0.407389,174429.000000,68270.000000
1371.163169,0.409075,174092.000000,67874.000000
1374.548260,0.408819,173838.000000,67815.000000
1377.928953,0.410685,173647.000000,67450.000000
1381.305246,0.411412,173017.000000,67093.000000
1384.677139,0.411454,172585.000000,66919.000000
1388.044634,0.411857,172273.000000,66736.000000
1391.407730,0.412884,171871.000000,66423.000000
1394.766426,0.412040,171212.000000,66297.000000
1399.237845,0.412840,170477.000000,65891.000000
1402.586276,0.412653,170057.000000,65757.000000
1405.930309,0.412753,169522.000000,65535.000000
1409.269942,0.413116,169040.000000,65294.000000
1412.605176,0.413976,168685.000000,65028.000000
1415.936011,0.414007,168440.000000,64929.000000
1419.262447,0.413700,168277.000000,64912.000000
1422.584484,0.413828,168052.000000,64806.000000
1425.902122,0.413287,168094.000000,64903.000000
1429.215360,0.414216,168176.000000,64796.000000
1432.524199,0.414608,168237.000000,64761.000000
1435.828639,0.413797,168356.000000,64928.000000
1439.128680,0.413290,168675.000000,65127.000000
1442.424322,0.413097,168916.000000,65249.000000
1446.811668,0.413390,169258.000000,65337.000000
1450.097045,0.413760,169379.000000,65328.000000
1453.378023,0.412742,169391.000000,65486.000000
1456.654602,0.413273,169334.000000,65384.000000
1459.926782,0.413012,169305.000000,65412.000000
1463.194562,0.412487,169126.000000,65422.000000
1466.457943,0.413224,168919.000000,65231.000000
1469.716926,0.413415,168594.000000,65077.000000
1472.971509,0.414299,168234.000000,64806.000000
1476.221692,0.414790,167663.000000,64513.000000
1479.467477,0.416619,167217.000000,64071.000000
1482.708863,0.417008,166625.000000,63787.000000
1485.945849,0.415964,166131.000000,63751.000000
1489.178436,0.416818,165518.000000,63391.000000
1493.481710,0.418482,164484.000000,62754.000000
1496.704032,0.419232,164054.000000,62482.000000
1499.921956,0.419660,163401.000000,62172.000000
1503.135480,0.421162,162290.000000,61536.000000
1506.344605,0.420891,161374.000000,61227.000000
1509.549331,0.422274,160366.000000,60651.000000
1512.749658,0.422219,159378.000000,60285.000000
1515.945585,0.421977,158285.000000,59905.000000
1519.137114,0.422913,157316.000000,59410.000000
1522.324243,0.423205,156147.000000,58929.000000
1525.506973,0.423945,155113.000000,58439.000000
1528.685304,0.424677,154000.000000,57922.000000
1531.859236,0.425927,152588.000000,57226.000000
1535.028769,0.425318,151256.000000,56806.000000
1539.247969,0.426014,149501.000000,56057.000000
1542.407237,0.424537,148026.000000,55693.000000
1545.562106,0.421693,146484.000000,55475.000000
1548.712576,0.419115,144932.000000,55214.000000
1551.858646,0.416584,143312.000000,54916.000000
1555.000318,0.415862,141623.000000,54359.000000
1558.137590,0.415914,139790.000000,53649.000000
1561.270463,0.415569,137958.000000,52988.000000
1564.398937,0.415893,136203.000000,52275.000000
1567.523012,0.416616,134303.000000,51460.000000
1570.642687,0.417867,132340.000000,50562.000000
1573.757964,0.418526,130373.000000,49735.000000
1576.868841,0.418799,128194.000000,48873.000000
1581.009834,0.417195,125453.000000,48005.000000
1584.110447,0.417581,123268.000000,47127.000000
1587.206660,0.416109,121128.000000,46466.000000
1590.298475,0.416711,118983.000000,45580.000000
1593.385890,0.415967,116601.000000,44744.000000
1596.468906,0.415589,114492.000000,43973.000000
1599.547522,0.415305,112247.000000,43139.000000
1602.621740,0.418300,110113.000000,42028.000000
1605.691559,0.416125,107845.000000,41369.000000
1608.756978,0.415341,105764.000000,40644.000000
1611.817998,0.415403,103762.000000,39869.000000
1614.874619,0.413171,101454.000000,39183.000000
1617.926841,0.412171,99141.000000,38378.000000
1620.974664,0.411368,96810.000000,37545.000000
1625.031584,0.409222,93749.000000,36538.000000
1628.069142,0.408366,91480.000000,35724.000000
1631.102301,0.408252,89180.000000,34835.000000
1634.131061,0.406308,86957.000000,34119.000000
1637.155422,0.407150,84664.000000,33155.000000
1640.175383,0.405234,82560.000000,32474.000000
1643.190945,0.405216,80299.000000,31586.000000
1646.202108,0.403063,77863.000000,30780.000000
1649.208872,0.403601,75323.000000,29739.000000
1652.211237,0.400539,72646.000000,28885.000000
1655.209203,0.395579,69695.000000,28030.000000
1658.202769,0.389452,66120.000000,26970.000000
1661.191937,0.378085,61928.000000,25930.000000
1664.176705,0.365338,57108.000000,24624.000000
1668.149553,0.339621,49420.000000,22609.000000
1671.124056,0.317943,43252.000000,20800.000000
1674.094160,0.297326,37007.000000,18662.000000
1677.059866,0.276440,31448.000000,16640.000000
1680.021172,0.263977,26509.000000,14435.000000
1682.978078,0.261940,22318.000000,12210.000000
1685.930586,0.263081,18913.000000,10320.000000
1688.878695,0.267215,16215.000000,8764.000000
1691.822404,0.277839,13947.000000,7356.000000
1694.761714,0.289177,12072.000000,6203.000000
1697.696625,0.295550,10552.000000,5343.000000
1700.627137,0.299668,9233.000000,4631.000000
