Method:,Hadamard 1,,
1496.704032,1.283987,164054.000000,8531.000000
1499.921956,1.283938,163401.000000,8498.000000
1503.135480,1.288034,162290.000000,8361.000000
1506.344605,1.285679,161374.000000,8359.000000
1509.549331,1.287764,160366.000000,8267.000000
1512.749658,1.286659,159378.000000,8237.000000
1515.945585,1.287963,158285.000000,8156.000000
1519.137114,1.289577,157316.000000,8076.000000
1522.324243,1.290824,156147.000000,7993.000000
1525.506973,1.290445,155113.000000,7947.000000
1528.685304,1.291050,154000.000000,7879.000000
1531.859236,1.294387,152588.000000,7747.000000
1535.028769,1.291533,151256.000000,7730.000000
1539.247969,1.290926,149501.000000,7651.000000
1542.407237,1.290669,148026.000000,7580.000000
1545.562106,1.290092,146484.000000,7511.000000
1548.712576,1.287263,144932.000000,7480.000000
1551.858646,1.285762,143312.000000,7422.000000
1555.000318,1.287038,141623.000000,7313.000000
1558.137590,1.285678,139790.000000,7241.000000
1561.270463,1.285441,137958.000000,7150.000000
1564.398937,1.287726,136203.000000,7022.000000
1567.523012,1.286288,134303.000000,6947.000000
1570.642687,1.290141,132340.000000,6785.000000
1573.757964,1.291713,130373.000000,6660.000000
1576.868841,1.291030,128194.000000,6559.000000
1581.009834,1.291081,125453.000000,6418.000000
1584.110447,1.292545,123268.000000,6285.000000
1587.206660,1.289245,121128.000000,6223.000000
1590.298475,1.289799,118983.000000,6105.000000
1593.385890,1.291165,116601.000000,5964.000000
1596.468906,1.290729,114492.000000,5862.000000
1599.547522,1.288548,112247.000000,5776.000000
1602.621740,1.291330,110113.000000,5630.000000
1605.691559,1.292832,107845.000000,5495.000000
1608.756978,1.292507,105764.000000,5393.000000
1611.817998,1.289882,103762.000000,5323.000000
1614.874619,1.286275,101454.000000,5248.000000
1617.926841,1.286814,99141.000000,5122.000000
1620.974664,1.286863,96810.000000,5001.000000
1625.031584,1.286583,93749.000000,4846.000000
1628.069142,1.284176,91480.000000,4755.000000
1631.102301,1.284124,89180.000000,4636.000000
1634.131061,1.285417,86957.000000,4507.000000
1637.155422,1.282768,84664.000000,4415.000000
1640.175383,1.286545,82560.000000,4268.000000
1643.190945,1.282289,80299.000000,4192.000000
1646.202108,1.281204,77863.000000,4075.000000
1649.208872,1.283974,75323.000000,3917.000000
1652.211237,1.280515,72646.000000,3808.000000
1655.209203,1.273477,69695.000000,3713.000000
1658.202769,1.264272,66120.000000,3598.000000
1661.191937,1.255455,61928.000000,3439.000000
1664.176705,1.244947,57108.000000,3249.000000
1668.149553,1.218522,49420.000000,2988.000000
1671.124056,1.199525,43252.000000,2732.000000
1674.094160,1.174007,37007.000000,2479.000000
1677.059866,1.150654,31448.000000,2223.000000
1680.021172,1.137386,26509.000000,1932.000000
1682.978078,1.131435,22318.000000,1649.000000
1685.930586,1.144821,18913.000000,1355.000000
1688.878695,1.143964,16215.000000,1164.000000
1691.822404,1.147094,13947.000000,994.000000
1694.761714,1.157500,12072.000000,840.000000
1697.696625,1.169637,10552.000000,714.000000
1700.627137,1.162569,9233.000000,635.000000
