Method:,Hadamard 1,,
1357.578812,1.129283,175938.000000,13064.000000
1360.981500,1.130697,175417.000000,12983.000000
1364.379789,1.130248,174939.000000,12961.000000
1367.773679,1.131197,174429.000000,12895.000000
1371.163169,1.133060,174092.000000,12815.000000
1374.548260,1.132223,173838.000000,12821.000000
1377.928953,1.135795,173647.000000,12702.000000
1381.305246,1.134456,173017.000000,12695.000000
1384.677139,1.136013,172585.000000,12618.000000
1388.044634,1.137400,172273.000000,12555.000000
1391.407730,1.137321,171871.000000,12528.000000
1394.766426,1.137424,171212.000000,12477.000000
1399.237845,1.138524,170477.000000,12392.000000
1402.586276,1.138471,170057.000000,12363.000000
1405.930309,1.138686,169522.000000,12318.000000
1409.269942,1.139641,169040.000000,12256.000000
1412.605176,1.140254,168685.000000,12213.000000
1415.936011,1.141048,168440.000000,12173.000000
1419.262447,1.139665,168277.000000,12200.000000
1422.584484,1.141547,168052.000000,12131.000000
1425.902122,1.140262,168094.000000,12170.000000
1429.215360,1.140723,168176.000000,12163.000000
1432.524199,1.141989,168237.000000,12132.000000
1435.828639,1.141438,168356.000000,12156.000000
1439.128680,1.141047,168675.000000,12190.000000
1442.424322,1.140600,168916.000000,12220.000000
1446.811668,1.141265,169258.000000,12226.000000
1450.097045,1.141931,169379.000000,12216.000000
1453.378023,1.142495,169391.000000,12201.000000
1456.654602,1.142919,169334.000000,12185.000000
1459.926782,1.142346,169305.000000,12199.000000
1463.194562,1.141744,169126.000000,12203.000000
1466.457943,1.142816,168919.000000,12158.000000
1469.716926,1.142981,168594.000000,12130.000000
1472.971509,1.143991,168234.000000,12076.000000
1476.221692,1.144533,167663.000000,12020.000000
1479.467477,1.146494,167217.000000,11934.000000
1482.708863,1.147692,166625.000000,11859.000000
1485.945849,1.146622,166131.000000,11853.000000
1489.178436,1.147884,165518.000000,11775.000000
1493.481710,1.149388,164484.000000,11661.000000
1496.704032,1.150978,164054.000000,11588.000000
1499.921956,1.151124,163401.000000,11538.000000
1503.135480,1.152132,162290.000000,11433.000000
1506.344605,1.151997,161374.000000,11372.000000
1509.549331,1.155390,160366.000000,11213.000000
1512.749658,1.155855,159378.000000,11132.000000
1515.945585,1.155999,158285.000000,11052.000000
1519.137114,1.157319,157316.000000,10951.000000
1522.324243,1.157984,156147.000000,10853.000000
1525.506973,1.159846,155113.000000,10735.000000
1528.685304,1.159886,154000.000000,10657.000000
1531.859236,1.159240,152588.000000,10575.000000
1535.028769,1.160513,151256.000000,10452.000000
1539.247969,1.160376,149501.000000,10334.000000
1542.407237,1.158556,148026.000000,10275.000000
1545.562106,1.155533,146484.000000,10239.000000
1548.712576,1.154527,144932.000000,10154.000000
1551.858646,1.154030,143312.000000,10052.000000
1555.000318,1.153660,141623.000000,9942.000000
1558.137590,1.154960,139790.000000,9784.000000
1561.270463,1.155310,137958.000000,9648.000000
1564.398937,1.154365,136203.000000,9546.000000
1567.523012,1.155466,134303.000000,9389.000000
1570.642687,1.157243,132340.000000,9214.000000
1573.757964,1.158395,130373.000000,9053.000000
1576.868841,1.159504,128194.000000,8879.000000
1581.009834,1.157566,125453.000000,8728.000000
1584.110447,1.157009,123268.000000,8587.000000
1587.206660,1.158345,121128.000000,8412.000000
1590.298475,1.159084,118983.000000,8249.000000
1593.385890,1.158164,116601.000000,8101.000000
1596.468906,1.157917,114492.000000,7959.000000
1599.547522,1.158136,112247.000000,7799.000000
1602.621740,1.159257,110113.000000,7631.000000
1605.691559,1.157334,107845.000000,7507.000000
1608.756978,1.155693,105764.000000,7390.000000
1611.817998,1.155042,103762.000000,7261.000000
1614.874619,1.153362,101454.000000,7127.000000
1617.926841,1.154268,99141.000000,6950.000000
1620.974664,1.155974,96810.000000,6760.000000
1625.031584,1.154203,93749.000000,6573.000000
1628.069142,1.151026,91480.000000,6461.000000
1631.102301,1.153277,89180.000000,6266.000000
1634.131061,1.151915,86957.000000,6129.000000
1637.155422,1.152671,84664.000000,5957.000000
1640.175383,1.151101,82560.000000,5830.000000
1643.190945,1.150132,80299.000000,5683.000000
1646.202108,1.148920,77863.000000,5526.000000
1649.208872,1.147844,75323.000000,5359.000000
1652.211237,1.142959,72646.000000,5227.000000
1655.209203,1.139137,69695.000000,5059.000000
1658.202769,1.132715,66120.000000,4871.000000
1661.191937,1.115376,61928.000000,4748.000000
1664.176705,1.097256,57108.000000,4565.000000
1668.149553,1.058620,49420.000000,4318.000000
1671.124056,1.028015,43252.000000,4055.000000
1674.094160,0.988158,37007.000000,3803.000000
1677.059866,0.949572,31448.000000,3532.000000
1680.021172,0.918108,26509.000000,3201.000000
1682.978078,0.897329,22318.000000,2827.000000
1685.930586,0.881609,18913.000000,2484.000000
1688.878695,0.884607,16215.000000,2115.000000
1691.822404,0.887042,13947.000000,1809.000000
1694.761714,0.904820,12072.000000,1503.000000
1697.696625,0.919189,10552.000000,1271.000000
1700.627137,0.924740,9233.000000,1098.000000
