Method:,Hadamard 1,,
1097.300477,1.117415,106997.000000,8165.000000
1102.264601,1.118432,107655.000000,8196.000000
1105.982562,1.121033,108209.000000,8189.000000
1109.696123,1.117406,108541.000000,8283.000000
1113.405285,1.117620,108883.000000,8305.000000
1117.110049,1.119733,109111.000000,8282.000000
1120.810413,1.120291,109449.000000,8297.000000
1124.506378,1.119874,110148.000000,8358.000000
1128.197943,1.120452,110387.000000,8365.000000
1131.885110,1.122309,110542.000000,8341.000000
1135.567878,1.119814,110818.000000,8410.000000
1139.246246,1.116525,111041.000000,8491.000000
1142.920215,1.116997,111319.000000,8503.000000
1146.589785,1.116007,111575.000000,8542.000000
1150.254956,1.118640,112030.000000,8525.000000
1155.135007,1.117017,112594.000000,8600.000000
1158.789913,1.117291,113176.000000,8639.000000
1162.440420,1.117905,113756.000000,8671.000000
1166.086528,1.120667,114495.000000,8672.000000
1169.728237,1.116904,115248.000000,8805.000000
1173.365546,1.118346,116196.000000,8848.000000
1176.998457,1.121128,117260.000000,8872.000000
1180.626968,1.119373,118314.000000,8988.000000
1184.251080,1.121245,119420.000000,9033.000000
1187.870793,1.121711,120660.000000,9117.000000
1191.486107,1.120682,122104.000000,9248.000000
1195.097021,1.121089,123408.000000,9338.000000
1198.703537,1.124425,124879.000000,9377.000000
1203.505381,1.122388,127171.000000,9594.000000
1207.101631,1.120634,128929.000000,9766.000000
1210.693483,1.123293,130624.000000,9834.000000
1214.280935,1.123821,132432.000000,9958.000000
1217.863989,1.124022,134356.000000,10098.000000
1221.442643,1.121201,136434.000000,10321.000000
1225.016898,1.125234,138254.000000,10362.000000
1228.586754,1.124619,140110.000000,10516.000000
1232.152210,1.121535,142307.000000,10757.000000
1235.713268,1.123858,144480.000000,10863.000000
1239.269926,1.123995,146375.000000,11002.000000
1242.822185,1.122861,148395.000000,11183.000000
1246.370045,1.125067,150778.000000,11305.000000
1249.913506,1.124277,153060.000000,11497.000000
1254.631278,1.126309,155918.000000,11657.000000
1258.164474,1.125740,157931.000000,11823.000000
1261.693271,1.128746,160225.000000,11912.000000
1265.217669,1.126288,162531.000000,12152.000000
1268.737667,1.127316,164471.000000,12268.000000
1272.253267,1.128632,166342.000000,12370.000000
1275.764467,1.127240,168611.000000,12579.000000
1279.271269,1.128047,170630.000000,12706.000000
1282.773671,1.126015,172186.000000,12882.000000
1286.271674,1.128717,173503.000000,12900.000000
1289.765277,1.126790,175078.000000,13075.000000
1293.254482,1.128205,176321.000000,13125.000000
1296.739287,1.131202,177150.000000,13096.000000
1300.219694,1.130552,178114.000000,13187.000000
1304.853392,1.132084,179516.000000,13244.000000
1308.323534,1.131495,180112.000000,13306.000000
1311.789276,1.132352,180427.000000,13303.000000
1315.250620,1.132681,180849.000000,13324.000000
1318.707564,1.131995,181295.000000,13378.000000
1322.160109,1.133027,181387.000000,13353.000000
1325.608255,1.134118,181312.000000,13314.000000
1329.052002,1.135007,181274.000000,13284.000000
1332.491349,1.134546,181109.000000,13286.000000
1335.926297,1.134880,180689.000000,13245.000000
1339.356847,1.135452,179848.000000,13166.000000
1342.782997,1.136434,179242.000000,13092.000000
1346.204748,1.137572,178573.000000,13009.000000
1349.622099,1.138553,177890.000000,12930.000000
1354.171725,1.140095,176659.000000,12795.000000
1357.578812,1.140190,175938.000000,12740.000000
1360.981500,1.140781,175417.000000,12685.000000
1364.379789,1.140144,174939.000000,12669.000000
1367.773679,1.140250,174429.000000,12629.000000
1371.163169,1.141340,174092.000000,12573.000000
1374.548260,1.143061,173838.000000,12505.000000
1377.928953,1.143453,173647.000000,12480.000000
1381.305246,1.144422,173017.000000,12407.000000
1384.677139,1.145125,172585.000000,12356.000000
1388.044634,1.143953,172273.000000,12367.000000
1391.407730,1.145403,171871.000000,12297.000000
1394.766426,1.144760,171212.000000,12268.000000
1399.237845,1.145164,170477.000000,12204.000000
1402.586276,1.145161,170057.000000,12174.000000
1405.930309,1.145867,169522.000000,12116.000000
1409.269942,1.149388,169040.000000,11984.000000
1412.605176,1.148438,168685.000000,11985.000000
1415.936011,1.148351,168440.000000,11970.000000
1419.262447,1.149057,168277.000000,11939.000000
1422.584484,1.149568,168052.000000,11909.000000
1425.902122,1.146878,168094.000000,11986.000000
1429.215360,1.148323,168176.000000,11952.000000
1432.524199,1.150995,168237.000000,11883.000000
1435.828639,1.148752,168356.000000,11953.000000
1439.128680,1.149392,168675.000000,11958.000000
1442.424322,1.149976,168916.000000,11959.000000
1446.811668,1.150056,169258.000000,11981.000000
1450.097045,1.150258,169379.000000,11984.000000
1453.378023,1.150289,169391.000000,11984.000000
1456.654602,1.149599,169334.000000,11999.000000
1459.926782,1.150503,169305.000000,11972.000000
1463.194562,1.148414,169126.000000,12017.000000
1466.457943,1.150783,168919.000000,11937.000000
1469.716926,1.149002,168594.000000,11963.000000
1472.971509,1.151280,168234.000000,11875.000000
1476.221692,1.151232,167663.000000,11836.000000
1479.467477,1.152135,167217.000000,11780.000000
1482.708863,1.151481,166625.000000,11756.000000
1485.945849,1.152710,166131.000000,11688.000000
1489.178436,1.151700,165518.000000,11672.000000
1493.481710,1.152753,164484.000000,11571.000000
1496.704032,1.152367,164054.000000,11551.000000
1499.921956,1.152935,163401.000000,11490.000000
1503.135480,1.157290,162290.000000,11298.000000
1506.344605,1.156372,161374.000000,11258.000000
1509.549331,1.156904,160366.000000,11174.000000
1512.749658,1.154803,159378.000000,11159.000000
1515.945585,1.156628,158285.000000,11036.000000
1519.137114,1.157716,157316.000000,10941.000000
1522.324243,1.159869,156147.000000,10806.000000
1525.506973,1.157023,155113.000000,10805.000000
1528.685304,1.158665,154000.000000,10687.000000
1531.859236,1.158665,152588.000000,10589.000000
1535.028769,1.157862,151256.000000,10516.000000
1539.247969,1.158530,149501.000000,10378.000000
1542.407237,1.159699,148026.000000,10248.000000
1545.562106,1.159881,146484.000000,10137.000000
1548.712576,1.161295,144932.000000,9997.000000
1551.858646,1.157326,143312.000000,9976.000000
1555.000318,1.159155,141623.000000,9817.000000
1558.137590,1.158749,139790.000000,9699.000000
1561.270463,1.157340,137958.000000,9603.000000
1564.398937,1.156737,136203.000000,9494.000000
1567.523012,1.157506,134303.000000,9345.000000
1570.642687,1.159843,132340.000000,9159.000000
1573.757964,1.159692,130373.000000,9026.000000
1576.868841,1.159895,128194.000000,8871.000000
1581.009834,1.164791,125453.000000,8584.000000
1584.110447,1.165229,123268.000000,8426.000000
1587.206660,1.162495,121128.000000,8332.000000
1590.298475,1.164967,118983.000000,8138.000000
1593.385890,1.162257,116601.000000,8025.000000
1596.468906,1.164348,114492.000000,7842.000000
1599.547522,1.162108,112247.000000,7728.000000
1602.621740,1.165794,110113.000000,7517.000000
1605.691559,1.165274,107845.000000,7371.000000
1608.756978,1.166583,105764.000000,7207.000000
1611.817998,1.166496,103762.000000,7072.000000
1614.874619,1.166100,101454.000000,6921.000000
1617.926841,1.163617,99141.000000,6802.000000
1620.974664,1.165916,96810.000000,6607.000000
1625.031584,1.163148,93749.000000,6439.000000
1628.069142,1.161366,91480.000000,6309.000000
1631.102301,1.167079,89180.000000,6070.000000
1634.131061,1.163257,86957.000000,5971.000000
1637.155422,1.169393,84664.000000,5732.000000
1640.175383,1.170213,82560.000000,5579.000000
1643.190945,1.170711,80299.000000,5420.000000
1646.202108,1.170924,77863.000000,5253.000000
1649.208872,1.174583,75323.000000,5039.000000
1652.211237,1.181239,72646.000000,4786.000000
1655.209203,1.174816,69695.000000,4660.000000
1658.202769,1.175894,66120.000000,4410.000000
1661.191937,1.167915,61928.000000,4207.000000
1664.176705,1.158673,57108.000000,3963.000000
1668.149553,1.131729,49420.000000,3649.000000
1671.124056,1.116703,43252.000000,3306.000000
1674.094160,1.089141,37007.000000,3014.000000
1677.059866,1.075660,31448.000000,2642.000000
1680.021172,1.063368,26509.000000,2291.000000
1682.978078,1.060182,22318.000000,1943.000000
1685.930586,1.067245,18913.000000,1620.000000
1688.878695,1.074466,16215.000000,1366.000000
1691.822404,1.052462,13947.000000,1236.000000
1694.761714,1.065164,12072.000000,1039.000000
1697.696625,1.067647,10552.000000,903.000000
1700.627137,1.072692,9233.000000,781.000000
