Method:,Hadamard 1,,
1158.789913,0.815834,113176.000000,17295.000000
1162.440420,0.815825,113756.000000,17384.000000
1166.086528,0.816419,114495.000000,17473.000000
1169.728237,0.816170,115248.000000,17598.000000
1173.365546,0.816189,116196.000000,17742.000000
1176.998457,0.817123,117260.000000,17866.000000
1180.626968,0.815886,118314.000000,18078.000000
1184.251080,0.815624,119420.000000,18258.000000
1187.870793,0.816533,120660.000000,18409.000000
1191.486107,0.818082,122104.000000,18563.000000
1195.097021,0.816309,123408.000000,18838.000000
1198.703537,0.816937,124879.000000,19035.000000
1203.505381,0.817528,127171.000000,19358.000000
1207.101631,0.815554,128929.000000,19715.000000
1210.693483,0.816167,130624.000000,19946.000000
1214.280935,0.816491,132432.000000,20207.000000
1217.863989,0.814495,134356.000000,20595.000000
1221.442643,0.814486,136434.000000,20914.000000
1225.016898,0.814239,138254.000000,21205.000000
1228.586754,0.814657,140110.000000,21469.000000
1232.152210,0.813338,142307.000000,21872.000000
1235.713268,0.813161,144480.000000,22215.000000
1239.269926,0.813671,146375.000000,22480.000000
1242.822185,0.812286,148395.000000,22863.000000
1246.370045,0.812513,150778.000000,23218.000000
1249.913506,0.812594,153060.000000,23565.000000
1254.631278,0.812341,155918.000000,24019.000000
1258.164474,0.812897,157931.000000,24298.000000
1261.693271,0.813513,160225.000000,24616.000000
1265.217669,0.812250,162531.000000,25043.000000
1268.737667,0.813020,164471.000000,25297.000000
1272.253267,0.812745,166342.000000,25601.000000
1275.764467,0.812431,168611.000000,25969.000000
1279.271269,0.811654,170630.000000,26327.000000
1282.773671,0.811737,172186.000000,26562.000000
1286.271674,0.811707,173503.000000,26767.000000
1289.765277,0.810984,175078.000000,27055.000000
1293.254482,0.811639,176321.000000,27206.000000
1296.739287,0.812688,177150.000000,27268.000000
1300.219694,0.812029,178114.000000,27458.000000
1304.853392,0.813619,179516.000000,27573.000000
1308.323534,0.813079,180112.000000,27699.000000
1311.789276,0.814041,180427.000000,27686.000000
1315.250620,0.812460,180849.000000,27852.000000
1318.707564,0.812984,181295.000000,27887.000000
1322.160109,0.813142,181387.000000,27891.000000
1325.608255,0.812713,181312.000000,27907.000000
1329.052002,0.812762,181274.000000,27898.000000
1332.491349,0.812632,181109.000000,27881.000000
1335.926297,0.812528,180689.000000,27823.000000
1339.356847,0.813399,179848.000000,27638.000000
1342.782997,0.812358,179242.000000,27611.000000
1346.204748,0.812230,178573.000000,27516.000000
1349.622099,0.811878,177890.000000,27433.000000
1354.171725,0.811976,176659.000000,27237.000000
1357.578812,0.812422,175938.000000,27098.000000
1360.981500,0.812740,175417.000000,26998.000000
1364.379789,0.812779,174939.000000,26922.000000
1367.773679,0.812400,174429.000000,26867.000000
1371.163169,0.813471,174092.000000,26749.000000
1374.548260,0.812837,173838.000000,26749.000000
1377.928953,0.814688,173647.000000,26606.000000
1381.305246,0.814302,173017.000000,26533.000000
1384.677139,0.814807,172585.000000,26436.000000
1388.044634,0.815189,172273.000000,26365.000000
1391.407730,0.816504,171871.000000,26224.000000
1394.766426,0.814868,171212.000000,26222.000000
1399.237845,0.815825,170477.000000,26052.000000
1402.586276,0.816440,170057.000000,25951.000000
1405.930309,0.815960,169522.000000,25898.000000
1409.269942,0.816892,169040.000000,25769.000000
1412.605176,0.817549,168685.000000,25676.000000
1415.936011,0.817206,168440.000000,25659.000000
1419.262447,0.816954,168277.000000,25649.000000
1422.584484,0.817238,168052.000000,25598.000000
1425.902122,0.817550,168094.000000,25586.000000
1429.215360,0.818696,168176.000000,25531.000000
1432.524199,0.818956,168237.000000,25525.000000
1435.828639,0.817836,168356.000000,25609.000000
1439.128680,0.818099,168675.000000,25642.000000
1442.424322,0.818110,168916.000000,25678.000000
1446.811668,0.819411,169258.000000,25653.000000
1450.097045,0.819451,169379.000000,25669.000000
1453.378023,0.818721,169391.000000,25714.000000
1456.654602,0.819437,169334.000000,25663.000000
1459.926782,0.819075,169305.000000,25680.000000
1463.194562,0.819411,169126.000000,25633.000000
1466.457943,0.819829,168919.000000,25577.000000
1469.716926,0.819774,168594.000000,25531.000000
1472.971509,0.820619,168234.000000,25427.000000
1476.221692,0.821008,167663.000000,25318.000000
1479.467477,0.822345,167217.000000,25173.000000
1482.708863,0.822967,166625.000000,25048.000000
1485.945849,0.821834,166131.000000,25039.000000
1489.178436,0.822873,165518.000000,24887.000000
1493.481710,0.823497,164484.000000,24696.000000
1496.704032,0.824758,164054.000000,24560.000000
1499.921956,0.824994,163401.000000,24449.000000
1503.135480,0.825276,162290.000000,24267.000000
1506.344605,0.825546,161374.000000,24115.000000
1509.549331,0.826496,160366.000000,23912.000000
1512.749658,0.826417,159378.000000,23769.000000
1515.945585,0.826050,158285.000000,23626.000000
1519.137114,0.827260,157316.000000,23416.000000
1522.324243,0.827298,156147.000000,23240.000000
1525.506973,0.827337,155113.000000,23084.000000
1528.685304,0.828217,154000.000000,22872.000000
1531.859236,0.829604,152588.000000,22590.000000
1535.028769,0.829484,151256.000000,22399.000000
1539.247969,0.829898,149501.000000,22118.000000
1542.407237,0.828429,148026.000000,21974.000000
1545.562106,0.826259,146484.000000,21854.000000
1548.712576,0.824845,144932.000000,21693.000000
1551.858646,0.823763,143312.000000,21504.000000
1555.000318,0.823816,141623.000000,21248.000000
1558.137590,0.824209,139790.000000,20954.000000
1561.270463,0.824596,137958.000000,20661.000000
1564.398937,0.824748,136203.000000,20391.000000
1567.523012,0.824890,134303.000000,20100.000000
1570.642687,0.825333,132340.000000,19786.000000
1573.757964,0.825688,130373.000000,19476.000000
1576.868841,0.825744,128194.000000,19148.000000
1581.009834,0.825665,125453.000000,18742.000000
1584.110447,0.825867,123268.000000,18407.000000
1587.206660,0.825902,121128.000000,18086.000000
1590.298475,0.824992,118983.000000,17803.000000
1593.385890,0.825455,116601.000000,17428.000000
1596.468906,0.825119,114492.000000,17126.000000
1599.547522,0.826056,112247.000000,16754.000000
1602.621740,0.827180,110113.000000,16393.000000
1605.691559,0.824977,107845.000000,16137.000000
1608.756978,0.824555,105764.000000,15841.000000
1611.817998,0.825847,103762.000000,15495.000000
1614.874619,0.823598,101454.000000,15229.000000
1617.926841,0.823038,99141.000000,14901.000000
1620.974664,0.822103,96810.000000,14582.000000
1625.031584,0.821118,93749.000000,14153.000000
1628.069142,0.820253,91480.000000,13838.000000
1631.102301,0.820513,89180.000000,13482.000000
1634.131061,0.817581,86957.000000,13235.000000
1637.155422,0.818289,84664.000000,12865.000000
1640.175383,0.817504,82560.000000,12568.000000
1643.190945,0.817888,80299.000000,12213.000000
1646.202108,0.816515,77863.000000,11880.000000
1649.208872,0.813257,75323.000000,11579.000000
1652.211237,0.811180,72646.000000,11221.000000
1655.209203,0.806014,69695.000000,10894.000000
1658.202769,0.800552,66120.000000,10466.000000
1661.191937,0.788556,61928.000000,10077.000000
1664.176705,0.774245,57108.000000,9604.000000
1668.149553,0.747795,49420.000000,8833.000000
1671.124056,0.725702,43252.000000,8134.000000
1674.094160,0.703476,37007.000000,7325.000000
1677.059866,0.682480,31448.000000,6533.000000
1680.021172,0.668969,26509.000000,5681.000000
1682.978078,0.662198,22318.000000,4858.000000
1685.930586,0.663659,18913.000000,4103.000000
1688.878695,0.668712,16215.000000,3477.000000
1691.822404,0.674953,13947.000000,2948.000000
1694.761714,0.683839,12072.000000,2500.000000
1697.696625,0.690291,10552.000000,2153.000000
1700.627137,0.699111,9233.000000,1846.000000
